,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
58,58,57_0,COMPLETED,LogExpectedImprovement,0.24007792488662,10.0,10000000000.0,2.0,45.0
59,59,57_0,COMPLETED,LogExpectedImprovement,0.289069784222953,10.0,10000000000.0,2.0,50.0
60,60,57_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
61,61,61_0,COMPLETED,LogExpectedImprovement,0.026537193605336,40.0,10000.0,3.0,10.0
62,62,62_0,COMPLETED,LogExpectedImprovement,0.148606321677457,100.0,100.0,1.0,20.0
63,63,63_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
64,64,64_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
65,65,65_0,COMPLETED,LogExpectedImprovement,0.10629610424218,10.0,10000000000.0,6.0,20.0
66,66,66_0,COMPLETED,LogExpectedImprovement,0.060360203241344,15.0,100000000.0,5.0,15.0
67,67,67_0,COMPLETED,LogExpectedImprovement,0.130656440889277,10.0,10000000000.0,6.0,25.0
68,68,68_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
69,69,69_0,COMPLETED,LogExpectedImprovement,0.04550505730386,40.0,0.0001,3.0,25.0
70,70,67_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
71,71,71_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
72,72,72_0,COMPLETED,LogExpectedImprovement,0.015374414862386,40.0,100000000.0,2.0,10.0
73,73,73_0,COMPLETED,LogExpectedImprovement,0.025825931615432,25.0,100000000.0,2.0,10.0
74,74,68_0,COMPLETED,LogExpectedImprovement,0.227822096165433,10.0,10000000000.0,6.0,40.0
75,75,75_0,COMPLETED,LogExpectedImprovement,0.018442254842345,55.0,1000000.0,1.0,10.0
76,76,76_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
77,77,76_0,COMPLETED,LogExpectedImprovement,0.26335768042396,10.0,10000000000.0,4.0,45.0
78,78,76_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
79,79,76_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
80,80,76_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
81,81,76_0,COMPLETED,LogExpectedImprovement,0.270156468790446,10.0,10000000000.0,5.0,45.0
82,82,76_0,COMPLETED,LogExpectedImprovement,0.29719794592188,10.0,10000000000.0,3.0,50.0
83,83,83_0,COMPLETED,LogExpectedImprovement,0.019193446413592,40.0,0.0001,6.0,5.0
84,84,76_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
85,85,76_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
86,86,76_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
87,87,87_0,COMPLETED,LogExpectedImprovement,0.169136750886453,70.0,100000000.0,4.0,5.0
88,88,68_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
89,89,89_0,COMPLETED,LogExpectedImprovement,0.025014495681907,25.0,0.0001,5.0,5.0
90,90,90_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
91,91,90_0,COMPLETED,LogExpectedImprovement,0.370296991543517,10.0,10000000000.0,6.0,55.0
92,92,90_0,COMPLETED,LogExpectedImprovement,0.42682408913937,10.0,10000000000.0,6.0,60.0
93,93,90_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
94,94,90_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
95,95,90_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
96,96,90_0,COMPLETED,LogExpectedImprovement,0.410342788739874,10.0,10000000000.0,3.0,60.0
97,97,90_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
98,98,90_0,COMPLETED,LogExpectedImprovement,0.398242839413717,10.0,10000000000.0,2.0,60.0
99,99,99_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
100,100,99_0,COMPLETED,LogExpectedImprovement,0.275451658335037,10.0,10000000000.0,1.0,50.0
101,101,101_0,COMPLETED,LogExpectedImprovement,0.072725725048885,55.0,0.0001,4.0,20.0
102,102,99_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
103,103,99_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
104,104,104_0,COMPLETED,LogExpectedImprovement,0.032744301021638,15.0,0.0001,4.0,5.0
105,105,105_0,COMPLETED,LogExpectedImprovement,0.074434427163226,55.0,100000000.0,2.0,10.0
106,106,106_0,COMPLETED,LogExpectedImprovement,0.020601051012595,40.0,1000000.0,1.0,10.0
107,107,107_0,COMPLETED,LogExpectedImprovement,0.158900153333967,5.0,10000.0,5.0,15.0
108,108,108_0,COMPLETED,LogExpectedImprovement,0.071053382138289,55.0,0.0001,1.0,15.0
109,109,63_0,COMPLETED,LogExpectedImprovement,0.23716036408745,10.0,100000000.0,5.0,35.0
110,110,67_0,COMPLETED,LogExpectedImprovement,0.17402369535077,10.0,100000000.0,6.0,25.0
111,111,67_0,COMPLETED,LogExpectedImprovement,0.10556365959451,15.0,100000000.0,6.0,25.0
112,112,99_0,COMPLETED,LogExpectedImprovement,0.284709133303987,10.0,100000000.0,1.0,45.0
113,113,99_0,COMPLETED,LogExpectedImprovement,0.196329003493867,15.0,100000000.0,1.0,45.0
114,114,99_0,COMPLETED,LogExpectedImprovement,0.24241335574375,10.0,100000000.0,1.0,40.0
115,115,99_0,COMPLETED,LogExpectedImprovement,0.329515008189713,10.0,100000000.0,1.0,50.0
116,116,99_0,COMPLETED,LogExpectedImprovement,0.153522691800927,15.0,100000000.0,1.0,40.0
117,117,99_0,COMPLETED,LogExpectedImprovement,0.24211023532776,15.0,100000000.0,1.0,50.0
118,118,118_0,COMPLETED,LogExpectedImprovement,0.021829794713049,25.0,100000000.0,3.0,5.0
119,119,119_0,COMPLETED,LogExpectedImprovement,0.024456676400322,40.0,0.0001,5.0,10.0
