,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
80,80,80_0,COMPLETED,LogExpectedImprovement,0.068744487665688,55.0,100000000.0,6.0,15.0
81,81,81_0,COMPLETED,LogExpectedImprovement,0.061386443126273,55.0,0.0001,4.0,10.0
82,82,82_0,COMPLETED,LogExpectedImprovement,0.30069244711299,40.0,100000000.0,1.0,5.0
83,83,83_0,COMPLETED,LogExpectedImprovement,0.24007792488662,10.0,10000000000.0,2.0,45.0
84,84,84_0,COMPLETED,LogExpectedImprovement,0.022843706548308,40.0,100000000.0,1.0,15.0
85,85,85_0,COMPLETED,LogExpectedImprovement,0.018890156314161,40.0,1000000.0,2.0,10.0
86,86,86_0,COMPLETED,LogExpectedImprovement,0.019805255706361,55.0,1000000.0,6.0,5.0
87,87,87_0,COMPLETED,LogExpectedImprovement,0.041219782224249,55.0,0.01,6.0,5.0
88,88,88_0,COMPLETED,LogExpectedImprovement,0.023970208129922,25.0,100000000.0,1.0,10.0
89,89,89_0,COMPLETED,LogExpectedImprovement,0.039710672204254,40.0,100.0,4.0,5.0
90,90,90_0,COMPLETED,LogExpectedImprovement,0.015707813224459,55.0,1000000.0,3.0,5.0
91,91,91_0,COMPLETED,LogExpectedImprovement,0.30305138424577,40.0,1000000.0,1.0,5.0
92,92,92_0,COMPLETED,LogExpectedImprovement,0.027122130953906,40.0,10000.0,6.0,5.0
93,93,93_0,COMPLETED,LogExpectedImprovement,0.038225388974814,40.0,100.0,2.0,5.0
94,94,94_0,COMPLETED,LogExpectedImprovement,0.021961664968869,40.0,1000000.0,4.0,10.0
95,95,95_0,COMPLETED,LogExpectedImprovement,0.082012783870649,25.0,100.0,1.0,15.0
96,96,96_0,COMPLETED,LogExpectedImprovement,0.077846095355865,40.0,0.01,6.0,15.0
97,97,97_0,COMPLETED,LogExpectedImprovement,0.059207589298817,25.0,10000.0,6.0,10.0
98,98,98_0,COMPLETED,LogExpectedImprovement,0.02410421599906,55.0,100.0,3.0,10.0
99,99,99_0,COMPLETED,LogExpectedImprovement,0.045538996295019,40.0,100.0,4.0,15.0
100,100,100_0,COMPLETED,LogExpectedImprovement,0.026537193605336,40.0,10000.0,3.0,10.0
101,101,101_0,COMPLETED,LogExpectedImprovement,0.022232135900651,55.0,10000.0,6.0,5.0
102,102,102_0,COMPLETED,LogExpectedImprovement,0.275451658335037,10.0,10000000000.0,1.0,50.0
103,103,102_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
104,104,102_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
105,105,102_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
106,106,102_0,COMPLETED,LogExpectedImprovement,0.398242839413717,10.0,10000000000.0,2.0,60.0
107,107,69_0,COMPLETED,LogExpectedImprovement,0.29719794592188,10.0,10000000000.0,3.0,50.0
108,108,69_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
109,109,69_0,COMPLETED,LogExpectedImprovement,0.410342788739874,10.0,10000000000.0,3.0,60.0
110,110,69_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
111,111,69_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
112,112,69_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
113,113,69_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
114,114,69_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
115,115,69_0,COMPLETED,LogExpectedImprovement,0.24241335574375,10.0,100000000.0,1.0,40.0
116,116,69_0,COMPLETED,LogExpectedImprovement,0.153522691800927,15.0,100000000.0,1.0,40.0
117,117,69_0,COMPLETED,LogExpectedImprovement,0.205589646942827,10.0,100000000.0,1.0,35.0
118,118,69_0,COMPLETED,LogExpectedImprovement,0.284709133303987,10.0,100000000.0,1.0,45.0
119,119,69_0,COMPLETED,LogExpectedImprovement,0.11895234584728,15.0,100000000.0,1.0,35.0
