,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
23,23,22_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.18208617668024,100.0,100.0,1.0,5.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
26,26,25_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
27,27,25_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
28,28,25_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
29,29,25_0,COMPLETED,LogExpectedImprovement,0.115673492187913,10.0,10000000000.0,3.0,25.0
30,30,25_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
31,31,25_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
32,32,25_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
33,33,25_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
34,34,25_0,COMPLETED,LogExpectedImprovement,0.171943464433853,10.0,10000000000.0,3.0,35.0
35,35,25_0,COMPLETED,LogExpectedImprovement,0.196934660137213,10.0,10000000000.0,2.0,40.0
36,36,25_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
37,37,25_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
38,38,25_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
39,39,25_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
40,40,25_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
41,41,25_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
42,42,25_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
43,43,25_0,COMPLETED,LogExpectedImprovement,0.24007792488662,10.0,10000000000.0,2.0,45.0
44,44,25_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
45,45,25_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
46,46,25_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
47,47,47_0,COMPLETED,LogExpectedImprovement,0.037326976601183,25.0,1000000.0,1.0,15.0
48,48,25_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
49,49,25_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
50,50,50_0,COMPLETED,LogExpectedImprovement,0.04395170778641,25.0,10000.0,2.0,5.0
51,51,51_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
52,52,51_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
53,53,51_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
54,54,51_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
55,55,51_0,COMPLETED,LogExpectedImprovement,0.084241117951801,10.0,10000000000.0,6.0,15.0
56,56,51_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
57,57,51_0,COMPLETED,LogExpectedImprovement,0.10629610424218,10.0,10000000000.0,6.0,20.0
58,58,51_0,COMPLETED,LogExpectedImprovement,0.129896887311847,10.0,10000000000.0,5.0,25.0
59,59,51_0,COMPLETED,LogExpectedImprovement,0.130656440889277,10.0,10000000000.0,6.0,25.0
60,60,51_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
61,61,51_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
62,62,51_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
63,63,51_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
64,64,64_0,COMPLETED,LogExpectedImprovement,0.033856466263711,25.0,0.01,3.0,15.0
65,65,51_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
66,66,66_0,COMPLETED,LogExpectedImprovement,0.033362258432853,15.0,0.0001,5.0,5.0
67,67,51_0,COMPLETED,LogExpectedImprovement,0.227822096165433,10.0,10000000000.0,6.0,40.0
68,68,51_0,COMPLETED,LogExpectedImprovement,0.270156468790446,10.0,10000000000.0,5.0,45.0
69,69,69_0,COMPLETED,LogExpectedImprovement,0.042197475382112,40.0,0.0001,4.0,20.0
70,70,70_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
71,71,51_0,COMPLETED,LogExpectedImprovement,0.26335768042396,10.0,10000000000.0,4.0,45.0
72,72,72_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
73,73,72_0,COMPLETED,LogExpectedImprovement,0.370296991543517,10.0,10000000000.0,6.0,55.0
74,74,72_0,COMPLETED,LogExpectedImprovement,0.42682408913937,10.0,10000000000.0,6.0,60.0
75,75,75_0,COMPLETED,LogExpectedImprovement,0.116984304818013,5.0,0.0001,5.0,5.0
76,76,76_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
77,77,76_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
78,78,76_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
79,79,79_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
80,80,51_0,COMPLETED,LogExpectedImprovement,0.29719794592188,10.0,10000000000.0,3.0,50.0
81,81,79_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
82,82,79_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
83,83,83_0,COMPLETED,LogExpectedImprovement,0.023724863267294,25.0,100000000.0,6.0,5.0
84,84,76_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
85,85,76_0,COMPLETED,LogExpectedImprovement,0.410342788739874,10.0,10000000000.0,3.0,60.0
86,86,72_0,COMPLETED,LogExpectedImprovement,0.289069784222953,10.0,10000000000.0,2.0,50.0
87,87,72_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
88,88,76_0,COMPLETED,LogExpectedImprovement,0.398242839413717,10.0,10000000000.0,2.0,60.0
89,89,76_0,COMPLETED,LogExpectedImprovement,0.275451658335037,10.0,10000000000.0,1.0,50.0
90,90,76_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
91,91,76_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
92,92,72_0,COMPLETED,LogExpectedImprovement,0.361563820855843,10.0,100000000.0,6.0,50.0
93,93,76_0,COMPLETED,LogExpectedImprovement,0.35929313101509,10.0,100000000.0,5.0,50.0
94,94,72_0,COMPLETED,LogExpectedImprovement,0.293278003909007,15.0,100000000.0,6.0,50.0
95,95,76_0,COMPLETED,LogExpectedImprovement,0.289425239714957,15.0,100000000.0,5.0,50.0
96,96,76_0,COMPLETED,LogExpectedImprovement,0.314953666417483,10.0,100000000.0,5.0,45.0
97,97,76_0,COMPLETED,LogExpectedImprovement,0.408967178520117,10.0,100000000.0,5.0,55.0
98,98,72_0,COMPLETED,LogExpectedImprovement,0.31519483416536,10.0,100000000.0,6.0,45.0
99,99,72_0,COMPLETED,LogExpectedImprovement,0.411177411633256,10.0,100000000.0,6.0,55.0
100,100,72_0,COMPLETED,LogExpectedImprovement,0.244001822329267,15.0,100000000.0,6.0,45.0
101,101,72_0,COMPLETED,LogExpectedImprovement,0.346442258278053,15.0,100000000.0,6.0,55.0
102,102,72_0,COMPLETED,LogExpectedImprovement,0.211356756781063,10.0,1000000.0,6.0,50.0
103,103,72_0,COMPLETED,LogExpectedImprovement,0.21158215104843,10.0,10000.0,6.0,50.0
104,104,72_0,COMPLETED,LogExpectedImprovement,0.216233567456473,10.0,100.0,6.0,50.0
105,105,72_0,COMPLETED,LogExpectedImprovement,0.244758089961333,10.0,0.01,6.0,50.0
106,106,76_0,COMPLETED,LogExpectedImprovement,0.243827764000793,15.0,100000000.0,5.0,45.0
107,107,72_0,COMPLETED,LogExpectedImprovement,0.31114901884693,10.0,0.0001,6.0,50.0
108,108,72_0,COMPLETED,LogExpectedImprovement,0.398699689815967,10.0,1e-06,6.0,50.0
109,109,72_0,COMPLETED,LogExpectedImprovement,0.31847290772512,15.0,1000000.0,6.0,50.0
110,110,72_0,COMPLETED,LogExpectedImprovement,0.39875879121634,5.0,10000.0,6.0,50.0
111,111,72_0,COMPLETED,LogExpectedImprovement,0.361521861828193,15.0,10000.0,6.0,50.0
112,112,72_0,COMPLETED,LogExpectedImprovement,0.272628754342483,15.0,100.0,6.0,50.0
113,113,72_0,COMPLETED,LogExpectedImprovement,0.280496767905327,15.0,0.01,6.0,50.0
114,114,72_0,COMPLETED,LogExpectedImprovement,0.39875838045842,5.0,0.0001,6.0,50.0
115,115,72_0,COMPLETED,LogExpectedImprovement,0.293296718766343,15.0,0.0001,6.0,50.0
116,116,72_0,COMPLETED,LogExpectedImprovement,0.247902601591993,25.0,100000000.0,6.0,50.0
117,117,72_0,COMPLETED,LogExpectedImprovement,0.180516494098907,10.0,1000000.0,6.0,45.0
118,118,72_0,COMPLETED,LogExpectedImprovement,0.244130965436343,10.0,1000000.0,6.0,55.0
119,119,72_0,COMPLETED,LogExpectedImprovement,0.180885241247297,10.0,10000.0,6.0,45.0
