,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.152866790160583,10.0,10000.0,6.0,40.0
1,1,1_0,COMPLETED,Sobol,0.311552629383153,100.0,0.0001,3.0,10.0
2,2,2_0,COMPLETED,Sobol,0.315339150323123,10.0,10000000000.0,5.0,50.0
3,3,3_0,COMPLETED,Sobol,0.048713426879333,25.0,0.0001,2.0,20.0
4,4,4_0,COMPLETED,Sobol,0.112803412986843,15.0,100000000.0,3.0,30.0
5,5,5_0,COMPLETED,Sobol,0.350312681279873,40.0,0.0001,6.0,60.0
6,6,6_0,COMPLETED,Sobol,0.294002943236083,70.0,1000000.0,1.0,10.0
7,7,7_0,COMPLETED,Sobol,0.308846749426273,5.0,0.0001,4.0,40.0
8,8,8_0,COMPLETED,Sobol,0.3944252615314,10.0,10000000000.0,1.0,60.0
9,9,9_0,COMPLETED,Sobol,0.073787447533844,70.0,0.0001,4.0,25.0
10,10,10_0,COMPLETED,Sobol,0.129508355063393,40.0,10000.0,3.0,45.0
11,11,11_0,COMPLETED,Sobol,0.050796688934328,15.0,0.01,6.0,15.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.101716277389936,40.0,100.0,6.0,30.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.070544335284343,15.0,0.01,6.0,20.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.14915511375478,10.0,1e-06,2.0,15.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.027744961307343,15.0,100.0,1.0,15.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.059702630246024,10.0,1000000.0,4.0,10.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.074763342559973,15.0,1000000.0,3.0,15.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.107630236446723,55.0,0.0001,1.0,30.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.079795134851101,40.0,0.01,1.0,20.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.017094392131105,15.0,100.0,1.0,5.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.11107075714952,100.0,0.0001,6.0,35.0
22,22,22_0,COMPLETED,LogExpectedImprovement,0.086391433866633,10.0,100.0,1.0,5.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.026729525122698,25.0,0.0001,1.0,10.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.021334441357117,15.0,100.0,1.0,10.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.02955751360048,15.0,0.0001,1.0,5.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
28,28,27_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
29,29,27_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
30,30,27_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
31,31,27_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
32,32,27_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
33,33,27_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
34,34,27_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
35,35,27_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
36,36,27_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
37,37,27_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
38,38,27_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
39,39,27_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
40,40,27_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
41,41,27_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
42,42,27_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
43,43,27_0,COMPLETED,LogExpectedImprovement,0.115673492187913,10.0,10000000000.0,3.0,25.0
44,44,27_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
45,45,27_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
46,46,27_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
47,47,27_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
48,48,27_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
49,49,27_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
50,50,27_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
51,51,51_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
52,52,51_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
53,53,51_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
54,54,51_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
55,55,51_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
56,56,51_0,COMPLETED,LogExpectedImprovement,0.129896887311847,10.0,10000000000.0,5.0,25.0
57,57,51_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
58,58,51_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
59,59,51_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
60,60,51_0,COMPLETED,LogExpectedImprovement,0.171943464433853,10.0,10000000000.0,3.0,35.0
61,61,51_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
62,62,51_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
63,63,51_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
64,64,51_0,COMPLETED,LogExpectedImprovement,0.10629610424218,10.0,10000000000.0,6.0,20.0
65,65,27_0,COMPLETED,LogExpectedImprovement,0.196934660137213,10.0,10000000000.0,2.0,40.0
66,66,51_0,COMPLETED,LogExpectedImprovement,0.084241117951801,10.0,10000000000.0,6.0,15.0
67,67,51_0,COMPLETED,LogExpectedImprovement,0.130656440889277,10.0,10000000000.0,6.0,25.0
68,68,68_0,COMPLETED,LogExpectedImprovement,0.020097522796652,15.0,100.0,5.0,5.0
69,69,51_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
70,70,51_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
71,71,51_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
72,72,51_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
73,73,51_0,COMPLETED,LogExpectedImprovement,0.26335768042396,10.0,10000000000.0,4.0,45.0
74,74,51_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
75,75,51_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
76,76,76_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
77,77,77_0,COMPLETED,LogExpectedImprovement,0.106700127867973,10.0,0.0001,5.0,5.0
78,78,78_0,COMPLETED,LogExpectedImprovement,0.017094097079853,25.0,0.01,1.0,5.0
79,79,79_0,COMPLETED,LogExpectedImprovement,0.084503816579844,15.0,10000.0,6.0,5.0
80,80,80_0,COMPLETED,LogExpectedImprovement,0.023046311801665,15.0,0.01,3.0,5.0
81,81,81_0,COMPLETED,LogExpectedImprovement,0.073684042255888,25.0,100.0,2.0,5.0
82,82,82_0,COMPLETED,LogExpectedImprovement,0.021652557792597,15.0,0.01,1.0,5.0
83,83,83_0,COMPLETED,LogExpectedImprovement,0.227822096165433,10.0,10000000000.0,6.0,40.0
84,84,84_0,COMPLETED,LogExpectedImprovement,0.032628793924503,25.0,0.0001,4.0,10.0
85,85,85_0,COMPLETED,LogExpectedImprovement,0.024427764462234,15.0,0.01,4.0,5.0
86,86,86_0,COMPLETED,LogExpectedImprovement,0.042189160381364,25.0,0.01,5.0,15.0
87,87,87_0,COMPLETED,LogExpectedImprovement,0.08450637232947,10.0,100000000.0,6.0,5.0
88,88,88_0,COMPLETED,LogExpectedImprovement,0.061954921184628,10.0,1000000.0,1.0,25.0
89,89,89_0,COMPLETED,LogExpectedImprovement,0.17400691425219,15.0,10000.0,6.0,25.0
90,90,90_0,COMPLETED,LogExpectedImprovement,0.107311364967537,55.0,0.0001,6.0,25.0
91,91,91_0,COMPLETED,LogExpectedImprovement,0.111690741663433,70.0,0.01,3.0,35.0
92,92,92_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
93,93,92_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
94,94,94_0,COMPLETED,LogExpectedImprovement,0.01830332039815,15.0,100.0,3.0,5.0
95,95,95_0,COMPLETED,LogExpectedImprovement,0.054446616526982,10.0,1000000.0,1.0,5.0
96,96,96_0,COMPLETED,LogExpectedImprovement,0.092293061647106,10.0,100.0,6.0,5.0
