,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
103,103,103_0,COMPLETED,LogExpectedImprovement,0.027799587451917,25.0,100000000.0,3.0,10.0
104,104,104_0,COMPLETED,LogExpectedImprovement,0.016660925030339,40.0,100000000.0,1.0,10.0
105,105,105_0,COMPLETED,LogExpectedImprovement,0.052890415823128,70.0,0.0001,6.0,15.0
106,106,106_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
107,107,107_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
108,108,108_0,COMPLETED,LogExpectedImprovement,0.045848918250242,40.0,100.0,6.0,10.0
109,109,109_0,COMPLETED,LogExpectedImprovement,0.114605688775437,55.0,0.0001,5.0,30.0
110,110,110_0,COMPLETED,LogExpectedImprovement,0.1623683107326,25.0,100.0,6.0,30.0
111,111,106_0,COMPLETED,LogExpectedImprovement,0.370296991543517,10.0,10000000000.0,6.0,55.0
112,112,106_0,COMPLETED,LogExpectedImprovement,0.42682408913937,10.0,10000000000.0,6.0,60.0
113,113,106_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
114,114,106_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
115,115,106_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
116,116,106_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
117,117,117_0,COMPLETED,LogExpectedImprovement,0.081199337910553,100.0,0.0001,5.0,20.0
118,118,118_0,COMPLETED,LogExpectedImprovement,0.037186814508211,15.0,100.0,1.0,20.0
119,119,106_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
