,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.230507203291737,25.0,0.0001,6.0,45.0
1,1,1_0,COMPLETED,Sobol,0.156985537114097,100.0,100.0,3.0,20.0
2,2,2_0,COMPLETED,Sobol,0.23751801314395,55.0,100.0,4.0,55.0
3,3,3_0,COMPLETED,Sobol,0.092873813749828,10.0,100000000.0,1.0,10.0
4,4,4_0,COMPLETED,Sobol,0.113945871245203,5.0,0.0001,2.0,5.0
5,5,5_0,COMPLETED,Sobol,0.424267879867527,10.0,10000000000.0,5.0,60.0
6,6,6_0,COMPLETED,Sobol,0.054437373077414,70.0,0.0001,1.0,30.0
7,7,7_0,COMPLETED,Sobol,0.191479630986893,15.0,1000000.0,5.0,35.0
8,8,8_0,COMPLETED,Sobol,0.348216828619697,15.0,100.0,2.0,60.0
9,9,9_0,COMPLETED,Sobol,0.16699241008603,70.0,100000000.0,5.0,5.0
10,10,10_0,COMPLETED,Sobol,0.101357812747986,40.0,0.0001,2.0,40.0
11,11,11_0,COMPLETED,Sobol,0.2121150972479,5.0,10000.0,5.0,25.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.040004085875458,40.0,0.0001,1.0,20.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.057062060229887,40.0,0.0001,1.0,25.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.019145784791906,40.0,0.0001,1.0,10.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.018303020778793,25.0,0.01,3.0,5.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.019430814925574,40.0,0.0001,2.0,10.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.028488788559436,25.0,0.0001,2.0,10.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
19,19,18_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
20,20,18_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
21,21,18_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
22,22,18_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
23,23,18_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
24,24,18_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
25,25,18_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
26,26,18_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
27,27,18_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
28,28,18_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
29,29,18_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
30,30,18_0,COMPLETED,LogExpectedImprovement,0.115673492187913,10.0,10000000000.0,3.0,25.0
31,31,18_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
32,32,18_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
33,33,18_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
34,34,18_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
35,35,18_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
36,36,18_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
37,37,18_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
38,38,18_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
39,39,18_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
40,40,18_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
41,41,18_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
42,42,18_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
43,43,43_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
44,44,44_0,COMPLETED,LogExpectedImprovement,0.026882630605303,40.0,1000000.0,1.0,15.0
45,45,45_0,COMPLETED,LogExpectedImprovement,0.016311663939697,40.0,0.0001,2.0,5.0
46,46,46_0,COMPLETED,LogExpectedImprovement,0.067202265439713,55.0,0.0001,1.0,10.0
47,47,47_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
48,48,48_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
49,49,48_0,COMPLETED,LogExpectedImprovement,0.084241117951801,10.0,10000000000.0,6.0,15.0
50,50,50_0,COMPLETED,LogExpectedImprovement,0.023724863267294,25.0,100000000.0,6.0,5.0
51,51,51_0,COMPLETED,LogExpectedImprovement,0.024907846070236,25.0,0.0001,6.0,5.0
52,52,52_0,COMPLETED,LogExpectedImprovement,0.12428039346428,55.0,0.0001,6.0,30.0
53,53,53_0,COMPLETED,LogExpectedImprovement,0.115788379393453,100.0,0.0001,1.0,40.0
54,54,54_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
55,55,55_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
56,56,56_0,COMPLETED,LogExpectedImprovement,0.038225388974814,40.0,100.0,2.0,5.0
57,57,45_0,COMPLETED,LogExpectedImprovement,0.065475307935967,40.0,0.01,2.0,5.0
58,58,58_0,COMPLETED,LogExpectedImprovement,0.084503816579844,15.0,10000.0,6.0,5.0
59,59,59_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
60,60,59_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
61,61,59_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
62,62,59_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
