,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
110,110,82_0,COMPLETED,LogExpectedImprovement,0.411177411633256,10.0,100000000.0,6.0,55.0
111,111,111_0,COMPLETED,LogExpectedImprovement,0.09996619362247,55.0,100000000.0,5.0,15.0
112,112,112_0,COMPLETED,LogExpectedImprovement,0.016660925030339,40.0,100000000.0,1.0,10.0
113,113,39_0,COMPLETED,LogExpectedImprovement,0.464792554222633,10.0,100000000.0,6.0,60.0
114,114,82_0,COMPLETED,LogExpectedImprovement,0.346442258278053,15.0,100000000.0,6.0,55.0
115,115,82_0,COMPLETED,LogExpectedImprovement,0.361563820855843,10.0,100000000.0,6.0,50.0
116,116,84_0,COMPLETED,LogExpectedImprovement,0.31519483416536,10.0,100000000.0,6.0,45.0
117,117,117_0,COMPLETED,LogExpectedImprovement,0.1225169457718,10.0,100000000.0,5.0,15.0
118,118,84_0,COMPLETED,LogExpectedImprovement,0.244001822329267,15.0,100000000.0,6.0,45.0
119,119,119_0,COMPLETED,LogExpectedImprovement,0.144989286924947,100.0,100.0,5.0,25.0
