,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.339445805538577,10.0,100000000.0,2.0,50.0
1,1,1_0,COMPLETED,Sobol,0.053203193750187,40.0,100.0,6.0,15.0
2,2,2_0,COMPLETED,Sobol,0.068684881370021,70.0,10000.0,3.0,35.0
3,3,3_0,COMPLETED,Sobol,0.11055548920421,25.0,0.0001,4.0,30.0
4,4,4_0,COMPLETED,Sobol,0.17400691425219,15.0,10000.0,6.0,25.0
5,5,5_0,COMPLETED,Sobol,0.149217244896733,100.0,100.0,1.0,45.0
6,6,6_0,COMPLETED,Sobol,0.063107329927486,10.0,10000000000.0,4.0,10.0
7,7,7_0,COMPLETED,Sobol,0.48127014773595,5.0,0.0001,2.0,60.0
8,8,8_0,COMPLETED,Sobol,0.313125940157653,5.0,10000.0,5.0,40.0
9,9,9_0,COMPLETED,Sobol,0.056191854950273,55.0,0.0001,2.0,20.0
10,10,10_0,COMPLETED,Sobol,0.219875396194983,100.0,100.0,6.0,55.0
11,11,11_0,COMPLETED,Sobol,0.017094392131105,15.0,100.0,1.0,5.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.02165212841766,25.0,0.0001,1.0,5.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.025631094120781,40.0,10000.0,4.0,5.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.031200252044872,15.0,0.0001,3.0,5.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
22,22,21_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.033726860287431,25.0,1000000.0,2.0,10.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.182522439140573,100.0,100.0,6.0,10.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.074885541411576,25.0,100.0,3.0,5.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.027323872747172,40.0,10000.0,1.0,10.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.05331707221093,55.0,100000000.0,5.0,5.0
28,28,28_0,COMPLETED,LogExpectedImprovement,0.0449598268182,15.0,0.0001,1.0,15.0
29,29,29_0,COMPLETED,LogExpectedImprovement,0.026053084223103,40.0,0.0001,3.0,15.0
30,30,30_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
31,31,31_0,COMPLETED,LogExpectedImprovement,0.034169281653139,25.0,0.0001,1.0,15.0
32,32,32_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
33,33,33_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
34,34,34_0,COMPLETED,LogExpectedImprovement,0.11688869931996,10.0,1e-06,6.0,5.0
35,35,35_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
36,36,36_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
37,37,36_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
38,38,38_0,COMPLETED,LogExpectedImprovement,0.024456676400322,40.0,0.0001,5.0,10.0
39,39,39_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
40,40,39_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
41,41,39_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
42,42,39_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
43,43,43_0,COMPLETED,LogExpectedImprovement,0.10629610424218,10.0,10000000000.0,6.0,20.0
44,44,44_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
45,45,45_0,COMPLETED,LogExpectedImprovement,0.035959773245978,15.0,0.0001,1.0,10.0
46,46,46_0,COMPLETED,LogExpectedImprovement,0.045538996295019,40.0,100.0,4.0,15.0
47,47,47_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
48,48,48_0,COMPLETED,LogExpectedImprovement,0.357246385220593,40.0,0.0001,1.0,5.0
49,49,49_0,COMPLETED,LogExpectedImprovement,0.075988361842276,25.0,100.0,1.0,10.0
50,50,50_0,COMPLETED,LogExpectedImprovement,0.018890156314161,40.0,1000000.0,2.0,10.0
51,51,51_0,COMPLETED,LogExpectedImprovement,0.03055345184927,25.0,0.0001,3.0,10.0
52,52,52_0,COMPLETED,LogExpectedImprovement,0.038301989131214,40.0,0.0001,6.0,15.0
53,53,53_0,COMPLETED,LogExpectedImprovement,0.045848918250242,40.0,100.0,6.0,10.0
54,54,54_0,COMPLETED,LogExpectedImprovement,0.018108372184537,40.0,1000000.0,2.0,5.0
55,55,55_0,COMPLETED,LogExpectedImprovement,0.026729525122698,25.0,0.0001,1.0,10.0
56,56,56_0,COMPLETED,LogExpectedImprovement,0.020601051012595,40.0,1000000.0,1.0,10.0
57,57,57_0,COMPLETED,LogExpectedImprovement,0.042197475382112,40.0,0.0001,4.0,20.0
58,58,58_0,COMPLETED,LogExpectedImprovement,0.022255290446351,15.0,0.01,2.0,5.0
59,59,59_0,COMPLETED,LogExpectedImprovement,0.022254908878923,25.0,0.0001,2.0,5.0
60,60,60_0,COMPLETED,LogExpectedImprovement,0.055568137711285,15.0,1000000.0,1.0,10.0
61,61,61_0,COMPLETED,LogExpectedImprovement,0.028488788559436,25.0,0.0001,2.0,10.0
