,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.06759538109317,25.0,10000.0,4.0,15.0
1,1,1_0,COMPLETED,Sobol,0.016769452145397,55.0,100.0,2.0,60.0
2,2,2_0,COMPLETED,Sobol,0.160348287002157,10.0,10000000000.0,6.0,30.0
3,3,3_0,COMPLETED,Sobol,0.336036854656543,5.0,0.0001,2.0,45.0
4,4,4_0,COMPLETED,Sobol,0.24241335574375,10.0,100000000.0,1.0,40.0
5,5,5_0,COMPLETED,Sobol,0.181751612265797,100.0,100.0,4.0,25.0
6,6,6_0,COMPLETED,Sobol,0.16558306845418,40.0,1000000.0,3.0,50.0
7,7,7_0,COMPLETED,Sobol,0.03535323827607,15.0,0.01,5.0,10.0
8,8,8_0,COMPLETED,Sobol,0.093664244336056,10.0,10000000000.0,3.0,20.0
9,9,9_0,COMPLETED,Sobol,0.12820329683561,40.0,0.0001,6.0,35.0
10,10,10_0,COMPLETED,Sobol,0.18208617668024,100.0,100.0,1.0,5.0
11,11,11_0,COMPLETED,Sobol,0.21258009853804,10.0,100.0,5.0,50.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.238047417258077,100.0,100.0,1.0,60.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.038881920718871,55.0,0.0001,6.0,60.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.03327588496921,15.0,100000000.0,6.0,5.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.078185747120342,10.0,10000.0,6.0,5.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.084748616792324,15.0,100.0,6.0,25.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.029556785724167,15.0,100000000.0,1.0,5.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.03574638419891,55.0,0.0001,2.0,60.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.123686254355323,55.0,100.0,1.0,40.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
22,22,22_0,COMPLETED,LogExpectedImprovement,0.27344658039142,40.0,0.01,1.0,60.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.017763672532418,55.0,100.0,4.0,60.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.031199581003329,15.0,100000000.0,3.0,5.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.022255290446351,15.0,0.01,2.0,5.0
28,28,28_0,COMPLETED,LogExpectedImprovement,0.040944557560751,15.0,100.0,2.0,20.0
29,29,29_0,COMPLETED,LogExpectedImprovement,0.022239563715892,70.0,0.0001,4.0,60.0
30,30,30_0,COMPLETED,LogExpectedImprovement,0.12109461803089,70.0,1000000.0,3.0,60.0
31,31,31_0,COMPLETED,LogExpectedImprovement,0.037457674407067,55.0,0.0001,4.0,60.0
32,32,32_0,COMPLETED,LogExpectedImprovement,0.017454297707122,70.0,0.0001,6.0,60.0
33,33,33_0,COMPLETED,LogExpectedImprovement,0.019356699894079,70.0,0.0001,6.0,55.0
34,34,34_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
35,35,35_0,COMPLETED,LogExpectedImprovement,0.020504750250915,70.0,0.0001,1.0,60.0
36,36,32_0,COMPLETED,LogExpectedImprovement,0.014639088366278,70.0,0.01,6.0,60.0
