,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.066217038580654,10.0,1000000.0,2.0,25.0
1,1,1_0,COMPLETED,Sobol,0.26592511722512,55.0,0.01,6.0,55.0
2,2,2_0,COMPLETED,Sobol,0.014205094094525,70.0,10000.0,2.0,15.0
3,3,3_0,COMPLETED,Sobol,0.155595616542703,15.0,0.0001,4.0,35.0
4,4,4_0,COMPLETED,Sobol,0.270156468790446,10.0,10000000000.0,5.0,45.0
5,5,5_0,COMPLETED,Sobol,0.27848836906807,100.0,0.0001,3.0,5.0
6,6,6_0,COMPLETED,Sobol,0.181132857388543,40.0,10000.0,4.0,50.0
7,7,7_0,COMPLETED,Sobol,0.219783491022373,5.0,0.0001,1.0,30.0
8,8,8_0,COMPLETED,Sobol,0.116984349512303,5.0,10000.0,5.0,5.0
9,9,9_0,COMPLETED,Sobol,0.160518451302153,40.0,0.0001,1.0,45.0
10,10,10_0,COMPLETED,Sobol,0.10057173984706,100.0,0.0001,6.0,30.0
11,11,11_0,COMPLETED,Sobol,0.24261233563578,25.0,0.01,3.0,50.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.032951879905566,70.0,10000.0,2.0,25.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.156357113771817,100.0,100.0,1.0,15.0
14,14,13_0,COMPLETED,LogExpectedImprovement,0.148606321677457,100.0,100.0,1.0,20.0
15,15,13_0,COMPLETED,LogExpectedImprovement,0.167395933098567,100.0,100.0,1.0,10.0
16,16,13_0,COMPLETED,LogExpectedImprovement,0.298057463682247,100.0,0.0001,1.0,10.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.024447918222108,40.0,10000.0,2.0,5.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.18208617668024,100.0,100.0,1.0,5.0
19,19,18_0,COMPLETED,LogExpectedImprovement,0.26483396301725,100.0,0.0001,1.0,5.0
20,20,18_0,COMPLETED,LogExpectedImprovement,0.184423514107427,100.0,100.0,2.0,5.0
21,21,18_0,COMPLETED,LogExpectedImprovement,0.274315974214463,100.0,0.0001,2.0,5.0
22,22,18_0,COMPLETED,LogExpectedImprovement,0.17198368424742,100.0,100.0,2.0,10.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.033591291568805,40.0,10000.0,1.0,15.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.306987738815686,100.0,0.0001,2.0,10.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.161609729463573,100.0,100.0,2.0,15.0
26,26,25_0,COMPLETED,LogExpectedImprovement,0.168002468462363,100.0,100.0,3.0,15.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.149174541505213,5.0,10000.0,2.0,15.0
28,28,28_0,COMPLETED,LogExpectedImprovement,0.219128526122077,70.0,10000.0,2.0,5.0
29,29,29_0,COMPLETED,LogExpectedImprovement,0.022201917088363,70.0,10000.0,2.0,20.0
30,30,30_0,COMPLETED,LogExpectedImprovement,0.019468044530099,55.0,10000.0,2.0,15.0
31,31,31_0,COMPLETED,LogExpectedImprovement,0.04395170778641,25.0,10000.0,2.0,5.0
32,32,32_0,COMPLETED,LogExpectedImprovement,0.027323872747172,40.0,10000.0,1.0,10.0
33,33,33_0,COMPLETED,LogExpectedImprovement,0.02838685061156,40.0,10000.0,4.0,10.0
34,34,34_0,COMPLETED,LogExpectedImprovement,0.018328483754194,70.0,10000.0,5.0,15.0
35,35,35_0,COMPLETED,LogExpectedImprovement,0.349517772784517,70.0,1000000.0,3.0,15.0
36,36,36_0,COMPLETED,LogExpectedImprovement,0.165935661910047,100.0,100.0,4.0,20.0
37,37,36_0,COMPLETED,LogExpectedImprovement,0.17390730530249,100.0,100.0,4.0,15.0
38,38,36_0,COMPLETED,LogExpectedImprovement,0.181751612265797,100.0,100.0,4.0,25.0
39,39,36_0,COMPLETED,LogExpectedImprovement,0.334050809639486,100.0,0.0001,4.0,15.0
40,40,40_0,COMPLETED,LogExpectedImprovement,0.015523184934143,70.0,10000.0,3.0,15.0
41,41,41_0,COMPLETED,LogExpectedImprovement,0.082398024228586,100.0,0.0001,6.0,20.0
42,42,42_0,COMPLETED,LogExpectedImprovement,0.081199337910553,100.0,0.0001,5.0,20.0
43,43,41_0,COMPLETED,LogExpectedImprovement,0.34772895629659,100.0,0.0001,6.0,15.0
44,44,41_0,COMPLETED,LogExpectedImprovement,0.08450637232947,100.0,0.0001,6.0,25.0
45,45,41_0,COMPLETED,LogExpectedImprovement,0.179294734174617,100.0,100.0,6.0,15.0
46,46,41_0,COMPLETED,LogExpectedImprovement,0.15359807043382,100.0,100.0,6.0,25.0
47,47,41_0,COMPLETED,LogExpectedImprovement,0.304710116429507,100.0,0.0001,6.0,10.0
48,48,41_0,COMPLETED,LogExpectedImprovement,0.182522439140573,100.0,100.0,6.0,10.0
49,49,41_0,COMPLETED,LogExpectedImprovement,0.344626256965453,100.0,0.0001,5.0,15.0
50,50,41_0,COMPLETED,LogExpectedImprovement,0.084575499471158,100.0,0.0001,5.0,25.0
51,51,41_0,COMPLETED,LogExpectedImprovement,0.1767039647596,100.0,100.0,5.0,15.0
52,52,41_0,COMPLETED,LogExpectedImprovement,0.144989286924947,100.0,100.0,5.0,25.0
53,53,41_0,COMPLETED,LogExpectedImprovement,0.286717253003467,100.0,0.0001,5.0,10.0
54,54,41_0,COMPLETED,LogExpectedImprovement,0.18040680692413,100.0,100.0,5.0,10.0
55,55,41_0,COMPLETED,LogExpectedImprovement,0.28252905931917,100.0,0.0001,6.0,5.0
56,56,41_0,COMPLETED,LogExpectedImprovement,0.11107075714952,100.0,0.0001,6.0,35.0
57,57,41_0,COMPLETED,LogExpectedImprovement,0.188599912581993,100.0,100.0,6.0,5.0
58,58,41_0,COMPLETED,LogExpectedImprovement,0.066612628675733,70.0,0.0001,6.0,20.0
59,59,41_0,COMPLETED,LogExpectedImprovement,0.032195156136351,70.0,0.01,6.0,20.0
60,60,41_0,COMPLETED,LogExpectedImprovement,0.092022914868413,70.0,100.0,6.0,20.0
61,61,41_0,COMPLETED,LogExpectedImprovement,0.028050413644566,70.0,10000.0,6.0,20.0
62,62,41_0,COMPLETED,LogExpectedImprovement,0.016584914929595,70.0,1000000.0,6.0,20.0
63,63,41_0,COMPLETED,LogExpectedImprovement,0.052890415823128,70.0,0.0001,6.0,15.0
64,64,41_0,COMPLETED,LogExpectedImprovement,0.084351197186973,70.0,0.0001,6.0,25.0
65,65,42_0,COMPLETED,LogExpectedImprovement,0.097781340791007,100.0,0.0001,4.0,30.0
66,66,42_0,COMPLETED,LogExpectedImprovement,0.178199427515357,100.0,100.0,4.0,10.0
67,67,41_0,COMPLETED,LogExpectedImprovement,0.025438876750455,70.0,0.01,6.0,15.0
68,68,42_0,COMPLETED,LogExpectedImprovement,0.184737898573293,100.0,100.0,4.0,30.0
69,69,42_0,COMPLETED,LogExpectedImprovement,0.265673785122297,100.0,0.0001,5.0,5.0
70,70,70_0,COMPLETED,LogExpectedImprovement,0.043564727591367,70.0,100.0,3.0,15.0
71,71,71_0,COMPLETED,LogExpectedImprovement,0.02438391709083,55.0,100.0,2.0,15.0
72,72,72_0,COMPLETED,LogExpectedImprovement,0.021619814687977,70.0,100.0,1.0,10.0
73,73,73_0,COMPLETED,LogExpectedImprovement,0.02410421599906,55.0,100.0,3.0,10.0
74,74,74_0,COMPLETED,LogExpectedImprovement,0.034790119197759,70.0,10000.0,5.0,25.0
75,75,42_0,COMPLETED,LogExpectedImprovement,0.10850760361385,100.0,0.0001,5.0,35.0
76,76,76_0,COMPLETED,LogExpectedImprovement,0.028093302999814,55.0,100.0,3.0,15.0
