,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.26465204421137,70.0,0.0001,5.0,55.0
1,1,1_0,COMPLETED,Sobol,0.115673492187913,10.0,10000000000.0,3.0,25.0
2,2,2_0,COMPLETED,Sobol,0.140099091988327,10.0,100.0,6.0,35.0
3,3,3_0,COMPLETED,Sobol,0.30305138424577,40.0,1000000.0,1.0,5.0
4,4,4_0,COMPLETED,Sobol,0.035327130472961,55.0,0.01,3.0,10.0
5,5,5_0,COMPLETED,Sobol,0.349826233730913,5.0,10000.0,4.0,45.0
6,6,6_0,COMPLETED,Sobol,0.061410277132336,15.0,0.0001,2.0,20.0
7,7,7_0,COMPLETED,Sobol,0.1825333601767,100.0,100.0,5.0,50.0
8,8,8_0,COMPLETED,Sobol,0.120418382053083,100.0,0.0001,2.0,40.0
9,9,9_0,COMPLETED,Sobol,0.084236568656363,15.0,1000000.0,6.0,15.0
10,10,10_0,COMPLETED,Sobol,0.38701291993133,5.0,0.0001,3.0,50.0
11,11,11_0,COMPLETED,Sobol,0.124669887113533,10.0,10000000000.0,4.0,25.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.057755062793086,70.0,0.0001,4.0,20.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.042635276141013,15.0,0.0001,4.0,10.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.026053084223103,40.0,0.0001,3.0,15.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.077846095355865,40.0,0.01,6.0,15.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.029827249259951,70.0,0.01,4.0,10.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.27848836906807,100.0,0.0001,3.0,5.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.047692685834545,40.0,0.0001,5.0,20.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.01687229723377,40.0,0.0001,3.0,5.0
22,22,22_0,COMPLETED,LogExpectedImprovement,0.357246385220593,40.0,0.0001,1.0,5.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.025631094120781,40.0,10000.0,4.0,5.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.061624682841814,55.0,0.0001,4.0,5.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.027799587451917,25.0,100000000.0,3.0,10.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.022829029105716,40.0,0.0001,4.0,10.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
28,28,27_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
29,29,27_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
30,30,27_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
31,31,27_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
32,32,27_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
33,33,27_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
34,34,27_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
35,35,27_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
36,36,27_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
37,37,27_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
38,38,27_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
39,39,27_0,COMPLETED,LogExpectedImprovement,0.129896887311847,10.0,10000000000.0,5.0,25.0
40,40,40_0,COMPLETED,LogExpectedImprovement,0.046115241679484,25.0,0.0001,4.0,15.0
41,41,41_0,COMPLETED,LogExpectedImprovement,0.083133995519029,55.0,100000000.0,4.0,10.0
42,42,42_0,COMPLETED,LogExpectedImprovement,0.082814300587166,25.0,100.0,3.0,10.0
43,43,43_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
44,44,43_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
45,45,43_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
46,46,43_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
47,47,43_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
48,48,43_0,COMPLETED,LogExpectedImprovement,0.171943464433853,10.0,10000000000.0,3.0,35.0
49,49,43_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
50,50,43_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
51,51,43_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
52,52,43_0,COMPLETED,LogExpectedImprovement,0.26335768042396,10.0,10000000000.0,4.0,45.0
53,53,43_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
54,54,43_0,COMPLETED,LogExpectedImprovement,0.270156468790446,10.0,10000000000.0,5.0,45.0
55,55,43_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
56,56,56_0,COMPLETED,LogExpectedImprovement,0.034357078067176,55.0,100.0,4.0,15.0
57,57,43_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
58,58,43_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
59,59,43_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
60,60,43_0,COMPLETED,LogExpectedImprovement,0.130656440889277,10.0,10000000000.0,6.0,25.0
61,61,43_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
62,62,43_0,COMPLETED,LogExpectedImprovement,0.29719794592188,10.0,10000000000.0,3.0,50.0
63,63,43_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
64,64,43_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
65,65,43_0,COMPLETED,LogExpectedImprovement,0.196934660137213,10.0,10000000000.0,2.0,40.0
66,66,66_0,COMPLETED,LogExpectedImprovement,0.088140705983561,25.0,100.0,5.0,10.0
67,67,67_0,COMPLETED,LogExpectedImprovement,0.040231095645842,15.0,0.0001,3.0,10.0
68,68,68_0,COMPLETED,LogExpectedImprovement,0.03055345184927,25.0,0.0001,3.0,10.0
69,69,69_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
70,70,69_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
71,71,69_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
72,72,69_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
73,73,69_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
74,74,69_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
