,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.08876262064564,10.0,100.0,2.0,5.0
1,1,1_0,COMPLETED,Sobol,0.288639316859147,70.0,100000000.0,6.0,50.0
2,2,2_0,COMPLETED,Sobol,0.053604821890634,40.0,0.0001,2.0,30.0
3,3,3_0,COMPLETED,Sobol,0.175836535864313,25.0,1000000.0,5.0,40.0
4,4,4_0,COMPLETED,Sobol,0.20056965860531,15.0,0.0001,6.0,40.0
5,5,5_0,COMPLETED,Sobol,0.027751576437023,55.0,10000.0,3.0,20.0
6,6,6_0,COMPLETED,Sobol,0.2221406291979,100.0,0.0001,4.0,60.0
7,7,7_0,COMPLETED,Sobol,0.06731187180473,10.0,10000000000.0,1.0,15.0
8,8,8_0,COMPLETED,Sobol,0.209221943716217,5.0,0.0001,4.0,25.0
9,9,9_0,COMPLETED,Sobol,0.167219770165573,100.0,100.0,1.0,30.0
10,10,10_0,COMPLETED,Sobol,0.034501334570774,55.0,100.0,6.0,10.0
11,11,11_0,COMPLETED,Sobol,0.384695503834217,15.0,100000000.0,3.0,60.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.029209539504151,25.0,100000000.0,1.0,15.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.058047919288585,40.0,100.0,5.0,20.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.052857597495252,55.0,0.0001,2.0,10.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
16,16,15_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
17,17,15_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
19,19,15_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
20,20,15_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
21,21,15_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
22,22,15_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
23,23,15_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
24,24,15_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
25,25,15_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
26,26,15_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
27,27,15_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
28,28,28_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
29,29,15_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
30,30,28_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
31,31,28_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
32,32,28_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
33,33,28_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
34,34,28_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
35,35,28_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
