,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.115788379393453,10.0,100000000.0,3.0,15.0
1,1,1_0,COMPLETED,Sobol,0.23325623532533,70.0,100.0,5.0,40.0
2,2,2_0,COMPLETED,Sobol,0.030778490550738,40.0,1000000.0,2.0,25.0
3,3,3_0,COMPLETED,Sobol,0.381693823556533,25.0,0.0001,4.0,60.0
4,4,4_0,COMPLETED,Sobol,0.361521861828193,15.0,10000.0,6.0,50.0
5,5,5_0,COMPLETED,Sobol,0.073122630131336,55.0,0.0001,2.0,30.0
6,6,6_0,COMPLETED,Sobol,0.270156468790446,10.0,10000000000.0,5.0,45.0
7,7,7_0,COMPLETED,Sobol,0.128419863005483,5.0,0.0001,1.0,10.0
8,8,8_0,COMPLETED,Sobol,0.244052676971133,5.0,10000.0,5.0,30.0
9,9,9_0,COMPLETED,Sobol,0.150044910499907,100.0,0.0001,1.0,50.0
10,10,10_0,COMPLETED,Sobol,0.063880357855034,55.0,100000000.0,6.0,5.0
11,11,11_0,COMPLETED,Sobol,0.152619823710683,15.0,100.0,3.0,40.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.17556704865759,100.0,100.0,3.0,10.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.036081540604176,25.0,0.0001,2.0,15.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
16,16,15_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.067733038147476,25.0,10000.0,2.0,20.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.115673492187913,10.0,10000000000.0,3.0,25.0
20,20,15_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
21,21,15_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
22,22,15_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
23,23,15_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
24,24,15_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
25,25,15_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
26,26,15_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
27,27,15_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
28,28,15_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
29,29,15_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
30,30,15_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
31,31,15_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
32,32,15_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
33,33,15_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
34,34,15_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
35,35,15_0,COMPLETED,LogExpectedImprovement,0.171943464433853,10.0,10000000000.0,3.0,35.0
36,36,15_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
37,37,15_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
38,38,15_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
39,39,15_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
40,40,15_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
41,41,15_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
42,42,15_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
43,43,15_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
44,44,15_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
45,45,15_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
46,46,15_0,COMPLETED,LogExpectedImprovement,0.129896887311847,10.0,10000000000.0,5.0,25.0
47,47,15_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
48,48,19_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
49,49,49_0,COMPLETED,LogExpectedImprovement,0.196934660137213,10.0,10000000000.0,2.0,40.0
50,50,50_0,COMPLETED,LogExpectedImprovement,0.149247020418987,55.0,1000000.0,2.0,30.0
51,51,51_0,COMPLETED,LogExpectedImprovement,0.031269020449137,40.0,0.0001,2.0,20.0
52,52,52_0,COMPLETED,LogExpectedImprovement,0.072913348799733,40.0,0.01,2.0,30.0
53,53,53_0,COMPLETED,LogExpectedImprovement,0.026674504738582,40.0,10000.0,2.0,15.0
54,54,54_0,COMPLETED,LogExpectedImprovement,0.034073574543638,40.0,10000.0,3.0,20.0
55,55,55_0,COMPLETED,LogExpectedImprovement,0.030143606104051,40.0,10000.0,2.0,20.0
56,56,56_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
57,57,57_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
58,58,56_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
59,59,56_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
60,60,56_0,COMPLETED,LogExpectedImprovement,0.24007792488662,10.0,10000000000.0,2.0,45.0
61,61,56_0,COMPLETED,LogExpectedImprovement,0.275451658335037,10.0,10000000000.0,1.0,50.0
62,62,56_0,COMPLETED,LogExpectedImprovement,0.289069784222953,10.0,10000000000.0,2.0,50.0
63,63,56_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
64,64,64_0,COMPLETED,LogExpectedImprovement,0.019430814925574,40.0,0.0001,2.0,10.0
65,65,65_0,COMPLETED,LogExpectedImprovement,0.021056145684437,40.0,0.0001,3.0,10.0
66,66,66_0,COMPLETED,LogExpectedImprovement,0.022254908878923,25.0,0.0001,2.0,5.0
67,67,56_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
68,68,68_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
69,69,69_0,COMPLETED,LogExpectedImprovement,0.03055345184927,25.0,0.0001,3.0,10.0
70,70,56_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
71,71,56_0,COMPLETED,LogExpectedImprovement,0.29719794592188,10.0,10000000000.0,3.0,50.0
72,72,68_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
