,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.046701372730324,10.0,10000000000.0,1.0,5.0
1,1,1_0,COMPLETED,Sobol,0.161550556164893,55.0,0.01,6.0,40.0
2,2,2_0,COMPLETED,Sobol,0.032951879905566,70.0,10000.0,2.0,25.0
3,3,3_0,COMPLETED,Sobol,0.381693823556533,25.0,0.0001,4.0,60.0
4,4,4_0,COMPLETED,Sobol,0.359249757504207,15.0,10000.0,5.0,50.0
5,5,5_0,COMPLETED,Sobol,0.148606321677457,100.0,100.0,1.0,20.0
6,6,6_0,COMPLETED,Sobol,0.19464903622045,40.0,100000000.0,5.0,45.0
7,7,7_0,COMPLETED,Sobol,0.084747802481958,10.0,100.0,3.0,10.0
8,8,8_0,COMPLETED,Sobol,0.08666092839573,10.0,1000000.0,4.0,25.0
9,9,9_0,COMPLETED,Sobol,0.20318635959828,40.0,0.0001,3.0,50.0
10,10,10_0,COMPLETED,Sobol,0.082738286272084,10.0,10000000000.0,5.0,15.0
11,11,11_0,COMPLETED,Sobol,0.178670342067153,15.0,0.01,1.0,45.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.034437807032937,40.0,1000000.0,3.0,25.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.183930202384187,70.0,100.0,2.0,35.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.022390101868487,70.0,1000000.0,6.0,25.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.107311364967537,55.0,0.0001,6.0,25.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.17188606265381,100.0,100.0,1.0,25.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.047785873271461,55.0,1000000.0,1.0,20.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.108519803463807,55.0,1000000.0,3.0,25.0
22,22,22_0,COMPLETED,LogExpectedImprovement,0.349517772784517,70.0,1000000.0,3.0,15.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.06163553768243,25.0,1000000.0,2.0,25.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.048358888063369,40.0,1000000.0,1.0,25.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.056418640458276,55.0,10000.0,1.0,25.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.092403188626668,55.0,1000000.0,2.0,25.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.073779292123111,40.0,1000000.0,5.0,30.0
28,28,28_0,COMPLETED,LogExpectedImprovement,0.025846255759229,70.0,1000000.0,6.0,30.0
29,29,29_0,COMPLETED,LogExpectedImprovement,0.040246038074198,55.0,10000.0,3.0,25.0
30,30,30_0,COMPLETED,LogExpectedImprovement,0.026882630605303,40.0,1000000.0,1.0,15.0
31,31,31_0,COMPLETED,LogExpectedImprovement,0.092574943452398,55.0,1000000.0,6.0,20.0
32,32,32_0,COMPLETED,LogExpectedImprovement,0.15359807043382,100.0,100.0,6.0,25.0
33,33,32_0,COMPLETED,LogExpectedImprovement,0.08450637232947,100.0,0.0001,6.0,25.0
34,34,32_0,COMPLETED,LogExpectedImprovement,0.10057173984706,100.0,0.0001,6.0,30.0
35,35,32_0,COMPLETED,LogExpectedImprovement,0.082398024228586,100.0,0.0001,6.0,20.0
36,36,32_0,COMPLETED,LogExpectedImprovement,0.179294734174617,100.0,100.0,6.0,15.0
37,37,32_0,COMPLETED,LogExpectedImprovement,0.11107075714952,100.0,0.0001,6.0,35.0
38,38,32_0,COMPLETED,LogExpectedImprovement,0.34772895629659,100.0,0.0001,6.0,15.0
39,39,32_0,COMPLETED,LogExpectedImprovement,0.144989286924947,100.0,100.0,5.0,25.0
40,40,32_0,COMPLETED,LogExpectedImprovement,0.084575499471158,100.0,0.0001,5.0,25.0
41,41,32_0,COMPLETED,LogExpectedImprovement,0.081199337910553,100.0,0.0001,5.0,20.0
42,42,32_0,COMPLETED,LogExpectedImprovement,0.1767039647596,100.0,100.0,5.0,15.0
43,43,32_0,COMPLETED,LogExpectedImprovement,0.10850760361385,100.0,0.0001,5.0,35.0
44,44,32_0,COMPLETED,LogExpectedImprovement,0.344626256965453,100.0,0.0001,5.0,15.0
45,45,32_0,COMPLETED,LogExpectedImprovement,0.182522439140573,100.0,100.0,6.0,10.0
46,46,32_0,COMPLETED,LogExpectedImprovement,0.197066739635553,100.0,100.0,6.0,40.0
47,47,32_0,COMPLETED,LogExpectedImprovement,0.304710116429507,100.0,0.0001,6.0,10.0
48,48,32_0,COMPLETED,LogExpectedImprovement,0.131566078131547,100.0,0.0001,6.0,40.0
49,49,32_0,COMPLETED,LogExpectedImprovement,0.108532507906797,70.0,100.0,6.0,25.0
50,50,50_0,COMPLETED,LogExpectedImprovement,0.018675812093649,40.0,1000000.0,3.0,5.0
51,51,51_0,COMPLETED,LogExpectedImprovement,0.018108372184537,40.0,1000000.0,2.0,5.0
52,52,52_0,COMPLETED,LogExpectedImprovement,0.069010979375609,70.0,10000.0,4.0,35.0
53,53,32_0,COMPLETED,LogExpectedImprovement,0.084351197186973,70.0,0.0001,6.0,25.0
54,54,54_0,COMPLETED,LogExpectedImprovement,0.18040680692413,100.0,100.0,5.0,10.0
55,55,55_0,COMPLETED,LogExpectedImprovement,0.21281765224276,70.0,10000.0,3.0,5.0
56,56,56_0,COMPLETED,LogExpectedImprovement,0.067726722756688,70.0,10000.0,1.0,40.0
57,57,57_0,COMPLETED,LogExpectedImprovement,0.038169552962414,25.0,1000000.0,4.0,10.0
58,58,32_0,COMPLETED,LogExpectedImprovement,0.046217372721473,70.0,0.01,6.0,25.0
59,59,32_0,COMPLETED,LogExpectedImprovement,0.040123924144593,70.0,10000.0,6.0,25.0
60,60,32_0,COMPLETED,LogExpectedImprovement,0.092022914868413,70.0,100.0,6.0,20.0
61,61,32_0,COMPLETED,LogExpectedImprovement,0.17204586319716,70.0,100.0,6.0,30.0
62,62,32_0,COMPLETED,LogExpectedImprovement,0.066612628675733,70.0,0.0001,6.0,20.0
63,63,32_0,COMPLETED,LogExpectedImprovement,0.10449417067332,70.0,0.0001,6.0,30.0
64,64,32_0,COMPLETED,LogExpectedImprovement,0.032195156136351,70.0,0.01,6.0,20.0
65,65,32_0,COMPLETED,LogExpectedImprovement,0.067774988700538,70.0,0.01,6.0,30.0
66,66,32_0,COMPLETED,LogExpectedImprovement,0.028050413644566,70.0,10000.0,6.0,20.0
67,67,32_0,COMPLETED,LogExpectedImprovement,0.047949297692121,70.0,10000.0,6.0,30.0
68,68,32_0,COMPLETED,LogExpectedImprovement,0.016584914929595,70.0,1000000.0,6.0,20.0
69,69,32_0,COMPLETED,LogExpectedImprovement,0.195852860065283,100.0,100.0,5.0,40.0
70,70,70_0,COMPLETED,LogExpectedImprovement,0.026537193605336,40.0,10000.0,3.0,10.0
71,71,71_0,COMPLETED,LogExpectedImprovement,0.040697634478536,40.0,10000.0,4.0,20.0
72,72,32_0,COMPLETED,LogExpectedImprovement,0.286717253003467,100.0,0.0001,5.0,10.0
73,73,32_0,COMPLETED,LogExpectedImprovement,0.127640677491827,100.0,0.0001,5.0,40.0
74,74,32_0,COMPLETED,LogExpectedImprovement,0.188599912581993,100.0,100.0,6.0,5.0
75,75,32_0,COMPLETED,LogExpectedImprovement,0.19729782410677,100.0,100.0,6.0,45.0
76,76,32_0,COMPLETED,LogExpectedImprovement,0.28252905931917,100.0,0.0001,6.0,5.0
77,77,32_0,COMPLETED,LogExpectedImprovement,0.147728496820737,100.0,0.0001,6.0,45.0
78,78,32_0,COMPLETED,LogExpectedImprovement,0.20920575081039,70.0,100.0,6.0,35.0
79,79,32_0,COMPLETED,LogExpectedImprovement,0.047391790695188,70.0,100.0,6.0,15.0
80,80,32_0,COMPLETED,LogExpectedImprovement,0.10370549949093,70.0,0.0001,6.0,35.0
81,81,32_0,COMPLETED,LogExpectedImprovement,0.096633848425321,70.0,0.01,6.0,35.0
82,82,32_0,COMPLETED,LogExpectedImprovement,0.052890415823128,70.0,0.0001,6.0,15.0
83,83,32_0,COMPLETED,LogExpectedImprovement,0.025438876750455,70.0,0.01,6.0,15.0
84,84,32_0,COMPLETED,LogExpectedImprovement,0.020965988284606,70.0,10000.0,6.0,15.0
85,85,32_0,COMPLETED,LogExpectedImprovement,0.013012136960199,70.0,1000000.0,6.0,15.0
