,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.35387758219343,5.0,0.0001,6.0,45.0
1,1,1_0,COMPLETED,Sobol,0.032951879905566,70.0,10000.0,2.0,25.0
2,2,2_0,COMPLETED,Sobol,0.037457674407067,55.0,0.0001,4.0,60.0
3,3,3_0,COMPLETED,Sobol,0.025825931615432,25.0,100000000.0,2.0,10.0
4,4,4_0,COMPLETED,Sobol,0.031200252044872,15.0,0.0001,3.0,5.0
5,5,5_0,COMPLETED,Sobol,0.367596662823363,10.0,10000000000.0,5.0,55.0
6,6,6_0,COMPLETED,Sobol,0.148606321677457,100.0,100.0,1.0,20.0
7,7,7_0,COMPLETED,Sobol,0.153049658313113,10.0,1000000.0,5.0,40.0
8,8,8_0,COMPLETED,Sobol,0.373972079378573,10.0,1e-06,1.0,50.0
9,9,9_0,COMPLETED,Sobol,0.18780736813459,100.0,100.0,5.0,5.0
10,10,10_0,COMPLETED,Sobol,0.100418763014204,40.0,0.01,3.0,35.0
11,11,11_0,COMPLETED,Sobol,0.1465006996544,15.0,10000.0,5.0,20.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.024427357665736,25.0,0.0001,4.0,5.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.07705918038462,55.0,1000000.0,1.0,25.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.144989286924947,100.0,100.0,5.0,25.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.184423514107427,100.0,100.0,2.0,5.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.029556785724167,15.0,100000000.0,1.0,5.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
19,19,18_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
20,20,18_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
21,21,18_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
22,22,18_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
23,23,18_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
24,24,18_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
25,25,18_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
26,26,18_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
27,27,18_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
28,28,18_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
29,29,18_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
30,30,18_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
31,31,18_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
32,32,18_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
33,33,18_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
34,34,18_0,COMPLETED,LogExpectedImprovement,0.115673492187913,10.0,10000000000.0,3.0,25.0
35,35,18_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
36,36,18_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
37,37,18_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
38,38,18_0,COMPLETED,LogExpectedImprovement,0.196934660137213,10.0,10000000000.0,2.0,40.0
39,39,18_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
40,40,18_0,COMPLETED,LogExpectedImprovement,0.171943464433853,10.0,10000000000.0,3.0,35.0
41,41,18_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
42,42,18_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
43,43,18_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
44,44,18_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
45,45,18_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
46,46,18_0,COMPLETED,LogExpectedImprovement,0.24007792488662,10.0,10000000000.0,2.0,45.0
47,47,18_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
48,48,18_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
49,49,18_0,COMPLETED,LogExpectedImprovement,0.275451658335037,10.0,10000000000.0,1.0,50.0
50,50,50_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
51,51,18_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
52,52,18_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
53,53,18_0,COMPLETED,LogExpectedImprovement,0.289069784222953,10.0,10000000000.0,2.0,50.0
54,54,18_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
55,55,18_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
56,56,56_0,COMPLETED,LogExpectedImprovement,0.21369204888034,55.0,0.0001,4.0,50.0
57,57,57_0,COMPLETED,LogExpectedImprovement,0.022239563715892,70.0,0.0001,4.0,60.0
58,58,58_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
59,59,59_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
60,60,60_0,COMPLETED,LogExpectedImprovement,0.11930139269553,70.0,100.0,1.0,30.0
61,61,61_0,COMPLETED,LogExpectedImprovement,0.2221406291979,100.0,0.0001,4.0,60.0
62,62,62_0,COMPLETED,LogExpectedImprovement,0.10629610424218,10.0,10000000000.0,6.0,20.0
63,63,63_0,COMPLETED,LogExpectedImprovement,0.031426045749876,25.0,1000000.0,6.0,5.0
64,64,62_0,COMPLETED,LogExpectedImprovement,0.084241117951801,10.0,10000000000.0,6.0,15.0
65,65,65_0,COMPLETED,LogExpectedImprovement,0.030480564329563,25.0,0.01,6.0,10.0
66,66,66_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
67,67,62_0,COMPLETED,LogExpectedImprovement,0.130656440889277,10.0,10000000000.0,6.0,25.0
68,68,62_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
69,69,62_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
70,70,62_0,COMPLETED,LogExpectedImprovement,0.129896887311847,10.0,10000000000.0,5.0,25.0
71,71,62_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
72,72,62_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
73,73,62_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
74,74,62_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
75,75,75_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
76,76,76_0,COMPLETED,LogExpectedImprovement,0.33787658456779,70.0,100000000.0,1.0,60.0
77,77,77_0,COMPLETED,LogExpectedImprovement,0.072154918136121,25.0,100.0,1.0,5.0
78,78,78_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
79,79,78_0,COMPLETED,LogExpectedImprovement,0.270156468790446,10.0,10000000000.0,5.0,45.0
80,80,78_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
81,81,78_0,COMPLETED,LogExpectedImprovement,0.227822096165433,10.0,10000000000.0,6.0,40.0
82,82,78_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
83,83,78_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
84,84,78_0,COMPLETED,LogExpectedImprovement,0.26335768042396,10.0,10000000000.0,4.0,45.0
85,85,78_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
86,86,78_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
87,87,78_0,COMPLETED,LogExpectedImprovement,0.370296991543517,10.0,10000000000.0,6.0,55.0
88,88,78_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
89,89,78_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
90,90,78_0,COMPLETED,LogExpectedImprovement,0.42682408913937,10.0,10000000000.0,6.0,60.0
91,91,78_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
92,92,92_0,COMPLETED,LogExpectedImprovement,0.023724863267294,25.0,100000000.0,6.0,5.0
93,93,93_0,COMPLETED,LogExpectedImprovement,0.035352112107562,25.0,0.0001,5.0,10.0
94,94,94_0,COMPLETED,LogExpectedImprovement,0.017454297707122,70.0,0.0001,6.0,60.0
95,95,94_0,COMPLETED,LogExpectedImprovement,0.014639088366278,70.0,0.01,6.0,60.0
