,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.224576108931997,100.0,100.0,3.0,55.0
1,1,1_0,COMPLETED,Sobol,0.098129262023319,25.0,100.0,4.0,15.0
2,2,2_0,COMPLETED,Sobol,0.24241335574375,10.0,100000000.0,1.0,40.0
3,3,3_0,COMPLETED,Sobol,0.12428039346428,55.0,0.0001,6.0,30.0
4,4,4_0,COMPLETED,Sobol,0.09940011180679,10.0,10000000000.0,4.0,20.0
5,5,5_0,COMPLETED,Sobol,0.29483731779149,5.0,0.0001,2.0,40.0
6,6,6_0,COMPLETED,Sobol,0.084572816522446,15.0,10000.0,5.0,5.0
7,7,7_0,COMPLETED,Sobol,0.23547390290786,70.0,0.01,2.0,55.0
8,8,8_0,COMPLETED,Sobol,0.013186041643375,70.0,100.0,6.0,45.0
9,9,9_0,COMPLETED,Sobol,0.07701914847761,15.0,0.0001,2.0,25.0
10,10,10_0,COMPLETED,Sobol,0.49604846156695,5.0,10000.0,5.0,60.0
11,11,11_0,COMPLETED,Sobol,0.038225388974814,40.0,100.0,2.0,5.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.080223050145519,15.0,10000.0,1.0,5.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.028440748402087,40.0,0.0001,1.0,15.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.197066739635553,100.0,100.0,6.0,40.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.026729525122698,25.0,0.0001,1.0,10.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.263037656244533,55.0,10000.0,6.0,55.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.02626469935305,70.0,0.0001,1.0,10.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.17402369535077,100.0,0.0001,6.0,50.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
22,22,22_0,COMPLETED,LogExpectedImprovement,0.1997441542777,100.0,100.0,6.0,50.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.17204586319716,70.0,100.0,6.0,30.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.15471967097473,55.0,100.0,6.0,40.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.067202265439713,55.0,0.0001,1.0,10.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.357246385220593,40.0,0.0001,1.0,5.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.026730663568284,15.0,0.01,1.0,10.0
28,28,28_0,COMPLETED,LogExpectedImprovement,0.298057463682247,100.0,0.0001,1.0,10.0
29,29,29_0,COMPLETED,LogExpectedImprovement,0.034169281653139,25.0,0.0001,1.0,15.0
30,30,30_0,COMPLETED,LogExpectedImprovement,0.071053382138289,55.0,0.0001,1.0,15.0
31,31,31_0,COMPLETED,LogExpectedImprovement,0.040004085875458,40.0,0.0001,1.0,20.0
32,32,32_0,COMPLETED,LogExpectedImprovement,0.17738361667313,70.0,0.0001,6.0,45.0
33,33,33_0,COMPLETED,LogExpectedImprovement,0.1722975219717,70.0,0.01,6.0,45.0
34,34,34_0,COMPLETED,LogExpectedImprovement,0.021333649601163,25.0,0.01,1.0,10.0
35,35,33_0,COMPLETED,LogExpectedImprovement,0.133775760217973,70.0,0.0001,6.0,40.0
36,36,33_0,COMPLETED,LogExpectedImprovement,0.2203318671885,70.0,0.0001,6.0,50.0
37,37,33_0,COMPLETED,LogExpectedImprovement,0.127501146694343,70.0,0.01,6.0,40.0
38,38,33_0,COMPLETED,LogExpectedImprovement,0.216108819479393,70.0,0.01,6.0,50.0
39,39,33_0,COMPLETED,LogExpectedImprovement,0.247145429725483,70.0,100.0,6.0,40.0
40,40,33_0,COMPLETED,LogExpectedImprovement,0.017125244679837,70.0,100.0,6.0,50.0
41,41,33_0,COMPLETED,LogExpectedImprovement,0.154973499385963,70.0,10000.0,6.0,50.0
42,42,33_0,COMPLETED,LogExpectedImprovement,0.263361331492827,70.0,100000000.0,6.0,40.0
43,43,33_0,COMPLETED,LogExpectedImprovement,0.288639316859147,70.0,100000000.0,6.0,50.0
44,44,33_0,COMPLETED,LogExpectedImprovement,0.202571435317063,55.0,0.0001,6.0,45.0
45,45,33_0,COMPLETED,LogExpectedImprovement,0.191669981532887,55.0,0.01,6.0,45.0
46,46,33_0,COMPLETED,LogExpectedImprovement,0.18559831256184,55.0,100.0,6.0,45.0
47,47,33_0,COMPLETED,LogExpectedImprovement,0.18705735308568,55.0,10000.0,6.0,45.0
48,48,33_0,COMPLETED,LogExpectedImprovement,0.055816083693099,55.0,1000000.0,6.0,45.0
49,49,33_0,COMPLETED,LogExpectedImprovement,0.186623235201847,55.0,100000000.0,6.0,45.0
50,50,33_0,COMPLETED,LogExpectedImprovement,0.019356699894079,70.0,0.0001,6.0,55.0
51,51,33_0,COMPLETED,LogExpectedImprovement,0.014405362875574,70.0,0.01,6.0,55.0
