,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.033362258432853,15.0,0.0001,5.0,5.0
1,1,1_0,COMPLETED,Sobol,0.214075103985253,100.0,100.0,1.0,55.0
2,2,2_0,COMPLETED,Sobol,0.084019171664152,55.0,0.01,4.0,30.0
3,3,3_0,COMPLETED,Sobol,0.257489427677017,5.0,10000.0,2.0,35.0
4,4,4_0,COMPLETED,Sobol,0.146192847085773,10.0,100.0,2.0,45.0
5,5,5_0,COMPLETED,Sobol,0.069755797982429,40.0,10000.0,6.0,25.0
6,6,6_0,COMPLETED,Sobol,0.21653959349946,70.0,0.0001,3.0,50.0
7,7,7_0,COMPLETED,Sobol,0.063107329927486,10.0,10000000000.0,4.0,10.0
8,8,8_0,COMPLETED,Sobol,0.048063495809143,25.0,0.01,3.0,20.0
9,9,9_0,COMPLETED,Sobol,0.038797048565581,70.0,1000000.0,5.0,40.0
10,10,10_0,COMPLETED,Sobol,0.028440748402087,40.0,0.0001,1.0,15.0
11,11,11_0,COMPLETED,Sobol,0.361563820855843,10.0,100000000.0,6.0,50.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.15359807043382,100.0,100.0,6.0,25.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.050794662445056,25.0,0.0001,6.0,15.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.024525988117939,70.0,10000.0,3.0,25.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.014048635495231,70.0,1000000.0,1.0,20.0
