,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.084241117951801,10.0,10000000000.0,6.0,15.0
1,1,1_0,COMPLETED,Sobol,0.192181330297443,25.0,0.0001,2.0,45.0
2,2,2_0,COMPLETED,Sobol,0.23893438074267,5.0,10000.0,4.0,30.0
3,3,3_0,COMPLETED,Sobol,0.231405061639637,55.0,0.01,1.0,55.0
4,4,4_0,COMPLETED,Sobol,0.205861309805307,40.0,1000000.0,3.0,55.0
5,5,5_0,COMPLETED,Sobol,0.097858073251539,10.0,100.0,5.0,20.0
6,6,6_0,COMPLETED,Sobol,0.164690371926953,15.0,100000000.0,2.0,40.0
7,7,7_0,COMPLETED,Sobol,0.246085605958293,100.0,0.0001,4.0,5.0
8,8,8_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
9,9,9_0,COMPLETED,Sobol,0.2696172199793,15.0,0.01,4.0,50.0
10,10,10_0,COMPLETED,Sobol,0.060353581265985,10.0,10000000000.0,3.0,10.0
11,11,11_0,COMPLETED,Sobol,0.11719233173275,40.0,0.0001,5.0,35.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.111058766691547,15.0,10000.0,2.0,15.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.11440173769736,10.0,0.0001,4.0,10.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.055571852140235,10.0,10000000000.0,1.0,10.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.054446616526982,10.0,1000000.0,1.0,5.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
19,19,18_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
20,20,18_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
21,21,18_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
22,22,18_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
23,23,18_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
25,25,25_0,COMPLETED,LogExpectedImprovement,0.059227309735779,10.0,1000000.0,6.0,5.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
27,27,16_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
28,28,16_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
29,29,29_0,COMPLETED,LogExpectedImprovement,0.128419986902363,5.0,10000.0,1.0,10.0
30,30,30_0,COMPLETED,LogExpectedImprovement,0.053596128486883,10.0,1000000.0,1.0,10.0
31,31,31_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
32,32,32_0,COMPLETED,LogExpectedImprovement,0.11688869931996,10.0,1e-06,6.0,5.0
33,33,33_0,COMPLETED,LogExpectedImprovement,0.03327588496921,15.0,100000000.0,6.0,5.0
34,34,34_0,COMPLETED,LogExpectedImprovement,0.050985365828793,15.0,1000000.0,5.0,5.0
35,35,35_0,COMPLETED,LogExpectedImprovement,0.103045129076467,15.0,10000.0,6.0,10.0
36,36,36_0,COMPLETED,LogExpectedImprovement,0.035957932972671,15.0,100000000.0,1.0,10.0
37,37,29_0,COMPLETED,LogExpectedImprovement,0.128419863005483,5.0,0.0001,1.0,10.0
38,38,38_0,COMPLETED,LogExpectedImprovement,0.063880357855034,55.0,100000000.0,6.0,5.0
39,39,39_0,COMPLETED,LogExpectedImprovement,0.18510618427632,5.0,0.0001,6.0,20.0
40,40,29_0,COMPLETED,LogExpectedImprovement,0.060371804942634,10.0,10000.0,1.0,10.0
41,41,29_0,COMPLETED,LogExpectedImprovement,0.077191544643102,10.0,100.0,1.0,10.0
42,42,29_0,COMPLETED,LogExpectedImprovement,0.087075192065731,10.0,0.01,1.0,10.0
43,43,29_0,COMPLETED,LogExpectedImprovement,0.12840557849952,10.0,1e-06,1.0,10.0
44,44,29_0,COMPLETED,LogExpectedImprovement,0.10337951192702,10.0,0.0001,1.0,10.0
45,45,29_0,COMPLETED,LogExpectedImprovement,0.092873813749828,10.0,100000000.0,1.0,10.0
46,46,29_0,COMPLETED,LogExpectedImprovement,0.112990721126283,5.0,10000.0,1.0,5.0
47,47,29_0,COMPLETED,LogExpectedImprovement,0.14673944972851,5.0,10000.0,1.0,15.0
48,48,29_0,COMPLETED,LogExpectedImprovement,0.11299065126043,5.0,0.0001,1.0,5.0
49,49,29_0,COMPLETED,LogExpectedImprovement,0.146739254583843,5.0,0.0001,1.0,15.0
50,50,29_0,COMPLETED,LogExpectedImprovement,0.069611839251833,10.0,10000.0,1.0,5.0
51,51,29_0,COMPLETED,LogExpectedImprovement,0.057681509520725,10.0,10000.0,1.0,15.0
52,52,29_0,COMPLETED,LogExpectedImprovement,0.086391433866633,10.0,100.0,1.0,5.0
53,53,29_0,COMPLETED,LogExpectedImprovement,0.072034222964107,10.0,100.0,1.0,15.0
54,54,29_0,COMPLETED,LogExpectedImprovement,0.092533075375369,10.0,0.01,1.0,5.0
55,55,29_0,COMPLETED,LogExpectedImprovement,0.084049382793924,10.0,0.01,1.0,15.0
56,56,29_0,COMPLETED,LogExpectedImprovement,0.112984025064037,10.0,1e-06,1.0,5.0
57,57,29_0,COMPLETED,LogExpectedImprovement,0.146716348173317,10.0,1e-06,1.0,15.0
58,58,29_0,COMPLETED,LogExpectedImprovement,0.100764323788157,10.0,0.0001,1.0,5.0
59,59,29_0,COMPLETED,LogExpectedImprovement,0.108344954159067,10.0,0.0001,1.0,15.0
60,60,29_0,COMPLETED,LogExpectedImprovement,0.054246213529636,10.0,1000000.0,1.0,15.0
61,61,29_0,COMPLETED,LogExpectedImprovement,0.092865273255011,15.0,10000.0,1.0,10.0
62,62,29_0,COMPLETED,LogExpectedImprovement,0.021334441357117,15.0,100.0,1.0,10.0
63,63,29_0,COMPLETED,LogExpectedImprovement,0.026730663568284,15.0,0.01,1.0,10.0
64,64,29_0,COMPLETED,LogExpectedImprovement,0.035959773245978,15.0,0.0001,1.0,10.0
65,65,29_0,COMPLETED,LogExpectedImprovement,0.055568137711285,15.0,1000000.0,1.0,10.0
66,66,29_0,COMPLETED,LogExpectedImprovement,0.080226891848731,10.0,100000000.0,1.0,5.0
67,67,29_0,COMPLETED,LogExpectedImprovement,0.10850760361385,10.0,100000000.0,1.0,15.0
68,68,29_0,COMPLETED,LogExpectedImprovement,0.080223050145519,15.0,10000.0,1.0,5.0
69,69,29_0,COMPLETED,LogExpectedImprovement,0.108493501108923,15.0,10000.0,1.0,15.0
70,70,29_0,COMPLETED,LogExpectedImprovement,0.017094392131105,15.0,100.0,1.0,5.0
71,71,29_0,COMPLETED,LogExpectedImprovement,0.027744961307343,15.0,100.0,1.0,15.0
72,72,29_0,COMPLETED,LogExpectedImprovement,0.02955751360048,15.0,0.0001,1.0,5.0
73,73,29_0,COMPLETED,LogExpectedImprovement,0.0449598268182,15.0,0.0001,1.0,15.0
74,74,29_0,COMPLETED,LogExpectedImprovement,0.021652557792597,15.0,0.01,1.0,5.0
75,75,29_0,COMPLETED,LogExpectedImprovement,0.034171504124286,15.0,0.01,1.0,15.0
76,76,29_0,COMPLETED,LogExpectedImprovement,0.046699807603254,15.0,1000000.0,1.0,5.0
77,77,29_0,COMPLETED,LogExpectedImprovement,0.067305372515667,15.0,1000000.0,1.0,15.0
78,78,29_0,COMPLETED,LogExpectedImprovement,0.029556785724167,15.0,100000000.0,1.0,5.0
