,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.084241117951801,10.0,10000000000.0,6.0,15.0
1,1,1_0,COMPLETED,Sobol,0.34242409108581,15.0,100.0,1.0,60.0
2,2,2_0,COMPLETED,Sobol,0.103527484272127,10.0,10000.0,4.0,30.0
3,3,3_0,COMPLETED,Sobol,0.180566346589447,70.0,0.0001,3.0,45.0
4,4,4_0,COMPLETED,Sobol,0.167219770165573,100.0,100.0,1.0,30.0
5,5,5_0,COMPLETED,Sobol,0.212114911121033,5.0,0.0001,5.0,25.0
6,6,6_0,COMPLETED,Sobol,0.25569643834672,25.0,100000000.0,3.0,55.0
7,7,7_0,COMPLETED,Sobol,0.068720417464333,40.0,0.01,5.0,5.0
8,8,8_0,COMPLETED,Sobol,0.034073574543638,40.0,10000.0,3.0,20.0
9,9,9_0,COMPLETED,Sobol,0.177910445403777,25.0,0.0001,4.0,40.0
10,10,10_0,COMPLETED,Sobol,0.055571852140235,10.0,10000000000.0,1.0,10.0
11,11,11_0,COMPLETED,Sobol,0.1997441542777,100.0,100.0,6.0,50.0
12,12,12_0,COMPLETED,LogExpectedImprovement,0.03979290448164,25.0,1000000.0,2.0,15.0
13,13,13_0,COMPLETED,LogExpectedImprovement,0.018139469734215,40.0,100000000.0,4.0,10.0
14,14,14_0,COMPLETED,LogExpectedImprovement,0.040802883727222,25.0,100000000.0,4.0,15.0
15,15,15_0,COMPLETED,LogExpectedImprovement,0.187164393223517,100.0,100.0,4.0,5.0
16,16,16_0,COMPLETED,LogExpectedImprovement,0.06731187180473,10.0,10000000000.0,1.0,15.0
17,17,17_0,COMPLETED,LogExpectedImprovement,0.046701372730324,10.0,10000000000.0,1.0,5.0
18,18,18_0,COMPLETED,LogExpectedImprovement,0.025443135896062,40.0,1000000.0,6.0,10.0
19,19,19_0,COMPLETED,LogExpectedImprovement,0.018675812093649,40.0,1000000.0,3.0,5.0
20,20,20_0,COMPLETED,LogExpectedImprovement,0.047570748915401,10.0,10000000000.0,2.0,5.0
21,21,21_0,COMPLETED,LogExpectedImprovement,0.082394949587171,15.0,10000.0,3.0,5.0
22,22,17_0,COMPLETED,LogExpectedImprovement,0.057826094760909,10.0,10000000000.0,2.0,10.0
23,23,23_0,COMPLETED,LogExpectedImprovement,0.021961664968869,40.0,1000000.0,4.0,10.0
24,24,24_0,COMPLETED,LogExpectedImprovement,0.050369963521768,10.0,10000000000.0,4.0,5.0
25,25,24_0,COMPLETED,LogExpectedImprovement,0.063107329927486,10.0,10000000000.0,4.0,10.0
26,26,26_0,COMPLETED,LogExpectedImprovement,0.069745168144455,10.0,10000000000.0,2.0,15.0
27,27,27_0,COMPLETED,LogExpectedImprovement,0.08015500307801,10.0,10000000000.0,4.0,15.0
28,28,27_0,COMPLETED,LogExpectedImprovement,0.09940011180679,10.0,10000000000.0,4.0,20.0
29,29,27_0,COMPLETED,LogExpectedImprovement,0.124669887113533,10.0,10000000000.0,4.0,25.0
30,30,27_0,COMPLETED,LogExpectedImprovement,0.074768484445228,10.0,10000000000.0,3.0,15.0
31,31,27_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
32,32,27_0,COMPLETED,LogExpectedImprovement,0.060353581265985,10.0,10000000000.0,3.0,10.0
33,33,27_0,COMPLETED,LogExpectedImprovement,0.093664244336056,10.0,10000000000.0,3.0,20.0
34,34,27_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
35,35,27_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
36,36,27_0,COMPLETED,LogExpectedImprovement,0.048674111288145,10.0,10000000000.0,3.0,5.0
37,37,27_0,COMPLETED,LogExpectedImprovement,0.115673492187913,10.0,10000000000.0,3.0,25.0
38,38,27_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
39,39,27_0,COMPLETED,LogExpectedImprovement,0.129896887311847,10.0,10000000000.0,5.0,25.0
40,40,27_0,COMPLETED,LogExpectedImprovement,0.15198796146529,10.0,10000000000.0,4.0,30.0
41,41,27_0,COMPLETED,LogExpectedImprovement,0.141900154142867,10.0,10000000000.0,3.0,30.0
42,42,27_0,COMPLETED,LogExpectedImprovement,0.16025910974408,10.0,10000000000.0,5.0,30.0
43,43,27_0,COMPLETED,LogExpectedImprovement,0.183693611021243,10.0,10000000000.0,4.0,35.0
44,44,27_0,COMPLETED,LogExpectedImprovement,0.086768374666827,10.0,10000000000.0,2.0,20.0
45,45,27_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
46,46,27_0,COMPLETED,LogExpectedImprovement,0.10629610424218,10.0,10000000000.0,6.0,20.0
47,47,27_0,COMPLETED,LogExpectedImprovement,0.171943464433853,10.0,10000000000.0,3.0,35.0
48,48,27_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
49,49,27_0,COMPLETED,LogExpectedImprovement,0.10510765025223,10.0,10000000000.0,2.0,25.0
50,50,27_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
51,51,27_0,COMPLETED,LogExpectedImprovement,0.130656440889277,10.0,10000000000.0,6.0,25.0
52,52,27_0,COMPLETED,LogExpectedImprovement,0.220605964503627,10.0,10000000000.0,4.0,40.0
53,53,27_0,COMPLETED,LogExpectedImprovement,0.131167697842333,10.0,10000000000.0,2.0,30.0
54,54,27_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
55,55,27_0,COMPLETED,LogExpectedImprovement,0.208732497568677,10.0,10000000000.0,3.0,40.0
56,56,27_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
57,57,27_0,COMPLETED,LogExpectedImprovement,0.16058106871065,10.0,10000000000.0,2.0,35.0
58,58,27_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
59,59,59_0,COMPLETED,LogExpectedImprovement,0.227822096165433,10.0,10000000000.0,6.0,40.0
60,60,59_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
61,61,59_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
62,62,59_0,COMPLETED,LogExpectedImprovement,0.270156468790446,10.0,10000000000.0,5.0,45.0
63,63,59_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
64,64,59_0,COMPLETED,LogExpectedImprovement,0.370296991543517,10.0,10000000000.0,6.0,55.0
65,65,59_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
66,66,59_0,COMPLETED,LogExpectedImprovement,0.42682408913937,10.0,10000000000.0,6.0,60.0
67,67,67_0,COMPLETED,LogExpectedImprovement,0.08258375640435,10.0,10000000000.0,1.0,20.0
68,68,67_0,COMPLETED,LogExpectedImprovement,0.10159633102379,10.0,10000000000.0,1.0,25.0
69,69,67_0,COMPLETED,LogExpectedImprovement,0.12298717167541,10.0,10000000000.0,1.0,30.0
70,70,67_0,COMPLETED,LogExpectedImprovement,0.151463846721103,10.0,10000000000.0,1.0,35.0
71,71,67_0,COMPLETED,LogExpectedImprovement,0.187184249922173,10.0,10000000000.0,1.0,40.0
72,72,67_0,COMPLETED,LogExpectedImprovement,0.196934660137213,10.0,10000000000.0,2.0,40.0
73,73,73_0,COMPLETED,LogExpectedImprovement,0.249551253118743,10.0,10000000000.0,3.0,45.0
74,74,74_0,COMPLETED,LogExpectedImprovement,0.24007792488662,10.0,10000000000.0,2.0,45.0
75,75,73_0,COMPLETED,LogExpectedImprovement,0.29719794592188,10.0,10000000000.0,3.0,50.0
76,76,73_0,COMPLETED,LogExpectedImprovement,0.35125222947279,10.0,10000000000.0,3.0,55.0
77,77,73_0,COMPLETED,LogExpectedImprovement,0.26335768042396,10.0,10000000000.0,4.0,45.0
78,78,74_0,COMPLETED,LogExpectedImprovement,0.289069784222953,10.0,10000000000.0,2.0,50.0
79,79,67_0,COMPLETED,LogExpectedImprovement,0.229924596023347,10.0,10000000000.0,1.0,45.0
80,80,74_0,COMPLETED,LogExpectedImprovement,0.34027219406436,10.0,10000000000.0,2.0,55.0
81,81,74_0,COMPLETED,LogExpectedImprovement,0.275451658335037,10.0,10000000000.0,1.0,50.0
82,82,74_0,COMPLETED,LogExpectedImprovement,0.333211822123713,10.0,10000000000.0,1.0,55.0
83,83,74_0,COMPLETED,LogExpectedImprovement,0.398242839413717,10.0,10000000000.0,2.0,60.0
84,84,74_0,COMPLETED,LogExpectedImprovement,0.3944252615314,10.0,10000000000.0,1.0,60.0
85,85,74_0,COMPLETED,LogExpectedImprovement,0.410342788739874,10.0,10000000000.0,3.0,60.0
86,86,74_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
87,87,74_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
88,88,74_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
89,89,74_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
90,90,74_0,COMPLETED,LogExpectedImprovement,0.292244620690383,10.0,100000000.0,2.0,45.0
91,91,74_0,COMPLETED,LogExpectedImprovement,0.208548802612247,15.0,100000000.0,2.0,45.0
92,92,74_0,COMPLETED,LogExpectedImprovement,0.250109692653497,10.0,100000000.0,2.0,40.0
93,93,74_0,COMPLETED,LogExpectedImprovement,0.339445805538577,10.0,100000000.0,2.0,50.0
94,94,74_0,COMPLETED,LogExpectedImprovement,0.164690371926953,15.0,100000000.0,2.0,40.0
95,95,74_0,COMPLETED,LogExpectedImprovement,0.258664025082987,15.0,100000000.0,2.0,50.0
96,96,74_0,COMPLETED,LogExpectedImprovement,0.141805091001127,10.0,1000000.0,2.0,45.0
97,97,74_0,COMPLETED,LogExpectedImprovement,0.142009089187317,10.0,10000.0,2.0,45.0
98,98,74_0,COMPLETED,LogExpectedImprovement,0.146192847085773,10.0,100.0,2.0,45.0
99,99,74_0,COMPLETED,LogExpectedImprovement,0.16534158619595,10.0,0.01,2.0,45.0
100,100,74_0,COMPLETED,LogExpectedImprovement,0.231511551569633,10.0,0.0001,2.0,45.0
101,101,74_0,COMPLETED,LogExpectedImprovement,0.33596660516288,10.0,1e-06,2.0,45.0
102,102,74_0,COMPLETED,LogExpectedImprovement,0.240046930750437,15.0,1000000.0,2.0,45.0
103,103,74_0,COMPLETED,LogExpectedImprovement,0.336037648635707,5.0,10000.0,2.0,45.0
104,104,74_0,COMPLETED,LogExpectedImprovement,0.292194133830773,15.0,10000.0,2.0,45.0
105,105,74_0,COMPLETED,LogExpectedImprovement,0.181981738630783,15.0,100.0,2.0,45.0
106,106,74_0,COMPLETED,LogExpectedImprovement,0.19219938385046,15.0,0.01,2.0,45.0
107,107,74_0,COMPLETED,LogExpectedImprovement,0.336036854656543,5.0,0.0001,2.0,45.0
108,108,74_0,COMPLETED,LogExpectedImprovement,0.208570878399067,15.0,0.0001,2.0,45.0
109,109,74_0,COMPLETED,LogExpectedImprovement,0.143803825143907,25.0,100000000.0,2.0,45.0
110,110,74_0,COMPLETED,LogExpectedImprovement,0.11436539658628,10.0,1000000.0,2.0,40.0
111,111,74_0,COMPLETED,LogExpectedImprovement,0.174013207527613,10.0,1000000.0,2.0,50.0
112,112,74_0,COMPLETED,LogExpectedImprovement,0.114728187029767,10.0,10000.0,2.0,40.0
113,113,74_0,COMPLETED,LogExpectedImprovement,0.174160477377437,10.0,10000.0,2.0,50.0
114,114,74_0,COMPLETED,LogExpectedImprovement,0.120199450476663,10.0,100.0,2.0,40.0
115,115,74_0,COMPLETED,LogExpectedImprovement,0.177800265700067,10.0,100.0,2.0,50.0
116,116,74_0,COMPLETED,LogExpectedImprovement,0.1374040433779,10.0,0.01,2.0,40.0
117,117,74_0,COMPLETED,LogExpectedImprovement,0.20037742521602,10.0,0.01,2.0,50.0
118,118,74_0,COMPLETED,LogExpectedImprovement,0.199021530490067,10.0,0.0001,2.0,40.0
119,119,74_0,COMPLETED,LogExpectedImprovement,0.271141356394517,10.0,0.0001,2.0,50.0
