,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
58,58,16_0,COMPLETED,UpperConfidence,0.027743357501958,25.0,0.01,1.0,15.0
59,59,16_0,COMPLETED,UpperConfidence,0.082012783870649,25.0,100.0,1.0,15.0
60,60,16_0,COMPLETED,UpperConfidence,0.037326976601183,25.0,1000000.0,1.0,15.0
61,61,16_0,COMPLETED,UpperConfidence,0.029209539504151,25.0,100000000.0,1.0,15.0
62,62,16_0,COMPLETED,UpperConfidence,0.12840557849952,10.0,1e-06,1.0,10.0
63,63,16_0,COMPLETED,UpperConfidence,0.10337951192702,10.0,0.0001,1.0,10.0
64,64,16_0,COMPLETED,UpperConfidence,0.087075192065731,10.0,0.01,1.0,10.0
65,65,16_0,COMPLETED,UpperConfidence,0.019145784791906,40.0,0.0001,1.0,10.0
66,66,16_0,COMPLETED,UpperConfidence,0.069788248042532,40.0,0.01,1.0,10.0
67,67,16_0,COMPLETED,UpperConfidence,0.077191544643102,10.0,100.0,1.0,10.0
68,68,16_0,COMPLETED,UpperConfidence,0.041712244562995,40.0,100.0,1.0,10.0
69,69,16_0,COMPLETED,UpperConfidence,0.060371804942634,10.0,10000.0,1.0,10.0
70,70,16_0,COMPLETED,UpperConfidence,0.027323872747172,40.0,10000.0,1.0,10.0
71,71,16_0,COMPLETED,UpperConfidence,0.053596128486883,10.0,1000000.0,1.0,10.0
72,72,16_0,COMPLETED,UpperConfidence,0.020601051012595,40.0,1000000.0,1.0,10.0
73,73,16_0,COMPLETED,UpperConfidence,0.092873813749828,10.0,100000000.0,1.0,10.0
74,74,16_0,COMPLETED,UpperConfidence,0.016660925030339,40.0,100000000.0,1.0,10.0
75,75,16_0,COMPLETED,UpperConfidence,0.022254908878923,25.0,0.0001,2.0,5.0
76,76,16_0,COMPLETED,UpperConfidence,0.017613128485678,25.0,0.01,2.0,5.0
77,77,16_0,COMPLETED,UpperConfidence,0.073684042255888,25.0,100.0,2.0,5.0
78,78,16_0,COMPLETED,UpperConfidence,0.04395170778641,25.0,10000.0,2.0,5.0
79,79,16_0,COMPLETED,UpperConfidence,0.028453998733172,25.0,1000000.0,2.0,5.0
80,80,16_0,COMPLETED,UpperConfidence,0.02115296813701,25.0,100000000.0,2.0,5.0
81,81,16_0,COMPLETED,UpperConfidence,0.0449598268182,15.0,0.0001,1.0,15.0
82,82,16_0,COMPLETED,UpperConfidence,0.034171504124286,15.0,0.01,1.0,15.0
83,83,16_0,COMPLETED,UpperConfidence,0.027744961307343,15.0,100.0,1.0,15.0
84,84,16_0,COMPLETED,UpperConfidence,0.108493501108923,15.0,10000.0,1.0,15.0
85,85,16_0,COMPLETED,UpperConfidence,0.067305372515667,15.0,1000000.0,1.0,15.0
86,86,16_0,COMPLETED,UpperConfidence,0.0449564104794,15.0,100000000.0,1.0,15.0
87,87,16_0,COMPLETED,UpperConfidence,0.11299065126043,5.0,0.0001,1.0,5.0
88,88,16_0,COMPLETED,UpperConfidence,0.028488788559436,25.0,0.0001,2.0,10.0
89,89,16_0,COMPLETED,UpperConfidence,0.022907276632807,25.0,0.01,2.0,10.0
90,90,16_0,COMPLETED,UpperConfidence,0.079421844543362,25.0,100.0,2.0,10.0
91,91,16_0,COMPLETED,UpperConfidence,0.049848281615946,25.0,10000.0,2.0,10.0
92,92,16_0,COMPLETED,UpperConfidence,0.033726860287431,25.0,1000000.0,2.0,10.0
93,93,16_0,COMPLETED,UpperConfidence,0.025825931615432,25.0,100000000.0,2.0,10.0
94,94,16_0,COMPLETED,UpperConfidence,0.030273701965695,15.0,0.0001,2.0,5.0
95,95,16_0,COMPLETED,UpperConfidence,0.022255290446351,15.0,0.01,2.0,5.0
96,96,16_0,COMPLETED,UpperConfidence,0.017613390438905,15.0,100.0,2.0,5.0
97,97,16_0,COMPLETED,UpperConfidence,0.081196166947118,15.0,10000.0,2.0,5.0
98,98,16_0,COMPLETED,UpperConfidence,0.047569443736303,15.0,1000000.0,2.0,5.0
99,99,16_0,COMPLETED,UpperConfidence,0.030273026051177,15.0,100000000.0,2.0,5.0
100,100,16_0,COMPLETED,UpperConfidence,0.128419863005483,5.0,0.0001,1.0,10.0
101,101,16_0,COMPLETED,UpperConfidence,0.128419986902363,5.0,10000.0,1.0,10.0
102,102,16_0,COMPLETED,UpperConfidence,0.146716348173317,10.0,1e-06,1.0,15.0
103,103,16_0,COMPLETED,UpperConfidence,0.108344954159067,10.0,0.0001,1.0,15.0
104,104,16_0,COMPLETED,UpperConfidence,0.084049382793924,10.0,0.01,1.0,15.0
105,105,16_0,COMPLETED,UpperConfidence,0.028440748402087,40.0,0.0001,1.0,15.0
