,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.161826404533793,40.0,0.0001,6.0,40.0
1,1,1_0,COMPLETED,Sobol,0.044732515113686,25.0,1000000.0,3.0,15.0
2,2,2_0,COMPLETED,Sobol,0.444634344031947,5.0,0.0001,5.0,55.0
3,3,3_0,COMPLETED,Sobol,0.131167697842333,10.0,10000000000.0,2.0,30.0
4,4,4_0,COMPLETED,Sobol,0.037578422877737,70.0,0.01,2.0,20.0
5,5,5_0,COMPLETED,Sobol,0.408967178520117,10.0,100000000.0,5.0,55.0
6,6,6_0,COMPLETED,Sobol,0.02955751360048,15.0,0.0001,1.0,5.0
7,7,7_0,COMPLETED,Sobol,0.12216659790178,55.0,10000.0,4.0,40.0
8,8,8_0,COMPLETED,Sobol,0.189973874149307,55.0,100.0,1.0,50.0
9,9,9_0,COMPLETED,Sobol,0.124669887113533,10.0,10000000000.0,4.0,25.0
10,10,10_0,COMPLETED,Sobol,0.1862376053069,10.0,0.0001,3.0,35.0
11,11,11_0,COMPLETED,Sobol,0.34591448927387,70.0,1000000.0,6.0,10.0
12,12,12_0,COMPLETED,UpperConfidence,0.040004085875458,40.0,0.0001,1.0,20.0
13,13,13_0,COMPLETED,UpperConfidence,0.057826094760909,10.0,10000000000.0,2.0,10.0
14,14,14_0,COMPLETED,UpperConfidence,0.357246385220593,40.0,0.0001,1.0,5.0
15,15,15_0,COMPLETED,UpperConfidence,0.041181223769092,70.0,0.01,1.0,25.0
16,16,16_0,COMPLETED,UpperConfidence,0.035959773245978,15.0,0.0001,1.0,10.0
17,17,17_0,COMPLETED,UpperConfidence,0.113940419851357,10.0,1e-06,2.0,5.0
18,18,18_0,COMPLETED,UpperConfidence,0.046701372730324,10.0,10000000000.0,1.0,5.0
19,19,18_0,COMPLETED,UpperConfidence,0.055571852140235,10.0,10000000000.0,1.0,10.0
20,20,20_0,COMPLETED,UpperConfidence,0.06731187180473,10.0,10000000000.0,1.0,15.0
21,21,20_0,COMPLETED,UpperConfidence,0.08258375640435,10.0,10000000000.0,1.0,20.0
22,22,20_0,COMPLETED,UpperConfidence,0.10159633102379,10.0,10000000000.0,1.0,25.0
23,23,20_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
24,24,20_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
25,25,20_0,COMPLETED,UpperConfidence,0.047570748915401,10.0,10000000000.0,2.0,5.0
26,26,20_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
27,27,20_0,COMPLETED,UpperConfidence,0.12298717167541,10.0,10000000000.0,1.0,30.0
28,28,20_0,COMPLETED,UpperConfidence,0.151463846721103,10.0,10000000000.0,1.0,35.0
29,29,20_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
