,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.302592867749937,15.0,0.0001,1.0,55.0
1,1,1_0,COMPLETED,Sobol,0.071528388995626,55.0,1000000.0,4.0,20.0
2,2,2_0,COMPLETED,Sobol,0.1728674562257,100.0,100.0,3.0,40.0
3,3,3_0,COMPLETED,Sobol,0.066385963850866,10.0,10000000000.0,6.0,10.0
4,4,4_0,COMPLETED,Sobol,0.101368260780347,10.0,0.01,5.0,15.0
5,5,5_0,COMPLETED,Sobol,0.258853413582303,70.0,100.0,2.0,45.0
6,6,6_0,COMPLETED,Sobol,0.090102810329187,40.0,0.0001,5.0,30.0
7,7,7_0,COMPLETED,Sobol,0.330078063479023,25.0,10000.0,2.0,60.0
8,8,8_0,COMPLETED,Sobol,0.216379741370093,25.0,100.0,6.0,40.0
9,9,9_0,COMPLETED,Sobol,0.069745168144455,10.0,10000000000.0,2.0,15.0
10,10,10_0,COMPLETED,Sobol,0.26161637065024,70.0,0.0001,4.0,55.0
11,11,11_0,COMPLETED,Sobol,0.066217038580654,10.0,1000000.0,2.0,25.0
12,12,12_0,COMPLETED,UpperConfidence,0.17188606265381,100.0,100.0,1.0,25.0
13,13,13_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
14,14,14_0,COMPLETED,UpperConfidence,0.013012136960199,70.0,1000000.0,6.0,15.0
