,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
71,71,50_0,COMPLETED,UpperConfidence,0.22801781983864,10.0,10000000000.0,5.0,40.0
72,72,50_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
73,73,50_0,COMPLETED,UpperConfidence,0.26335768042396,10.0,10000000000.0,4.0,45.0
74,74,50_0,COMPLETED,UpperConfidence,0.227822096165433,10.0,10000000000.0,6.0,40.0
75,75,50_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
76,76,50_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
77,77,50_0,COMPLETED,UpperConfidence,0.27039058845165,10.0,10000000000.0,6.0,45.0
78,78,50_0,COMPLETED,UpperConfidence,0.29719794592188,10.0,10000000000.0,3.0,50.0
79,79,50_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
80,80,50_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
81,81,50_0,COMPLETED,UpperConfidence,0.318499192125493,10.0,10000000000.0,6.0,50.0
82,82,50_0,COMPLETED,UpperConfidence,0.35125222947279,10.0,10000000000.0,3.0,55.0
83,83,50_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
84,84,50_0,COMPLETED,UpperConfidence,0.084047822467655,10.0,100000000.0,4.0,5.0
85,85,50_0,COMPLETED,UpperConfidence,0.032743627461456,15.0,100000000.0,4.0,5.0
86,86,50_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
87,87,50_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
88,88,50_0,COMPLETED,UpperConfidence,0.10057173984706,10.0,100000000.0,4.0,10.0
89,89,50_0,COMPLETED,UpperConfidence,0.042633681755402,15.0,100000000.0,4.0,10.0
90,90,50_0,COMPLETED,UpperConfidence,0.058967282549054,10.0,1000000.0,4.0,5.0
91,91,91_0,COMPLETED,UpperConfidence,0.021056145684437,40.0,0.0001,3.0,10.0
92,92,50_0,COMPLETED,UpperConfidence,0.077221129072872,10.0,10000.0,4.0,5.0
93,93,50_0,COMPLETED,UpperConfidence,0.09126644126245,10.0,100.0,4.0,5.0
94,94,50_0,COMPLETED,UpperConfidence,0.096275775992841,10.0,0.01,4.0,5.0
95,95,50_0,COMPLETED,UpperConfidence,0.10595904828156,10.0,0.0001,4.0,5.0
96,96,50_0,COMPLETED,UpperConfidence,0.11655684387391,10.0,1e-06,4.0,5.0
97,97,50_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
98,98,50_0,COMPLETED,UpperConfidence,0.050368677117628,15.0,1000000.0,4.0,5.0
99,99,50_0,COMPLETED,UpperConfidence,0.116561434762793,5.0,10000.0,4.0,5.0
100,100,50_0,COMPLETED,UpperConfidence,0.084045054415498,15.0,10000.0,4.0,5.0
101,101,50_0,COMPLETED,UpperConfidence,0.019546846554044,15.0,100.0,4.0,5.0
102,102,50_0,COMPLETED,UpperConfidence,0.024427764462234,15.0,0.01,4.0,5.0
103,103,50_0,COMPLETED,UpperConfidence,0.11656137779943,5.0,0.0001,4.0,5.0
104,104,50_0,COMPLETED,UpperConfidence,0.032744301021638,15.0,0.0001,4.0,5.0
105,105,50_0,COMPLETED,UpperConfidence,0.023117415507561,25.0,100000000.0,4.0,5.0
106,106,50_0,COMPLETED,UpperConfidence,0.059702630246024,10.0,1000000.0,4.0,10.0
107,107,50_0,COMPLETED,UpperConfidence,0.070576410469245,10.0,10000.0,4.0,10.0
108,108,50_0,COMPLETED,UpperConfidence,0.086743144610336,10.0,100.0,4.0,10.0
109,109,50_0,COMPLETED,UpperConfidence,0.09522890884078,10.0,0.01,4.0,10.0
110,110,50_0,COMPLETED,UpperConfidence,0.11440173769736,10.0,0.0001,4.0,10.0
111,111,111_0,COMPLETED,UpperConfidence,0.02955751360048,15.0,0.0001,1.0,5.0
112,112,112_0,COMPLETED,UpperConfidence,0.022907276632807,25.0,0.01,2.0,10.0
113,113,50_0,COMPLETED,UpperConfidence,0.135540658973467,10.0,1e-06,4.0,10.0
114,114,50_0,COMPLETED,UpperConfidence,0.063104444540188,15.0,1000000.0,4.0,10.0
115,115,50_0,COMPLETED,UpperConfidence,0.13555028827551,5.0,10000.0,4.0,10.0
116,116,50_0,COMPLETED,UpperConfidence,0.100565747558093,15.0,10000.0,4.0,10.0
117,117,50_0,COMPLETED,UpperConfidence,0.026609408829982,15.0,100.0,4.0,10.0
118,118,50_0,COMPLETED,UpperConfidence,0.032629895621795,15.0,0.01,4.0,10.0
119,119,50_0,COMPLETED,UpperConfidence,0.135550200073433,5.0,0.0001,4.0,10.0
