,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
67,67,61_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
68,68,61_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
69,69,61_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
70,70,61_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
71,71,61_0,COMPLETED,UpperConfidence,0.410342788739874,10.0,10000000000.0,3.0,60.0
72,72,61_0,COMPLETED,UpperConfidence,0.22801781983864,10.0,10000000000.0,5.0,40.0
73,73,61_0,COMPLETED,UpperConfidence,0.191495811080303,10.0,10000000000.0,5.0,35.0
74,74,61_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
75,75,61_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
76,76,61_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
77,77,77_0,COMPLETED,UpperConfidence,0.018675812093649,40.0,1000000.0,3.0,5.0
78,78,61_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
79,79,61_0,COMPLETED,UpperConfidence,0.16025910974408,10.0,10000000000.0,5.0,30.0
80,80,61_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
81,81,61_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
82,82,61_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
83,83,61_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
84,84,61_0,COMPLETED,UpperConfidence,0.3944252615314,10.0,10000000000.0,1.0,60.0
85,85,61_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
86,86,61_0,COMPLETED,UpperConfidence,0.227822096165433,10.0,10000000000.0,6.0,40.0
87,87,61_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
88,88,61_0,COMPLETED,UpperConfidence,0.27039058845165,10.0,10000000000.0,6.0,45.0
89,89,61_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
90,90,61_0,COMPLETED,UpperConfidence,0.318499192125493,10.0,10000000000.0,6.0,50.0
91,91,61_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
92,92,61_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
93,93,61_0,COMPLETED,UpperConfidence,0.10629610424218,10.0,10000000000.0,6.0,20.0
94,94,61_0,COMPLETED,UpperConfidence,0.42682408913937,10.0,10000000000.0,6.0,60.0
95,95,61_0,COMPLETED,UpperConfidence,0.084241117951801,10.0,10000000000.0,6.0,15.0
96,96,61_0,COMPLETED,UpperConfidence,0.066385963850866,10.0,10000000000.0,6.0,10.0
97,97,61_0,COMPLETED,UpperConfidence,0.050922423149897,10.0,10000000000.0,6.0,5.0
98,98,61_0,COMPLETED,UpperConfidence,0.25930912636513,10.0,100000000.0,3.0,40.0
99,99,61_0,COMPLETED,UpperConfidence,0.178296801537533,15.0,100000000.0,3.0,40.0
100,100,61_0,COMPLETED,UpperConfidence,0.2221406291979,10.0,100000000.0,3.0,35.0
101,101,61_0,COMPLETED,UpperConfidence,0.300156000674863,10.0,100000000.0,3.0,45.0
102,102,61_0,COMPLETED,UpperConfidence,0.141947918580413,15.0,100000000.0,3.0,35.0
103,103,61_0,COMPLETED,UpperConfidence,0.21881642835534,15.0,100000000.0,3.0,45.0
104,104,61_0,COMPLETED,UpperConfidence,0.12879172726874,10.0,1000000.0,3.0,40.0
105,105,61_0,COMPLETED,UpperConfidence,0.12934632052064,10.0,10000.0,3.0,40.0
106,106,61_0,COMPLETED,UpperConfidence,0.135427218302217,10.0,100.0,3.0,40.0
107,107,61_0,COMPLETED,UpperConfidence,0.154198414617043,10.0,0.01,3.0,40.0
108,108,61_0,COMPLETED,UpperConfidence,0.214627659539847,10.0,0.0001,3.0,40.0
109,109,61_0,COMPLETED,UpperConfidence,0.30211963878079,10.0,1e-06,3.0,40.0
110,110,61_0,COMPLETED,UpperConfidence,0.208709732950297,15.0,1000000.0,3.0,40.0
111,111,61_0,COMPLETED,UpperConfidence,0.302175000350073,5.0,10000.0,3.0,40.0
112,112,61_0,COMPLETED,UpperConfidence,0.25927092905287,15.0,10000.0,3.0,40.0
113,113,61_0,COMPLETED,UpperConfidence,0.152619823710683,15.0,100.0,3.0,40.0
114,114,114_0,COMPLETED,UpperConfidence,0.019546515641014,25.0,0.01,4.0,5.0
115,115,61_0,COMPLETED,UpperConfidence,0.162500185759377,15.0,0.01,3.0,40.0
116,116,61_0,COMPLETED,UpperConfidence,0.30217432685809,5.0,0.0001,3.0,40.0
117,117,61_0,COMPLETED,UpperConfidence,0.178312886594653,15.0,0.0001,3.0,40.0
118,118,61_0,COMPLETED,UpperConfidence,0.13990970358581,25.0,100000000.0,3.0,40.0
119,119,119_0,COMPLETED,UpperConfidence,0.022254908878923,25.0,0.0001,2.0,5.0
