,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.232976618696767,5.0,0.0001,3.0,30.0
1,1,1_0,COMPLETED,Sobol,0.142887786547787,70.0,10000.0,5.0,50.0
2,2,2_0,COMPLETED,Sobol,0.041712244562995,40.0,100.0,1.0,10.0
3,3,3_0,COMPLETED,Sobol,0.244001822329267,15.0,100000000.0,6.0,45.0
4,4,4_0,COMPLETED,Sobol,0.131972556817747,25.0,0.01,4.0,35.0
5,5,5_0,COMPLETED,Sobol,0.060353581265985,10.0,10000000000.0,3.0,10.0
6,6,6_0,COMPLETED,Sobol,0.23108987976923,100.0,0.0001,5.0,60.0
7,7,7_0,COMPLETED,Sobol,0.066217038580654,10.0,1000000.0,2.0,25.0
8,8,8_0,COMPLETED,Sobol,0.09246044162964,10.0,100.0,6.0,15.0
9,9,9_0,COMPLETED,Sobol,0.120418382053083,100.0,0.0001,2.0,40.0
10,10,10_0,COMPLETED,Sobol,0.072725725048885,55.0,0.0001,4.0,20.0
11,11,11_0,COMPLETED,Sobol,0.292372860407023,25.0,10000.0,3.0,55.0
12,12,12_0,COMPLETED,UpperConfidence,0.034815273547438,40.0,1000000.0,1.0,20.0
13,13,13_0,COMPLETED,UpperConfidence,0.053426886988445,25.0,10000.0,1.0,15.0
14,14,14_0,COMPLETED,UpperConfidence,0.025267499546725,55.0,10000.0,5.0,10.0
15,15,15_0,COMPLETED,UpperConfidence,0.019090604204341,70.0,100.0,3.0,5.0
16,16,16_0,COMPLETED,UpperConfidence,0.017793289875576,70.0,0.01,6.0,5.0
17,17,17_0,COMPLETED,UpperConfidence,0.018375811230501,70.0,100.0,6.0,5.0
18,18,18_0,COMPLETED,UpperConfidence,0.037600732665906,70.0,100.0,6.0,10.0
19,19,19_0,COMPLETED,UpperConfidence,0.028379629606393,55.0,100.0,6.0,5.0
20,20,20_0,COMPLETED,UpperConfidence,0.10629610424218,10.0,10000000000.0,6.0,20.0
21,21,21_0,COMPLETED,UpperConfidence,0.040088367679649,40.0,100000000.0,3.0,25.0
22,22,22_0,COMPLETED,UpperConfidence,0.034780918970308,70.0,0.0001,5.0,5.0
23,23,23_0,COMPLETED,UpperConfidence,0.017672709308523,55.0,10000.0,3.0,5.0
24,24,24_0,COMPLETED,UpperConfidence,0.013722063048718,70.0,100.0,5.0,5.0
