,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.243844762387767,15.0,0.0001,5.0,45.0
1,1,1_0,COMPLETED,Sobol,0.05756624079865,55.0,10000.0,3.0,30.0
2,2,2_0,COMPLETED,Sobol,0.184713609639717,100.0,100.0,4.0,55.0
3,3,3_0,COMPLETED,Sobol,0.06731187180473,10.0,10000000000.0,1.0,15.0
4,4,4_0,COMPLETED,Sobol,0.090201358342054,10.0,0.01,2.0,10.0
5,5,5_0,COMPLETED,Sobol,0.288639316859147,70.0,100000000.0,6.0,50.0
6,6,6_0,COMPLETED,Sobol,0.040004085875458,40.0,0.0001,1.0,20.0
7,7,7_0,COMPLETED,Sobol,0.132751880700197,25.0,1000000.0,4.0,35.0
8,8,8_0,COMPLETED,Sobol,0.228081538411083,25.0,100.0,1.0,50.0
9,9,9_0,COMPLETED,Sobol,0.05098658430472,10.0,10000000000.0,5.0,5.0
10,10,10_0,COMPLETED,Sobol,0.10343346022149,70.0,0.0001,3.0,35.0
11,11,11_0,COMPLETED,Sobol,0.098365567223876,10.0,10000.0,6.0,25.0
12,12,12_0,COMPLETED,UpperConfidence,0.17188606265381,100.0,100.0,1.0,25.0
13,13,13_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
14,14,14_0,COMPLETED,UpperConfidence,0.084530966979922,40.0,0.01,4.0,25.0
15,15,15_0,COMPLETED,UpperConfidence,0.047516863444594,40.0,100.0,1.0,15.0
16,16,16_0,COMPLETED,UpperConfidence,0.024382169204256,40.0,100000000.0,2.0,20.0
17,17,17_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
18,18,17_0,COMPLETED,UpperConfidence,0.131167697842333,10.0,10000000000.0,2.0,30.0
19,19,19_0,COMPLETED,UpperConfidence,0.028440748402087,40.0,0.0001,1.0,15.0
20,20,20_0,COMPLETED,UpperConfidence,0.024206126089602,40.0,0.0001,2.0,15.0
21,21,21_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
22,22,22_0,COMPLETED,UpperConfidence,0.027135783638553,40.0,0.0001,6.0,10.0
23,23,23_0,COMPLETED,UpperConfidence,0.022829029105716,40.0,0.0001,4.0,10.0
24,24,24_0,COMPLETED,UpperConfidence,0.030285238382633,40.0,0.0001,4.0,15.0
25,25,25_0,COMPLETED,UpperConfidence,0.052798152159584,55.0,0.0001,2.0,15.0
26,26,26_0,COMPLETED,UpperConfidence,0.021056145684437,40.0,0.0001,3.0,10.0
27,27,26_0,COMPLETED,UpperConfidence,0.065219253512248,40.0,0.01,3.0,10.0
28,28,26_0,COMPLETED,UpperConfidence,0.03972333348561,40.0,100.0,3.0,10.0
29,29,26_0,COMPLETED,UpperConfidence,0.026537193605336,40.0,10000.0,3.0,10.0
30,30,26_0,COMPLETED,UpperConfidence,0.020317699411658,40.0,1000000.0,3.0,10.0
31,31,26_0,COMPLETED,UpperConfidence,0.016641990190032,40.0,100000000.0,3.0,10.0
32,32,26_0,COMPLETED,UpperConfidence,0.01687229723377,40.0,0.0001,3.0,5.0
33,33,20_0,COMPLETED,UpperConfidence,0.061742643197161,40.0,0.01,2.0,15.0
34,34,34_0,COMPLETED,UpperConfidence,0.30305138424577,40.0,1000000.0,1.0,5.0
35,35,35_0,COMPLETED,UpperConfidence,0.357246385220593,40.0,0.0001,1.0,5.0
36,36,36_0,COMPLETED,UpperConfidence,0.062013620141791,15.0,0.0001,6.0,15.0
37,37,37_0,COMPLETED,UpperConfidence,0.034169281653139,25.0,0.0001,1.0,15.0
38,38,38_0,COMPLETED,UpperConfidence,0.038301989131214,40.0,0.0001,6.0,15.0
39,39,39_0,COMPLETED,UpperConfidence,0.057719309417506,25.0,10000.0,5.0,10.0
40,40,40_0,COMPLETED,UpperConfidence,0.026053084223103,40.0,0.0001,3.0,15.0
41,41,40_0,COMPLETED,UpperConfidence,0.06469521438015,40.0,0.01,3.0,15.0
42,42,24_0,COMPLETED,UpperConfidence,0.069830228613315,40.0,0.01,4.0,15.0
43,43,43_0,COMPLETED,UpperConfidence,0.06602594341169,55.0,0.0001,5.0,10.0
44,44,44_0,COMPLETED,UpperConfidence,0.036462476154797,25.0,0.0001,6.0,10.0
45,45,45_0,COMPLETED,UpperConfidence,0.182522439140573,100.0,100.0,6.0,10.0
46,46,46_0,COMPLETED,UpperConfidence,0.046115241679484,25.0,0.0001,4.0,15.0
47,47,47_0,COMPLETED,UpperConfidence,0.03055345184927,25.0,0.0001,3.0,10.0
48,48,23_0,COMPLETED,UpperConfidence,0.067825228116295,40.0,0.01,4.0,10.0
49,49,49_0,COMPLETED,UpperConfidence,0.019145784791906,40.0,0.0001,1.0,10.0
50,50,50_0,COMPLETED,UpperConfidence,0.019430814925574,40.0,0.0001,2.0,10.0
51,51,51_0,COMPLETED,UpperConfidence,0.020601051012595,40.0,1000000.0,1.0,10.0
52,52,52_0,COMPLETED,UpperConfidence,0.049848281615946,25.0,10000.0,2.0,10.0
53,53,53_0,COMPLETED,UpperConfidence,0.023534730252888,55.0,10000.0,1.0,10.0
54,54,54_0,COMPLETED,UpperConfidence,0.034073574543638,40.0,10000.0,3.0,20.0
55,55,55_0,COMPLETED,UpperConfidence,0.041712244562995,40.0,100.0,1.0,10.0
56,56,56_0,COMPLETED,UpperConfidence,0.055571852140235,10.0,10000000000.0,1.0,10.0
