,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.130604145497953,5.0,0.0001,2.0,10.0
1,1,1_0,COMPLETED,Sobol,0.151321723992553,55.0,10000.0,6.0,40.0
2,2,2_0,COMPLETED,Sobol,0.17188606265381,100.0,100.0,1.0,25.0
3,3,3_0,COMPLETED,Sobol,0.367596662823363,10.0,10000000000.0,5.0,55.0
4,4,4_0,COMPLETED,Sobol,0.387967069260543,25.0,100.0,6.0,60.0
5,5,5_0,COMPLETED,Sobol,0.023492733828709,70.0,1000000.0,3.0,30.0
6,6,6_0,COMPLETED,Sobol,0.169457865953383,40.0,0.0001,4.0,45.0
7,7,7_0,COMPLETED,Sobol,0.056410141469966,10.0,1000000.0,2.0,15.0
8,8,8_0,COMPLETED,Sobol,0.115202347167713,10.0,0.01,4.0,25.0
9,9,9_0,COMPLETED,Sobol,0.333211822123713,10.0,10000000000.0,1.0,55.0
10,10,10_0,COMPLETED,Sobol,0.039931396522864,70.0,0.0001,5.0,10.0
11,11,11_0,COMPLETED,Sobol,0.166555837907603,25.0,10000.0,3.0,40.0
12,12,12_0,COMPLETED,UpperConfidence,0.08015500307801,10.0,10000000000.0,4.0,15.0
13,13,13_0,COMPLETED,UpperConfidence,0.0225331956534,40.0,1000000.0,3.0,15.0
14,14,14_0,COMPLETED,UpperConfidence,0.181751612265797,100.0,100.0,4.0,25.0
15,15,15_0,COMPLETED,UpperConfidence,0.156357113771817,100.0,100.0,1.0,15.0
16,16,16_0,COMPLETED,UpperConfidence,0.034169281653139,25.0,0.0001,1.0,15.0
17,17,17_0,COMPLETED,UpperConfidence,0.026537193605336,40.0,10000.0,3.0,10.0
18,18,18_0,COMPLETED,UpperConfidence,0.047785873271461,55.0,1000000.0,1.0,20.0
19,19,19_0,COMPLETED,UpperConfidence,0.12298717167541,10.0,10000000000.0,1.0,30.0
20,20,19_0,COMPLETED,UpperConfidence,0.10159633102379,10.0,10000000000.0,1.0,25.0
21,21,19_0,COMPLETED,UpperConfidence,0.151463846721103,10.0,10000000000.0,1.0,35.0
22,22,19_0,COMPLETED,UpperConfidence,0.08258375640435,10.0,10000000000.0,1.0,20.0
23,23,19_0,COMPLETED,UpperConfidence,0.187184249922173,10.0,10000000000.0,1.0,40.0
24,24,19_0,COMPLETED,UpperConfidence,0.131167697842333,10.0,10000000000.0,2.0,30.0
25,25,19_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
26,26,19_0,COMPLETED,UpperConfidence,0.16058106871065,10.0,10000000000.0,2.0,35.0
27,27,19_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
28,28,19_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
29,29,19_0,COMPLETED,UpperConfidence,0.06731187180473,10.0,10000000000.0,1.0,15.0
30,30,19_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
31,31,19_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
32,32,19_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
33,33,19_0,COMPLETED,UpperConfidence,0.055571852140235,10.0,10000000000.0,1.0,10.0
34,34,19_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
35,35,19_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
36,36,19_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
37,37,19_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
38,38,19_0,COMPLETED,UpperConfidence,0.057826094760909,10.0,10000000000.0,2.0,10.0
39,39,19_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
40,40,19_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
41,41,19_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
42,42,19_0,COMPLETED,UpperConfidence,0.046701372730324,10.0,10000000000.0,1.0,5.0
43,43,19_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
44,44,19_0,COMPLETED,UpperConfidence,0.249551253118743,10.0,10000000000.0,3.0,45.0
45,45,19_0,COMPLETED,UpperConfidence,0.047570748915401,10.0,10000000000.0,2.0,5.0
46,46,19_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
47,47,19_0,COMPLETED,UpperConfidence,0.060353581265985,10.0,10000000000.0,3.0,10.0
48,48,19_0,COMPLETED,UpperConfidence,0.29719794592188,10.0,10000000000.0,3.0,50.0
49,49,19_0,COMPLETED,UpperConfidence,0.3944252615314,10.0,10000000000.0,1.0,60.0
50,50,19_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
51,51,19_0,COMPLETED,UpperConfidence,0.15198796146529,10.0,10000000000.0,4.0,30.0
52,52,52_0,COMPLETED,UpperConfidence,0.048674111288145,10.0,10000000000.0,3.0,5.0
53,53,53_0,COMPLETED,UpperConfidence,0.037949826441523,15.0,0.0001,2.0,10.0
54,54,54_0,COMPLETED,UpperConfidence,0.018619950350998,40.0,0.0001,5.0,5.0
55,55,55_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
56,56,56_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
57,57,57_0,COMPLETED,UpperConfidence,0.25845569927199,70.0,100000000.0,5.0,30.0
58,58,58_0,COMPLETED,UpperConfidence,0.017432715323204,40.0,100000000.0,2.0,15.0
59,59,59_0,COMPLETED,UpperConfidence,0.063298889505282,55.0,0.0001,5.0,5.0
60,60,60_0,COMPLETED,UpperConfidence,0.092403188626668,55.0,1000000.0,2.0,25.0
61,61,61_0,COMPLETED,UpperConfidence,0.025014495681907,25.0,0.0001,5.0,5.0
62,62,62_0,COMPLETED,UpperConfidence,0.028453998733172,25.0,1000000.0,2.0,5.0
63,63,63_0,COMPLETED,UpperConfidence,0.024456676400322,40.0,0.0001,5.0,10.0
64,64,64_0,COMPLETED,UpperConfidence,0.016660925030339,40.0,100000000.0,1.0,10.0
65,65,65_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
66,66,65_0,COMPLETED,UpperConfidence,0.063107329927486,10.0,10000000000.0,4.0,10.0
67,67,67_0,COMPLETED,UpperConfidence,0.265673785122297,100.0,0.0001,5.0,5.0
68,68,68_0,COMPLETED,UpperConfidence,0.071877836723093,70.0,100.0,2.0,20.0
69,69,69_0,COMPLETED,UpperConfidence,0.082814300587166,25.0,100.0,3.0,10.0
70,70,70_0,COMPLETED,UpperConfidence,0.036840428284527,70.0,0.0001,4.0,10.0
71,71,71_0,COMPLETED,UpperConfidence,0.023970208129922,25.0,100000000.0,1.0,10.0
72,72,72_0,COMPLETED,UpperConfidence,0.047516863444594,40.0,100.0,1.0,15.0
73,73,73_0,COMPLETED,UpperConfidence,0.050369963521768,10.0,10000000000.0,4.0,5.0
74,74,74_0,COMPLETED,UpperConfidence,0.183930202384187,70.0,100.0,2.0,35.0
75,75,75_0,COMPLETED,UpperConfidence,0.032587189809961,70.0,0.0001,2.0,15.0
76,76,76_0,COMPLETED,UpperConfidence,0.167219770165573,100.0,100.0,1.0,30.0
77,77,77_0,COMPLETED,UpperConfidence,0.065408063641234,10.0,10000000000.0,5.0,10.0
78,78,76_0,COMPLETED,UpperConfidence,0.092873813749828,100.0,0.0001,1.0,30.0
79,79,65_0,COMPLETED,UpperConfidence,0.10484611529218,10.0,10000000000.0,5.0,20.0
80,80,80_0,COMPLETED,UpperConfidence,0.017120318476269,55.0,10000.0,2.0,10.0
81,81,81_0,COMPLETED,UpperConfidence,0.089284176731325,55.0,100000000.0,3.0,15.0
82,82,82_0,COMPLETED,UpperConfidence,0.020601051012595,40.0,1000000.0,1.0,10.0
83,83,83_0,COMPLETED,UpperConfidence,0.024206126089602,40.0,0.0001,2.0,15.0
84,84,84_0,COMPLETED,UpperConfidence,0.035959773245978,15.0,0.0001,1.0,10.0
85,85,85_0,COMPLETED,UpperConfidence,0.028488788559436,25.0,0.0001,2.0,10.0
86,86,86_0,COMPLETED,UpperConfidence,0.018890156314161,40.0,1000000.0,2.0,10.0
87,87,87_0,COMPLETED,UpperConfidence,0.062010852647248,15.0,100000000.0,6.0,15.0
88,88,88_0,COMPLETED,UpperConfidence,0.14848532827154,70.0,100.0,2.0,30.0
89,89,89_0,COMPLETED,UpperConfidence,0.019468044530099,55.0,10000.0,2.0,15.0
90,90,76_0,COMPLETED,UpperConfidence,0.148606321677457,100.0,100.0,1.0,20.0
91,91,91_0,COMPLETED,UpperConfidence,0.038882015842965,55.0,0.01,3.0,15.0
92,92,92_0,COMPLETED,UpperConfidence,0.031268247437833,55.0,100.0,5.0,10.0
93,93,93_0,COMPLETED,UpperConfidence,0.022843706548308,40.0,100000000.0,1.0,15.0
94,94,94_0,COMPLETED,UpperConfidence,0.061386443126273,55.0,0.0001,4.0,10.0
95,95,95_0,COMPLETED,UpperConfidence,0.05172280378566,70.0,0.0001,5.0,15.0
96,96,96_0,COMPLETED,UpperConfidence,0.026675782686839,70.0,0.01,3.0,10.0
97,97,97_0,COMPLETED,UpperConfidence,0.056529603277416,25.0,10000.0,2.0,15.0
98,98,98_0,COMPLETED,UpperConfidence,0.05098658430472,10.0,10000000000.0,5.0,5.0
99,99,99_0,COMPLETED,UpperConfidence,0.031315692050005,70.0,10000.0,1.0,25.0
100,100,100_0,COMPLETED,UpperConfidence,0.11930139269553,70.0,100.0,1.0,30.0
101,101,100_0,COMPLETED,UpperConfidence,0.058588187567963,70.0,0.01,1.0,30.0
102,102,102_0,COMPLETED,UpperConfidence,0.092281151715671,70.0,100.0,1.0,25.0
103,103,100_0,COMPLETED,UpperConfidence,0.054437373077414,70.0,0.0001,1.0,30.0
104,104,102_0,COMPLETED,UpperConfidence,0.041181223769092,70.0,0.01,1.0,25.0
105,105,102_0,COMPLETED,UpperConfidence,0.040621173769474,70.0,0.0001,1.0,25.0
106,106,106_0,COMPLETED,UpperConfidence,0.018139469734215,40.0,100000000.0,4.0,10.0
107,107,107_0,COMPLETED,UpperConfidence,0.220605964503627,10.0,10000000000.0,4.0,40.0
108,108,108_0,COMPLETED,UpperConfidence,0.015374414862386,40.0,100000000.0,2.0,10.0
109,109,109_0,COMPLETED,UpperConfidence,0.014443475750742,40.0,100000000.0,2.0,5.0
