,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
43,43,13_0,COMPLETED,ProbabilityOfImp,0.033856466263711,25.0,0.01,3.0,15.0
44,44,13_0,COMPLETED,ProbabilityOfImp,0.038882015842965,55.0,0.01,3.0,15.0
45,45,13_0,COMPLETED,ProbabilityOfImp,0.062079276532165,25.0,10000.0,3.0,15.0
46,46,13_0,COMPLETED,ProbabilityOfImp,0.022757400569226,55.0,10000.0,3.0,15.0
47,47,13_0,COMPLETED,ProbabilityOfImp,0.044732515113686,25.0,1000000.0,3.0,15.0
48,48,13_0,COMPLETED,ProbabilityOfImp,0.038460141641003,55.0,1000000.0,3.0,15.0
49,49,13_0,COMPLETED,ProbabilityOfImp,0.035840264129049,25.0,100000000.0,3.0,15.0
50,50,13_0,COMPLETED,ProbabilityOfImp,0.089284176731325,55.0,100000000.0,3.0,15.0
51,51,13_0,COMPLETED,ProbabilityOfImp,0.039112443845318,40.0,100.0,3.0,5.0
52,52,13_0,COMPLETED,ProbabilityOfImp,0.051977964696952,40.0,100.0,3.0,25.0
53,53,13_0,COMPLETED,ProbabilityOfImp,0.01687229723377,40.0,0.0001,3.0,5.0
54,54,13_0,COMPLETED,ProbabilityOfImp,0.04550505730386,40.0,0.0001,3.0,25.0
55,55,13_0,COMPLETED,ProbabilityOfImp,0.066684500200603,40.0,0.01,3.0,5.0
56,56,13_0,COMPLETED,ProbabilityOfImp,0.07288408129016,40.0,0.01,3.0,25.0
57,57,13_0,COMPLETED,ProbabilityOfImp,0.025130965433307,40.0,10000.0,3.0,5.0
58,58,13_0,COMPLETED,ProbabilityOfImp,0.040338186390698,40.0,10000.0,3.0,25.0
59,59,13_0,COMPLETED,ProbabilityOfImp,0.018675812093649,40.0,1000000.0,3.0,5.0
60,60,13_0,COMPLETED,ProbabilityOfImp,0.034437807032937,40.0,1000000.0,3.0,25.0
61,61,13_0,COMPLETED,ProbabilityOfImp,0.014932935400262,40.0,100000000.0,3.0,5.0
