,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
20,20,20_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.024225076623861,70.0,0.01,4.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.019282646982743,70.0,0.01,1.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.026464917350988,70.0,0.0001,1.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.16240841100165,55.0,0.01,1.0,45.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.135427218302217,10.0,100.0,3.0,40.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.029770932730934,55.0,100.0,1.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.021619814687977,70.0,100.0,1.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.025443135896062,40.0,1000000.0,6.0,10.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.020601051012595,40.0,1000000.0,1.0,10.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.30305138424577,40.0,1000000.0,1.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.055560838279481,55.0,0.0001,2.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.026675782686839,70.0,0.01,3.0,10.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.027323872747172,40.0,10000.0,1.0,10.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.019193446413592,40.0,0.0001,6.0,5.0
36,36,35_0,COMPLETED,ProbabilityOfImp,0.069328383012752,40.0,0.01,6.0,5.0
37,37,35_0,COMPLETED,ProbabilityOfImp,0.041398616301085,40.0,100.0,6.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.041219782224249,55.0,0.01,6.0,5.0
39,39,35_0,COMPLETED,ProbabilityOfImp,0.027122130953906,40.0,10000.0,6.0,5.0
40,40,35_0,COMPLETED,ProbabilityOfImp,0.02046800911822,40.0,1000000.0,6.0,5.0
41,41,35_0,COMPLETED,ProbabilityOfImp,0.016574923858986,40.0,100000000.0,6.0,5.0
42,42,35_0,COMPLETED,ProbabilityOfImp,0.045848918250242,40.0,100.0,6.0,10.0
43,43,35_0,COMPLETED,ProbabilityOfImp,0.027135783638553,40.0,0.0001,6.0,10.0
44,44,35_0,COMPLETED,ProbabilityOfImp,0.072093197454535,40.0,0.01,6.0,10.0
45,45,35_0,COMPLETED,ProbabilityOfImp,0.03205986351348,40.0,10000.0,6.0,10.0
46,46,35_0,COMPLETED,ProbabilityOfImp,0.02147259471202,40.0,100000000.0,6.0,10.0
47,47,35_0,COMPLETED,ProbabilityOfImp,0.077854745047932,25.0,100.0,6.0,5.0
48,48,35_0,COMPLETED,ProbabilityOfImp,0.028379629606393,55.0,100.0,6.0,5.0
49,49,35_0,COMPLETED,ProbabilityOfImp,0.024907846070236,25.0,0.0001,6.0,5.0
50,50,35_0,COMPLETED,ProbabilityOfImp,0.019975098824914,25.0,0.01,6.0,5.0
51,51,35_0,COMPLETED,ProbabilityOfImp,0.065517278466589,55.0,0.0001,6.0,5.0
52,52,35_0,COMPLETED,ProbabilityOfImp,0.04750102259227,25.0,10000.0,6.0,5.0
53,53,35_0,COMPLETED,ProbabilityOfImp,0.022232135900651,55.0,10000.0,6.0,5.0
54,54,35_0,COMPLETED,ProbabilityOfImp,0.031426045749876,25.0,1000000.0,6.0,5.0
55,55,35_0,COMPLETED,ProbabilityOfImp,0.019805255706361,55.0,1000000.0,6.0,5.0
56,56,35_0,COMPLETED,ProbabilityOfImp,0.023724863267294,25.0,100000000.0,6.0,5.0
57,57,35_0,COMPLETED,ProbabilityOfImp,0.063880357855034,55.0,100000000.0,6.0,5.0
58,58,35_0,COMPLETED,ProbabilityOfImp,0.053203193750187,40.0,100.0,6.0,15.0
59,59,35_0,COMPLETED,ProbabilityOfImp,0.038301989131214,40.0,0.0001,6.0,15.0
60,60,35_0,COMPLETED,ProbabilityOfImp,0.077846095355865,40.0,0.01,6.0,15.0
61,61,35_0,COMPLETED,ProbabilityOfImp,0.039901173772613,40.0,10000.0,6.0,15.0
62,62,35_0,COMPLETED,ProbabilityOfImp,0.033341823566877,40.0,1000000.0,6.0,15.0
63,63,35_0,COMPLETED,ProbabilityOfImp,0.029314319539717,40.0,100000000.0,6.0,15.0
64,64,35_0,COMPLETED,ProbabilityOfImp,0.089704243184885,25.0,100.0,6.0,10.0
65,65,35_0,COMPLETED,ProbabilityOfImp,0.034501334570774,55.0,100.0,6.0,10.0
66,66,35_0,COMPLETED,ProbabilityOfImp,0.036462476154797,25.0,0.0001,6.0,10.0
67,67,35_0,COMPLETED,ProbabilityOfImp,0.030480564329563,25.0,0.01,6.0,10.0
68,68,35_0,COMPLETED,ProbabilityOfImp,0.06903170639216,55.0,0.0001,6.0,10.0
69,69,35_0,COMPLETED,ProbabilityOfImp,0.046670440202492,55.0,0.01,6.0,10.0
70,70,35_0,COMPLETED,ProbabilityOfImp,0.059207589298817,25.0,10000.0,6.0,10.0
71,71,35_0,COMPLETED,ProbabilityOfImp,0.02850740952634,55.0,10000.0,6.0,10.0
72,72,35_0,COMPLETED,ProbabilityOfImp,0.042216183120401,25.0,1000000.0,6.0,10.0
73,73,35_0,COMPLETED,ProbabilityOfImp,0.025314850169415,55.0,1000000.0,6.0,10.0
74,74,35_0,COMPLETED,ProbabilityOfImp,0.033691786007645,25.0,100000000.0,6.0,10.0
75,75,35_0,COMPLETED,ProbabilityOfImp,0.065139496497964,55.0,100000000.0,6.0,10.0
76,76,35_0,COMPLETED,ProbabilityOfImp,0.040830721185048,40.0,100.0,5.0,5.0
77,77,35_0,COMPLETED,ProbabilityOfImp,0.018619950350998,40.0,0.0001,5.0,5.0
78,78,35_0,COMPLETED,ProbabilityOfImp,0.068720417464333,40.0,0.01,5.0,5.0
79,79,35_0,COMPLETED,ProbabilityOfImp,0.026600615221062,40.0,10000.0,5.0,5.0
80,80,35_0,COMPLETED,ProbabilityOfImp,0.019985137590149,40.0,1000000.0,5.0,5.0
81,81,35_0,COMPLETED,ProbabilityOfImp,0.016125062940855,40.0,100000000.0,5.0,5.0
82,82,35_0,COMPLETED,ProbabilityOfImp,0.043408520007782,40.0,100.0,5.0,10.0
83,83,35_0,COMPLETED,ProbabilityOfImp,0.024456676400322,40.0,0.0001,5.0,10.0
84,84,35_0,COMPLETED,ProbabilityOfImp,0.069696839385345,40.0,0.01,5.0,10.0
85,85,35_0,COMPLETED,ProbabilityOfImp,0.029621641675084,40.0,10000.0,5.0,10.0
86,86,35_0,COMPLETED,ProbabilityOfImp,0.023028700937556,40.0,1000000.0,5.0,10.0
87,87,35_0,COMPLETED,ProbabilityOfImp,0.019088298672526,40.0,100000000.0,5.0,10.0
88,88,35_0,COMPLETED,ProbabilityOfImp,0.103060066824124,25.0,100.0,6.0,15.0
89,89,35_0,COMPLETED,ProbabilityOfImp,0.046889778530471,55.0,100.0,6.0,15.0
90,90,35_0,COMPLETED,ProbabilityOfImp,0.050794662445056,25.0,0.0001,6.0,15.0
91,91,35_0,COMPLETED,ProbabilityOfImp,0.043860408327767,25.0,0.01,6.0,15.0
92,92,35_0,COMPLETED,ProbabilityOfImp,0.078691509742442,55.0,0.0001,6.0,15.0
93,93,35_0,COMPLETED,ProbabilityOfImp,0.05816847926504,55.0,0.01,6.0,15.0
94,94,94_0,COMPLETED,ProbabilityOfImp,0.020317699411658,40.0,1000000.0,3.0,10.0
95,95,35_0,COMPLETED,ProbabilityOfImp,0.072604719997723,25.0,10000.0,6.0,15.0
96,96,35_0,COMPLETED,ProbabilityOfImp,0.041308113887721,55.0,10000.0,6.0,15.0
97,97,35_0,COMPLETED,ProbabilityOfImp,0.054947715164096,25.0,1000000.0,6.0,15.0
98,98,35_0,COMPLETED,ProbabilityOfImp,0.053072828386064,55.0,1000000.0,6.0,15.0
99,99,35_0,COMPLETED,ProbabilityOfImp,0.045787149627189,25.0,100000000.0,6.0,15.0
100,100,35_0,COMPLETED,ProbabilityOfImp,0.068744487665688,55.0,100000000.0,6.0,15.0
101,101,35_0,COMPLETED,ProbabilityOfImp,0.07756240282594,25.0,100.0,5.0,5.0
102,102,35_0,COMPLETED,ProbabilityOfImp,0.026116605643129,55.0,100.0,5.0,5.0
103,103,35_0,COMPLETED,ProbabilityOfImp,0.025014495681907,25.0,0.0001,5.0,5.0
104,104,35_0,COMPLETED,ProbabilityOfImp,0.020097238544547,25.0,0.01,5.0,5.0
105,105,35_0,COMPLETED,ProbabilityOfImp,0.063298889505282,55.0,0.0001,5.0,5.0
106,106,35_0,COMPLETED,ProbabilityOfImp,0.038945101850016,55.0,0.01,5.0,5.0
107,107,35_0,COMPLETED,ProbabilityOfImp,0.047348305180624,25.0,10000.0,5.0,5.0
108,108,35_0,COMPLETED,ProbabilityOfImp,0.020003703768153,55.0,10000.0,5.0,5.0
109,109,35_0,COMPLETED,ProbabilityOfImp,0.031377185643257,25.0,1000000.0,5.0,5.0
110,110,35_0,COMPLETED,ProbabilityOfImp,0.018566677877894,55.0,1000000.0,5.0,5.0
111,111,35_0,COMPLETED,ProbabilityOfImp,0.023735245595036,25.0,100000000.0,5.0,5.0
112,112,35_0,COMPLETED,ProbabilityOfImp,0.05331707221093,55.0,100000000.0,5.0,5.0
113,113,35_0,COMPLETED,ProbabilityOfImp,0.01997537781337,15.0,100.0,6.0,5.0
114,114,35_0,COMPLETED,ProbabilityOfImp,0.03327647962514,15.0,0.0001,6.0,5.0
115,115,35_0,COMPLETED,ProbabilityOfImp,0.02490825516102,15.0,0.01,6.0,5.0
116,116,35_0,COMPLETED,ProbabilityOfImp,0.084503816579844,15.0,10000.0,6.0,5.0
117,117,35_0,COMPLETED,ProbabilityOfImp,0.050921254904704,15.0,1000000.0,6.0,5.0
118,118,35_0,COMPLETED,ProbabilityOfImp,0.03327588496921,15.0,100000000.0,6.0,5.0
119,119,35_0,COMPLETED,ProbabilityOfImp,0.04986665316604,40.0,100.0,5.0,15.0
