,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.479456725280483,5.0,10000.0,1.0,60.0
1,1,1_0,COMPLETED,Sobol,0.144989286924947,100.0,100.0,5.0,25.0
2,2,2_0,COMPLETED,Sobol,0.171943464433853,10.0,10000000000.0,3.0,35.0
3,3,3_0,COMPLETED,Sobol,0.032628793924503,25.0,0.0001,4.0,10.0
4,4,4_0,COMPLETED,Sobol,0.046327145319586,15.0,100000000.0,6.0,10.0
5,5,5_0,COMPLETED,Sobol,0.174786049287603,55.0,0.0001,1.0,45.0
6,6,6_0,COMPLETED,Sobol,0.01822787116146,70.0,1000000.0,4.0,25.0
7,7,7_0,COMPLETED,Sobol,0.20037742521602,10.0,0.01,2.0,50.0
8,8,8_0,COMPLETED,Sobol,0.26335768042396,10.0,10000000000.0,4.0,45.0
9,9,9_0,COMPLETED,Sobol,0.039161666878744,70.0,0.0001,3.0,15.0
10,10,10_0,COMPLETED,Sobol,0.223988766221683,55.0,10000.0,6.0,50.0
11,11,11_0,COMPLETED,Sobol,0.040944557560751,15.0,100.0,2.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.071528388995626,55.0,1000000.0,4.0,20.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.184737898573293,100.0,100.0,4.0,30.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.097781340791007,100.0,0.0001,4.0,30.0
15,15,13_0,COMPLETED,ProbabilityOfImp,0.181751612265797,100.0,100.0,4.0,25.0
16,16,13_0,COMPLETED,ProbabilityOfImp,0.14349448417466,100.0,100.0,4.0,35.0
17,17,13_0,COMPLETED,ProbabilityOfImp,0.103050506019527,100.0,0.0001,4.0,35.0
18,18,13_0,COMPLETED,ProbabilityOfImp,0.165935661910047,100.0,100.0,4.0,20.0
19,19,13_0,COMPLETED,ProbabilityOfImp,0.185521061847367,100.0,100.0,4.0,40.0
20,20,13_0,COMPLETED,ProbabilityOfImp,0.123669256311897,100.0,0.0001,4.0,40.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.034178512580058,70.0,10000.0,4.0,30.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.108519803463807,55.0,1000000.0,3.0,25.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.014391191528555,70.0,1000000.0,4.0,20.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.015282925984839,70.0,1000000.0,5.0,20.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.014530953925494,70.0,1000000.0,3.0,20.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.019805665957604,70.0,10000.0,4.0,20.0
27,27,26_0,COMPLETED,ProbabilityOfImp,0.067075152081707,70.0,100.0,4.0,20.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.200128948423317,70.0,100000000.0,4.0,15.0
29,29,26_0,COMPLETED,ProbabilityOfImp,0.056830508239691,70.0,0.01,4.0,20.0
30,30,26_0,COMPLETED,ProbabilityOfImp,0.057755062793086,70.0,0.0001,4.0,20.0
31,31,26_0,COMPLETED,ProbabilityOfImp,0.052713359226183,70.0,100.0,4.0,15.0
32,32,26_0,COMPLETED,ProbabilityOfImp,0.118549552125717,70.0,100.0,4.0,25.0
33,33,26_0,COMPLETED,ProbabilityOfImp,0.043621220994876,70.0,0.0001,4.0,15.0
34,34,26_0,COMPLETED,ProbabilityOfImp,0.042295062775459,70.0,0.01,4.0,15.0
35,35,26_0,COMPLETED,ProbabilityOfImp,0.073787447533844,70.0,0.0001,4.0,25.0
36,36,26_0,COMPLETED,ProbabilityOfImp,0.076070139520679,70.0,0.01,4.0,25.0
37,37,26_0,COMPLETED,ProbabilityOfImp,0.017032355871126,70.0,10000.0,4.0,15.0
38,38,26_0,COMPLETED,ProbabilityOfImp,0.012054555353945,70.0,1000000.0,4.0,15.0
