,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.028796568306854,70.0,0.0001,2.0,10.0
1,1,1_0,COMPLETED,Sobol,0.353675822297313,5.0,10000.0,5.0,45.0
2,2,2_0,COMPLETED,Sobol,0.040941937621685,25.0,0.01,2.0,20.0
3,3,3_0,COMPLETED,Sobol,0.048973095976056,55.0,1000000.0,5.0,60.0
4,4,4_0,COMPLETED,Sobol,0.25820112308881,40.0,100.0,6.0,55.0
5,5,5_0,COMPLETED,Sobol,0.190748800882773,15.0,10000.0,3.0,30.0
6,6,6_0,COMPLETED,Sobol,0.30879552768134,10.0,1e-06,4.0,40.0
7,7,7_0,COMPLETED,Sobol,0.06731187180473,10.0,10000000000.0,1.0,15.0
8,8,8_0,COMPLETED,Sobol,0.097781340791007,100.0,0.0001,4.0,30.0
9,9,9_0,COMPLETED,Sobol,0.154986400369233,10.0,1000000.0,1.0,50.0
10,10,10_0,COMPLETED,Sobol,0.062013620141791,15.0,0.0001,6.0,15.0
11,11,11_0,COMPLETED,Sobol,0.104120065309197,40.0,100000000.0,3.0,35.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.365075173842253,70.0,100000000.0,4.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.052798152159584,55.0,0.0001,2.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.274315974214463,100.0,0.0001,2.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.032587189809961,70.0,0.0001,2.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.029014193899947,70.0,0.0001,2.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.023162493606238,70.0,0.01,2.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.024786308416057,70.0,100.0,2.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.021215065677114,70.0,0.01,2.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.016915488558753,70.0,100.0,2.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.207743772073043,70.0,10000.0,1.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.219128526122077,70.0,10000.0,2.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.021994252942626,70.0,0.01,3.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.016279241052096,70.0,100.0,1.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.204852607510157,100.0,0.0001,6.0,55.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.032866402257903,70.0,0.0001,3.0,10.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.026464917350988,70.0,0.0001,1.0,5.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.019546515641014,25.0,0.01,4.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.025014495681907,25.0,0.0001,5.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.036081540604176,25.0,0.0001,2.0,15.0
34,34,27_0,COMPLETED,ProbabilityOfImp,0.019282646982743,70.0,0.01,1.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
36,36,27_0,COMPLETED,ProbabilityOfImp,0.242903398536597,70.0,1000000.0,1.0,5.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.018303020778793,25.0,0.01,3.0,5.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.069279100251142,25.0,0.0001,5.0,20.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.228064777118797,70.0,1000000.0,2.0,5.0
42,42,41_0,COMPLETED,ProbabilityOfImp,0.140794248656967,70.0,100000000.0,2.0,5.0
43,43,41_0,COMPLETED,ProbabilityOfImp,0.2883950844002,70.0,1000000.0,2.0,10.0
44,44,41_0,COMPLETED,ProbabilityOfImp,0.01163207023427,70.0,10000.0,2.0,10.0
