,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.024987233446494,70.0,100.0,4.0,10.0
1,1,1_0,COMPLETED,Sobol,0.329515008189713,10.0,100000000.0,1.0,50.0
2,2,2_0,COMPLETED,Sobol,0.082605824384975,15.0,0.0001,6.0,20.0
3,3,3_0,COMPLETED,Sobol,0.095024516273069,55.0,10000.0,2.0,40.0
4,4,4_0,COMPLETED,Sobol,0.129389310652247,40.0,0.0001,1.0,40.0
5,5,5_0,COMPLETED,Sobol,0.1167732680167,25.0,1000000.0,5.0,30.0
6,6,6_0,COMPLETED,Sobol,0.488820367770117,5.0,0.0001,3.0,60.0
7,7,7_0,COMPLETED,Sobol,0.066385963850866,10.0,10000000000.0,6.0,10.0
8,8,8_0,COMPLETED,Sobol,0.095206196892089,100.0,0.0001,3.0,30.0
9,9,9_0,COMPLETED,Sobol,0.27765418819948,5.0,10000.0,6.0,35.0
10,10,10_0,COMPLETED,Sobol,0.073684042255888,25.0,100.0,2.0,5.0
11,11,11_0,COMPLETED,Sobol,0.065086876241184,40.0,100000000.0,5.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.013722063048718,70.0,100.0,5.0,5.0
