,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.168349510718203,5.0,10000.0,1.0,20.0
1,1,1_0,COMPLETED,Sobol,0.18399642849933,55.0,0.01,5.0,45.0
2,2,2_0,COMPLETED,Sobol,0.18543405573695,100.0,100.0,3.0,5.0
3,3,3_0,COMPLETED,Sobol,0.404749924345423,15.0,0.0001,6.0,60.0
4,4,4_0,COMPLETED,Sobol,0.310310523305256,10.0,10000000000.0,4.0,50.0
5,5,5_0,COMPLETED,Sobol,0.032587189809961,70.0,0.0001,2.0,15.0
6,6,6_0,COMPLETED,Sobol,0.096485242955723,40.0,1000000.0,5.0,35.0
7,7,7_0,COMPLETED,Sobol,0.100777527568397,10.0,100.0,3.0,30.0
8,8,8_0,COMPLETED,Sobol,0.102276281459201,10.0,100000000.0,5.0,10.0
9,9,9_0,COMPLETED,Sobol,0.250782167222907,40.0,0.0001,3.0,55.0
10,10,10_0,COMPLETED,Sobol,0.118549552125717,70.0,100.0,4.0,25.0
11,11,11_0,COMPLETED,Sobol,0.137265603456407,25.0,0.01,2.0,40.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.052798152159584,55.0,0.0001,2.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.161609729463573,100.0,100.0,2.0,15.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.17198368424742,100.0,100.0,2.0,10.0
15,15,13_0,COMPLETED,ProbabilityOfImp,0.306987738815686,100.0,0.0001,2.0,10.0
16,16,13_0,COMPLETED,ProbabilityOfImp,0.184423514107427,100.0,100.0,2.0,5.0
17,17,13_0,COMPLETED,ProbabilityOfImp,0.274315974214463,100.0,0.0001,2.0,5.0
18,18,13_0,COMPLETED,ProbabilityOfImp,0.156357113771817,100.0,100.0,1.0,15.0
19,19,13_0,COMPLETED,ProbabilityOfImp,0.168002468462363,100.0,100.0,3.0,15.0
20,20,13_0,COMPLETED,ProbabilityOfImp,0.315450117347277,100.0,0.0001,3.0,15.0
21,21,13_0,COMPLETED,ProbabilityOfImp,0.148606321677457,100.0,100.0,1.0,20.0
22,22,13_0,COMPLETED,ProbabilityOfImp,0.156985537114097,100.0,100.0,3.0,20.0
23,23,13_0,COMPLETED,ProbabilityOfImp,0.167395933098567,100.0,100.0,1.0,10.0
24,24,13_0,COMPLETED,ProbabilityOfImp,0.17556704865759,100.0,100.0,3.0,10.0
25,25,13_0,COMPLETED,ProbabilityOfImp,0.080226891848731,100.0,0.0001,3.0,20.0
26,26,13_0,COMPLETED,ProbabilityOfImp,0.298057463682247,100.0,0.0001,1.0,10.0
27,27,13_0,COMPLETED,ProbabilityOfImp,0.311552629383153,100.0,0.0001,3.0,10.0
28,28,13_0,COMPLETED,ProbabilityOfImp,0.18208617668024,100.0,100.0,1.0,5.0
29,29,13_0,COMPLETED,ProbabilityOfImp,0.17188606265381,100.0,100.0,1.0,25.0
30,30,13_0,COMPLETED,ProbabilityOfImp,0.179553188402483,100.0,100.0,3.0,25.0
31,31,13_0,COMPLETED,ProbabilityOfImp,0.26483396301725,100.0,0.0001,1.0,5.0
32,32,13_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
33,33,13_0,COMPLETED,ProbabilityOfImp,0.084047822467655,100.0,0.0001,3.0,25.0
34,34,13_0,COMPLETED,ProbabilityOfImp,0.032658558897187,70.0,100.0,2.0,15.0
35,35,13_0,COMPLETED,ProbabilityOfImp,0.029724129780515,70.0,0.01,2.0,15.0
36,36,13_0,COMPLETED,ProbabilityOfImp,0.014205094094525,70.0,10000.0,2.0,15.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.092873813749828,100.0,0.0001,1.0,30.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.178199427515357,100.0,100.0,4.0,10.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.028796568306854,70.0,0.0001,2.0,10.0
40,40,38_0,COMPLETED,ProbabilityOfImp,0.187164393223517,100.0,100.0,4.0,5.0
41,41,38_0,COMPLETED,ProbabilityOfImp,0.17390730530249,100.0,100.0,4.0,15.0
42,42,38_0,COMPLETED,ProbabilityOfImp,0.246085605958293,100.0,0.0001,4.0,5.0
43,43,38_0,COMPLETED,ProbabilityOfImp,0.334050809639486,100.0,0.0001,4.0,15.0
44,44,39_0,COMPLETED,ProbabilityOfImp,0.023162493606238,70.0,0.01,2.0,10.0
45,45,39_0,COMPLETED,ProbabilityOfImp,0.024786308416057,70.0,100.0,2.0,10.0
46,46,39_0,COMPLETED,ProbabilityOfImp,0.01163207023427,70.0,10000.0,2.0,10.0
