,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.06731187180473,10.0,10000000000.0,1.0,15.0
1,1,1_0,COMPLETED,Sobol,0.10850760361385,100.0,0.0001,5.0,35.0
2,2,2_0,COMPLETED,Sobol,0.034437807032937,40.0,1000000.0,3.0,25.0
3,3,3_0,COMPLETED,Sobol,0.386804281860953,15.0,100.0,6.0,60.0
4,4,4_0,COMPLETED,Sobol,0.30825266547221,25.0,10000.0,4.0,55.0
5,5,5_0,COMPLETED,Sobol,0.089790469038568,55.0,0.01,1.0,30.0
6,6,6_0,COMPLETED,Sobol,0.013186041643375,70.0,100.0,6.0,45.0
7,7,7_0,COMPLETED,Sobol,0.115093271921733,5.0,0.0001,3.0,5.0
8,8,8_0,COMPLETED,Sobol,0.2121150972479,5.0,10000.0,5.0,25.0
9,9,9_0,COMPLETED,Sobol,0.013557636982278,70.0,100.0,2.0,50.0
10,10,10_0,COMPLETED,Sobol,0.050369963521768,10.0,10000000000.0,4.0,5.0
11,11,11_0,COMPLETED,Sobol,0.17864872337405,25.0,0.0001,1.0,45.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.072346716266453,55.0,1000000.0,3.0,20.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.013873289072699,70.0,100.0,4.0,50.0
