,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.195935184831777,5.0,0.0001,2.0,25.0
1,1,1_0,COMPLETED,Sobol,0.225479443527583,55.0,100000000.0,4.0,50.0
2,2,2_0,COMPLETED,Sobol,0.156357113771817,100.0,100.0,1.0,15.0
3,3,3_0,COMPLETED,Sobol,0.27354333052665,15.0,10000.0,5.0,40.0
4,4,4_0,COMPLETED,Sobol,0.186676372940427,25.0,100.0,5.0,35.0
5,5,5_0,COMPLETED,Sobol,0.303021449078563,70.0,1000000.0,3.0,10.0
6,6,6_0,COMPLETED,Sobol,0.350312681279873,40.0,0.0001,6.0,60.0
7,7,7_0,COMPLETED,Sobol,0.12298717167541,10.0,10000000000.0,1.0,30.0
8,8,8_0,COMPLETED,Sobol,0.097463136606277,10.0,0.01,6.0,5.0
9,9,9_0,COMPLETED,Sobol,0.080573006094779,40.0,10000.0,2.0,40.0
10,10,10_0,COMPLETED,Sobol,0.073787447533844,70.0,0.0001,4.0,25.0
11,11,11_0,COMPLETED,Sobol,0.312473326220367,25.0,100000000.0,3.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.070311500720607,55.0,100.0,2.0,35.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.094007408378217,70.0,0.0001,4.0,30.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.090270794278214,40.0,10000.0,1.0,35.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.072725725048885,55.0,0.0001,4.0,20.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.066121164505559,55.0,10000.0,2.0,35.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.183930202384187,70.0,100.0,2.0,35.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.180745173812283,55.0,1000000.0,2.0,35.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.057755062793086,70.0,0.0001,4.0,20.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.043621220994876,70.0,0.0001,4.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.036840428284527,70.0,0.0001,4.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.032866402257903,70.0,0.0001,3.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.028796568306854,70.0,0.0001,2.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.02626469935305,70.0,0.0001,1.0,10.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.028479642882791,70.0,0.0001,1.0,15.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.023162493606238,70.0,0.01,2.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.019282646982743,70.0,0.01,1.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.042746769432209,55.0,0.01,1.0,10.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.021215065677114,70.0,0.01,2.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.26483396301725,100.0,0.0001,1.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.067202265439713,55.0,0.0001,1.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.046670440202492,55.0,0.01,6.0,10.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.080196376241333,55.0,100.0,6.0,25.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.18705735308568,55.0,10000.0,6.0,45.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.061851383056971,55.0,100.0,1.0,25.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.035520822030176,55.0,0.01,3.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.040621173769474,70.0,0.0001,1.0,25.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.054437373077414,70.0,0.0001,1.0,30.0
40,40,39_0,COMPLETED,ProbabilityOfImp,0.058588187567963,70.0,0.01,1.0,30.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.025168588957538,55.0,100.0,4.0,5.0
42,42,42_0,COMPLETED,ProbabilityOfImp,0.021747269464781,55.0,100.0,2.0,5.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.02410421599906,55.0,100.0,3.0,10.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.018705547728304,55.0,10000.0,3.0,10.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.017120318476269,55.0,10000.0,2.0,10.0
46,46,46_0,COMPLETED,ProbabilityOfImp,0.016332896365934,55.0,10000.0,2.0,5.0
47,47,47_0,COMPLETED,ProbabilityOfImp,0.018977707501938,55.0,10000.0,1.0,5.0
48,48,48_0,COMPLETED,ProbabilityOfImp,0.017672709308523,55.0,10000.0,3.0,5.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.014310258852874,55.0,1000000.0,2.0,5.0
50,50,50_0,COMPLETED,ProbabilityOfImp,0.013162920171405,55.0,1000000.0,1.0,5.0
