,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.137789990551967,40.0,100.0,3.0,45.0
1,1,1_0,COMPLETED,Sobol,0.096391298529233,25.0,100000000.0,4.0,30.0
2,2,2_0,COMPLETED,Sobol,0.373972079378573,10.0,1e-06,1.0,50.0
3,3,3_0,COMPLETED,Sobol,0.279600894970253,70.0,1000000.0,5.0,5.0
4,4,4_0,COMPLETED,Sobol,0.334050809639486,100.0,0.0001,4.0,15.0
5,5,5_0,COMPLETED,Sobol,0.436376747630073,5.0,10000.0,3.0,55.0
6,6,6_0,COMPLETED,Sobol,0.092734705948578,15.0,0.01,6.0,25.0
7,7,7_0,COMPLETED,Sobol,0.196934660137213,10.0,10000000000.0,2.0,40.0
8,8,8_0,COMPLETED,Sobol,0.038881920718871,55.0,0.0001,6.0,60.0
9,9,9_0,COMPLETED,Sobol,0.069739521945228,15.0,1000000.0,2.0,15.0
10,10,10_0,COMPLETED,Sobol,0.276902914188277,5.0,0.0001,5.0,35.0
11,11,11_0,COMPLETED,Sobol,0.156985537114097,100.0,100.0,3.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.017454297707122,70.0,0.0001,6.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.019356699894079,70.0,0.0001,6.0,55.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.014639088366278,70.0,0.01,6.0,60.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.10510765025223,10.0,10000000000.0,2.0,25.0
16,16,15_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
17,17,15_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
18,18,15_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
19,19,15_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
20,20,15_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
21,21,15_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
22,22,15_0,COMPLETED,ProbabilityOfImp,0.12298717167541,10.0,10000000000.0,1.0,30.0
23,23,15_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
24,24,15_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
25,25,15_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
26,26,15_0,COMPLETED,ProbabilityOfImp,0.151463846721103,10.0,10000000000.0,1.0,35.0
27,27,15_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.23716036408745,100.0,0.0001,6.0,60.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.19081964742687,70.0,100.0,6.0,60.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.014405362875574,70.0,0.01,6.0,55.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.2607433065878,70.0,0.01,5.0,55.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.025202936614494,55.0,0.01,6.0,60.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.227865215845557,55.0,0.01,6.0,50.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.061405317876418,15.0,100000000.0,2.0,20.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.10509559969433,15.0,1000000.0,2.0,25.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.131566078131547,10.0,100000000.0,2.0,20.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.037948252411891,15.0,100000000.0,2.0,10.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
39,39,38_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
40,40,38_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
41,41,38_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
42,42,38_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
43,43,38_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
44,44,38_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
45,45,38_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
46,46,38_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
47,47,38_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
48,48,38_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
49,49,38_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
50,50,38_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
51,51,38_0,COMPLETED,ProbabilityOfImp,0.15198796146529,10.0,10000000000.0,4.0,30.0
52,52,38_0,COMPLETED,ProbabilityOfImp,0.187184249922173,10.0,10000000000.0,1.0,40.0
53,53,38_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
54,54,38_0,COMPLETED,ProbabilityOfImp,0.065408063641234,10.0,10000000000.0,5.0,10.0
55,55,38_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
56,56,38_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
57,57,38_0,COMPLETED,ProbabilityOfImp,0.082738286272084,10.0,10000000000.0,5.0,15.0
58,58,38_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
59,59,38_0,COMPLETED,ProbabilityOfImp,0.24007792488662,10.0,10000000000.0,2.0,45.0
60,60,38_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
61,61,38_0,COMPLETED,ProbabilityOfImp,0.229924596023347,10.0,10000000000.0,1.0,45.0
