,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.149094747073143,25.0,100.0,2.0,35.0
1,1,1_0,COMPLETED,Sobol,0.063107329927486,10.0,10000000000.0,4.0,10.0
2,2,2_0,COMPLETED,Sobol,0.162619144682683,100.0,0.0001,3.0,50.0
3,3,3_0,COMPLETED,Sobol,0.096695474356662,10.0,10000.0,5.0,25.0
4,4,4_0,COMPLETED,Sobol,0.209221943716217,5.0,0.0001,4.0,25.0
5,5,5_0,COMPLETED,Sobol,0.195386444115683,70.0,10000.0,1.0,60.0
6,6,6_0,COMPLETED,Sobol,0.069328383012752,40.0,0.01,6.0,5.0
7,7,7_0,COMPLETED,Sobol,0.21881642835534,15.0,100000000.0,3.0,45.0
8,8,8_0,COMPLETED,Sobol,0.346464826063457,15.0,0.0001,6.0,55.0
9,9,9_0,COMPLETED,Sobol,0.030143606104051,40.0,10000.0,2.0,20.0
10,10,10_0,COMPLETED,Sobol,0.012628115465428,70.0,100.0,5.0,45.0
11,11,11_0,COMPLETED,Sobol,0.046701372730324,10.0,10000000000.0,1.0,5.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.247145429725483,70.0,100.0,6.0,40.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.181807720298293,100.0,100.0,5.0,45.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.015997221955179,70.0,100.0,5.0,50.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.23325623532533,70.0,100.0,5.0,40.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.012190413415988,70.0,100.0,4.0,45.0
