,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.18543405573695,100.0,100.0,3.0,5.0
1,1,1_0,COMPLETED,Sobol,0.313125940157653,5.0,10000.0,5.0,40.0
2,2,2_0,COMPLETED,Sobol,0.076491653280228,25.0,0.0001,1.0,30.0
3,3,3_0,COMPLETED,Sobol,0.367596662823363,10.0,10000000000.0,5.0,55.0
4,4,4_0,COMPLETED,Sobol,0.236917994931193,55.0,0.0001,6.0,50.0
5,5,5_0,COMPLETED,Sobol,0.061405317876418,15.0,100000000.0,2.0,20.0
6,6,6_0,COMPLETED,Sobol,0.198816049477313,10.0,0.01,4.0,45.0
7,7,7_0,COMPLETED,Sobol,0.01163207023427,70.0,10000.0,2.0,10.0
8,8,8_0,COMPLETED,Sobol,0.057755062793086,70.0,0.0001,4.0,20.0
9,9,9_0,COMPLETED,Sobol,0.34027219406436,10.0,10000000000.0,2.0,55.0
10,10,10_0,COMPLETED,Sobol,0.043861994519304,15.0,100.0,6.0,15.0
11,11,11_0,COMPLETED,Sobol,0.05011538615713,55.0,1000000.0,3.0,45.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.07705918038462,55.0,1000000.0,1.0,25.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.014205094094525,70.0,10000.0,2.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.219128526122077,70.0,10000.0,2.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.17556704865759,100.0,100.0,3.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.257724668785323,70.0,10000.0,1.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.037898304881244,55.0,1000000.0,2.0,15.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.161609729463573,100.0,100.0,2.0,15.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.019468044530099,55.0,10000.0,2.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.17198368424742,100.0,100.0,2.0,10.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.02438391709083,55.0,100.0,2.0,15.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.017120318476269,55.0,10000.0,2.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.2883950844002,70.0,1000000.0,2.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.038747682558972,40.0,100.0,2.0,15.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.024500932850776,40.0,1000000.0,2.0,20.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.061182213380427,55.0,1000000.0,2.0,20.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.05028222550278,25.0,1000000.0,2.0,20.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.024382169204256,40.0,100000000.0,2.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.017432715323204,40.0,100000000.0,2.0,15.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.031304411244665,25.0,100000000.0,2.0,15.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.037676325023599,40.0,100.0,2.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.053203193750187,40.0,100.0,6.0,15.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.089704243184885,25.0,100.0,6.0,10.0
