,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.029556785724167,15.0,100000000.0,1.0,5.0
1,1,1_0,COMPLETED,Sobol,0.127573621289383,70.0,0.0001,5.0,35.0
2,2,2_0,COMPLETED,Sobol,0.048397723115955,40.0,1000000.0,3.0,30.0
3,3,3_0,COMPLETED,Sobol,0.49604834151043,5.0,0.0001,5.0,60.0
4,4,4_0,COMPLETED,Sobol,0.200451511643377,10.0,10000.0,4.0,50.0
5,5,5_0,COMPLETED,Sobol,0.029362159972919,55.0,100.0,2.0,20.0
6,6,6_0,COMPLETED,Sobol,0.27039058845165,10.0,10000000000.0,6.0,45.0
7,7,7_0,COMPLETED,Sobol,0.036081540604176,25.0,0.0001,2.0,15.0
8,8,8_0,COMPLETED,Sobol,0.072431695943766,25.0,1000000.0,6.0,20.0
9,9,9_0,COMPLETED,Sobol,0.153458811754743,100.0,0.0001,2.0,50.0
10,10,10_0,COMPLETED,Sobol,0.083133995519029,55.0,100000000.0,4.0,10.0
11,11,11_0,COMPLETED,Sobol,0.180557658581383,10.0,0.0001,1.0,40.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.041636544548831,40.0,100.0,2.0,20.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.071877836723093,70.0,100.0,2.0,20.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.024206126089602,40.0,0.0001,2.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.028440748402087,40.0,0.0001,1.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.026053084223103,40.0,0.0001,3.0,15.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.031269020449137,40.0,0.0001,2.0,20.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.019430814925574,40.0,0.0001,2.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.016311663939697,40.0,0.0001,2.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.065475307935967,40.0,0.01,2.0,5.0
21,21,20_0,COMPLETED,ProbabilityOfImp,0.038225388974814,40.0,100.0,2.0,5.0
22,22,20_0,COMPLETED,ProbabilityOfImp,0.024447918222108,40.0,10000.0,2.0,5.0
23,23,20_0,COMPLETED,ProbabilityOfImp,0.018108372184537,40.0,1000000.0,2.0,5.0
24,24,20_0,COMPLETED,ProbabilityOfImp,0.014443475750742,40.0,100000000.0,2.0,5.0
25,25,20_0,COMPLETED,ProbabilityOfImp,0.062585210868797,40.0,0.01,2.0,10.0
26,26,20_0,COMPLETED,ProbabilityOfImp,0.037676325023599,40.0,100.0,2.0,10.0
27,27,20_0,COMPLETED,ProbabilityOfImp,0.024879750180163,40.0,10000.0,2.0,10.0
28,28,20_0,COMPLETED,ProbabilityOfImp,0.018890156314161,40.0,1000000.0,2.0,10.0
29,29,20_0,COMPLETED,ProbabilityOfImp,0.015374414862386,40.0,100000000.0,2.0,10.0
30,30,20_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
31,31,20_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
32,32,20_0,COMPLETED,ProbabilityOfImp,0.055560838279481,55.0,0.0001,2.0,5.0
33,33,20_0,COMPLETED,ProbabilityOfImp,0.033293849811934,55.0,0.01,2.0,5.0
34,34,20_0,COMPLETED,ProbabilityOfImp,0.073684042255888,25.0,100.0,2.0,5.0
35,35,20_0,COMPLETED,ProbabilityOfImp,0.021747269464781,55.0,100.0,2.0,5.0
36,36,20_0,COMPLETED,ProbabilityOfImp,0.04395170778641,25.0,10000.0,2.0,5.0
37,37,20_0,COMPLETED,ProbabilityOfImp,0.016332896365934,55.0,10000.0,2.0,5.0
38,38,20_0,COMPLETED,ProbabilityOfImp,0.028453998733172,25.0,1000000.0,2.0,5.0
39,39,20_0,COMPLETED,ProbabilityOfImp,0.014310258852874,55.0,1000000.0,2.0,5.0
40,40,20_0,COMPLETED,ProbabilityOfImp,0.02115296813701,25.0,100000000.0,2.0,5.0
41,41,20_0,COMPLETED,ProbabilityOfImp,0.068788837363409,55.0,100000000.0,2.0,5.0
42,42,20_0,COMPLETED,ProbabilityOfImp,0.061742643197161,40.0,0.01,2.0,15.0
43,43,20_0,COMPLETED,ProbabilityOfImp,0.038747682558972,40.0,100.0,2.0,15.0
44,44,20_0,COMPLETED,ProbabilityOfImp,0.026674504738582,40.0,10000.0,2.0,15.0
45,45,20_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
46,46,20_0,COMPLETED,ProbabilityOfImp,0.017432715323204,40.0,100000000.0,2.0,15.0
47,47,20_0,COMPLETED,ProbabilityOfImp,0.028488788559436,25.0,0.0001,2.0,10.0
