,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.016377026321159,55.0,1000000.0,4.0,5.0
1,1,1_0,COMPLETED,Sobol,0.28661669171344,25.0,0.0001,1.0,55.0
2,2,2_0,COMPLETED,Sobol,0.20483213281112,10.0,100000000.0,5.0,30.0
3,3,3_0,COMPLETED,Sobol,0.1225169457718,100.0,0.0001,3.0,40.0
4,4,4_0,COMPLETED,Sobol,0.229924596023347,10.0,10000000000.0,1.0,45.0
5,5,5_0,COMPLETED,Sobol,0.209221943716217,5.0,0.0001,4.0,25.0
6,6,6_0,COMPLETED,Sobol,0.33938997281358,15.0,10000.0,2.0,50.0
7,7,7_0,COMPLETED,Sobol,0.027135783638553,40.0,0.0001,6.0,10.0
8,8,8_0,COMPLETED,Sobol,0.024382169204256,40.0,100000000.0,2.0,20.0
9,9,9_0,COMPLETED,Sobol,0.18644649191546,15.0,0.01,6.0,40.0
10,10,10_0,COMPLETED,Sobol,0.14673944972851,5.0,10000.0,1.0,15.0
11,11,11_0,COMPLETED,Sobol,0.26465204421137,70.0,0.0001,5.0,55.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.038460141641003,55.0,1000000.0,3.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.040830721185048,40.0,100.0,5.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
15,15,14_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
16,16,14_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
17,17,14_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
18,18,14_0,COMPLETED,ProbabilityOfImp,0.10510765025223,10.0,10000000000.0,2.0,25.0
19,19,14_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
20,20,14_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
21,21,14_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
22,22,14_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
23,23,14_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
24,24,14_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
25,25,14_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
26,26,14_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
27,27,14_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
28,28,14_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
29,29,14_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.048954126284518,55.0,100000000.0,4.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.019223528582079,55.0,10000.0,4.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.022201917088363,70.0,10000.0,2.0,20.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.071877836723093,70.0,100.0,2.0,20.0
34,34,33_0,COMPLETED,ProbabilityOfImp,0.037578422877737,70.0,0.01,2.0,20.0
35,35,33_0,COMPLETED,ProbabilityOfImp,0.03745096666376,70.0,0.0001,2.0,20.0
36,36,33_0,COMPLETED,ProbabilityOfImp,0.032658558897187,70.0,100.0,2.0,15.0
37,37,33_0,COMPLETED,ProbabilityOfImp,0.063793177592668,70.0,100.0,2.0,25.0
38,38,33_0,COMPLETED,ProbabilityOfImp,0.032587189809961,70.0,0.0001,2.0,15.0
39,39,33_0,COMPLETED,ProbabilityOfImp,0.029724129780515,70.0,0.01,2.0,15.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.018566677877894,55.0,1000000.0,5.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.015707813224459,55.0,1000000.0,3.0,5.0
42,42,33_0,COMPLETED,ProbabilityOfImp,0.049875685325701,70.0,0.0001,2.0,25.0
43,43,33_0,COMPLETED,ProbabilityOfImp,0.052047670181794,70.0,0.01,2.0,25.0
44,44,33_0,COMPLETED,ProbabilityOfImp,0.014205094094525,70.0,10000.0,2.0,15.0
45,45,33_0,COMPLETED,ProbabilityOfImp,0.032951879905566,70.0,10000.0,2.0,25.0
46,46,33_0,COMPLETED,ProbabilityOfImp,0.029362159972919,55.0,100.0,2.0,20.0
47,47,32_0,COMPLETED,ProbabilityOfImp,0.024529838231121,55.0,10000.0,2.0,20.0
48,48,33_0,COMPLETED,ProbabilityOfImp,0.056191854950273,55.0,0.0001,2.0,20.0
49,49,33_0,COMPLETED,ProbabilityOfImp,0.038964244032625,55.0,0.01,2.0,20.0
50,50,33_0,COMPLETED,ProbabilityOfImp,0.061182213380427,55.0,1000000.0,2.0,20.0
51,51,33_0,COMPLETED,ProbabilityOfImp,0.024786308416057,70.0,100.0,2.0,10.0
