,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.030710411072155,25.0,1000000.0,4.0,5.0
1,1,1_0,COMPLETED,Sobol,0.153458811754743,100.0,0.0001,2.0,50.0
2,2,2_0,COMPLETED,Sobol,0.117885198912353,55.0,100000000.0,6.0,20.0
3,3,3_0,COMPLETED,Sobol,0.15514081770874,10.0,0.0001,1.0,35.0
4,4,4_0,COMPLETED,Sobol,0.208732497568677,10.0,10000000000.0,3.0,40.0
5,5,5_0,COMPLETED,Sobol,0.090102810329187,40.0,0.0001,5.0,30.0
6,6,6_0,COMPLETED,Sobol,0.195386444115683,70.0,10000.0,1.0,60.0
7,7,7_0,COMPLETED,Sobol,0.029365690966341,15.0,100.0,5.0,10.0
8,8,8_0,COMPLETED,Sobol,0.073706400746249,15.0,100000000.0,1.0,25.0
9,9,9_0,COMPLETED,Sobol,0.192143876232897,70.0,0.0001,5.0,45.0
10,10,10_0,COMPLETED,Sobol,0.0225331956534,40.0,1000000.0,3.0,15.0
11,11,11_0,COMPLETED,Sobol,0.4930304307231,5.0,0.0001,4.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.092302123473945,25.0,100.0,3.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.089284176731325,55.0,100000000.0,3.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.103045129076467,15.0,10000.0,6.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.055215447734752,25.0,10000.0,4.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.03599274278439,25.0,1000000.0,3.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.026609408829982,15.0,100.0,4.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.032629895621795,15.0,0.01,4.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
20,20,19_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
21,21,19_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
22,22,19_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
