,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.020123698290572,70.0,0.01,6.0,10.0
1,1,1_0,COMPLETED,Sobol,0.479456725280483,5.0,10000.0,1.0,60.0
2,2,2_0,COMPLETED,Sobol,0.11055548920421,25.0,0.0001,4.0,30.0
3,3,3_0,COMPLETED,Sobol,0.171943464433853,10.0,10000000000.0,3.0,35.0
4,4,4_0,COMPLETED,Sobol,0.160518451302153,40.0,0.0001,1.0,45.0
5,5,5_0,COMPLETED,Sobol,0.081191413715312,15.0,100000000.0,5.0,20.0
6,6,6_0,COMPLETED,Sobol,0.18869669122162,10.0,100.0,3.0,50.0
7,7,7_0,COMPLETED,Sobol,0.18040680692413,100.0,100.0,5.0,10.0
8,8,8_0,COMPLETED,Sobol,0.080226891848731,100.0,0.0001,3.0,20.0
9,9,9_0,COMPLETED,Sobol,0.220605964503627,10.0,10000000000.0,4.0,40.0
10,10,10_0,COMPLETED,Sobol,0.034171504124286,15.0,0.01,1.0,15.0
11,11,11_0,COMPLETED,Sobol,0.20551296060366,40.0,1000000.0,6.0,50.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.031295360676381,70.0,0.01,5.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.043860408327767,25.0,0.01,6.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.304710116429507,100.0,0.0001,6.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.046670440202492,55.0,0.01,6.0,10.0
16,16,14_0,COMPLETED,ProbabilityOfImp,0.182522439140573,100.0,100.0,6.0,10.0
17,17,14_0,COMPLETED,ProbabilityOfImp,0.28252905931917,100.0,0.0001,6.0,5.0
18,18,14_0,COMPLETED,ProbabilityOfImp,0.34772895629659,100.0,0.0001,6.0,15.0
19,19,14_0,COMPLETED,ProbabilityOfImp,0.188599912581993,100.0,100.0,6.0,5.0
20,20,14_0,COMPLETED,ProbabilityOfImp,0.179294734174617,100.0,100.0,6.0,15.0
21,21,14_0,COMPLETED,ProbabilityOfImp,0.082398024228586,100.0,0.0001,6.0,20.0
22,22,14_0,COMPLETED,ProbabilityOfImp,0.286717253003467,100.0,0.0001,5.0,10.0
23,23,14_0,COMPLETED,ProbabilityOfImp,0.265673785122297,100.0,0.0001,5.0,5.0
24,24,14_0,COMPLETED,ProbabilityOfImp,0.344626256965453,100.0,0.0001,5.0,15.0
25,25,14_0,COMPLETED,ProbabilityOfImp,0.18780736813459,100.0,100.0,5.0,5.0
26,26,14_0,COMPLETED,ProbabilityOfImp,0.1767039647596,100.0,100.0,5.0,15.0
27,27,14_0,COMPLETED,ProbabilityOfImp,0.081199337910553,100.0,0.0001,5.0,20.0
28,28,14_0,COMPLETED,ProbabilityOfImp,0.08450637232947,100.0,0.0001,6.0,25.0
29,29,14_0,COMPLETED,ProbabilityOfImp,0.15359807043382,100.0,100.0,6.0,25.0
30,30,14_0,COMPLETED,ProbabilityOfImp,0.041571596414341,70.0,0.0001,6.0,10.0
31,31,14_0,COMPLETED,ProbabilityOfImp,0.037600732665906,70.0,100.0,6.0,10.0
32,32,14_0,COMPLETED,ProbabilityOfImp,0.014000918729723,70.0,10000.0,6.0,10.0
33,33,14_0,COMPLETED,ProbabilityOfImp,0.34591448927387,70.0,1000000.0,6.0,10.0
34,34,14_0,COMPLETED,ProbabilityOfImp,0.212284907288413,70.0,100000000.0,6.0,10.0
35,35,14_0,COMPLETED,ProbabilityOfImp,0.036056560459339,70.0,0.0001,6.0,5.0
36,36,14_0,COMPLETED,ProbabilityOfImp,0.052890415823128,70.0,0.0001,6.0,15.0
37,37,14_0,COMPLETED,ProbabilityOfImp,0.017793289875576,70.0,0.01,6.0,5.0
38,38,14_0,COMPLETED,ProbabilityOfImp,0.025438876750455,70.0,0.01,6.0,15.0
39,39,14_0,COMPLETED,ProbabilityOfImp,0.018375811230501,70.0,100.0,6.0,5.0
40,40,14_0,COMPLETED,ProbabilityOfImp,0.047391790695188,70.0,100.0,6.0,15.0
41,41,14_0,COMPLETED,ProbabilityOfImp,0.25456838887969,70.0,10000.0,6.0,5.0
42,42,14_0,COMPLETED,ProbabilityOfImp,0.020965988284606,70.0,10000.0,6.0,15.0
43,43,14_0,COMPLETED,ProbabilityOfImp,0.289410439199053,70.0,1000000.0,6.0,5.0
44,44,14_0,COMPLETED,ProbabilityOfImp,0.013012136960199,70.0,1000000.0,6.0,15.0
