,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.152225231111823,15.0,0.01,6.0,35.0
1,1,1_0,COMPLETED,Sobol,0.17198368424742,100.0,100.0,2.0,10.0
2,2,2_0,COMPLETED,Sobol,0.250341562364843,55.0,0.0001,4.0,55.0
3,3,3_0,COMPLETED,Sobol,0.17183388796741,5.0,10000.0,2.0,20.0
4,4,4_0,COMPLETED,Sobol,0.13763368247548,10.0,0.0001,1.0,30.0
5,5,5_0,COMPLETED,Sobol,0.42682408913937,10.0,10000000000.0,6.0,60.0
6,6,6_0,COMPLETED,Sobol,0.026175681102801,70.0,100.0,3.0,10.0
7,7,7_0,COMPLETED,Sobol,0.21382377529834,25.0,1000000.0,5.0,45.0
8,8,8_0,COMPLETED,Sobol,0.37148774613483,25.0,0.0001,3.0,60.0
9,9,9_0,COMPLETED,Sobol,0.25090530406713,70.0,100000000.0,5.0,25.0
10,10,10_0,COMPLETED,Sobol,0.16484125068224,40.0,0.01,1.0,45.0
11,11,11_0,COMPLETED,Sobol,0.075367114044025,10.0,10000.0,5.0,15.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.041900586908038,40.0,100.0,4.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.019090604204341,70.0,100.0,3.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.21281765224276,70.0,10000.0,3.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.023389765725931,55.0,100.0,3.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.18543405573695,100.0,100.0,3.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.016915488558753,70.0,100.0,2.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.016279241052096,70.0,100.0,1.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.028379629606393,55.0,100.0,6.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.098129262023319,25.0,100.0,4.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.019282646982743,70.0,0.01,1.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.021994252942626,70.0,0.01,3.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.035520822030176,55.0,0.01,3.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.099853448116952,10.0,100.0,6.0,20.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.244276322090973,10.0,10000.0,6.0,55.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.081521362515189,40.0,100.0,6.0,25.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.067409066903146,40.0,0.01,4.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.069611839251833,10.0,10000.0,1.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.059227309735779,10.0,1000000.0,6.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.050921254904704,15.0,1000000.0,6.0,5.0
