,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.186623235201847,55.0,100000000.0,6.0,45.0
1,1,1_0,COMPLETED,Sobol,0.146739254583843,5.0,0.0001,1.0,15.0
2,2,2_0,COMPLETED,Sobol,0.348619043186273,25.0,1000000.0,4.0,60.0
3,3,3_0,COMPLETED,Sobol,0.066748916877388,70.0,0.0001,2.0,30.0
4,4,4_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
5,5,5_0,COMPLETED,Sobol,0.293296718766343,15.0,0.0001,6.0,50.0
6,6,6_0,COMPLETED,Sobol,0.060353581265985,10.0,10000000000.0,3.0,10.0
7,7,7_0,COMPLETED,Sobol,0.139115046313823,40.0,0.01,4.0,40.0
8,8,8_0,COMPLETED,Sobol,0.16558306845418,40.0,1000000.0,3.0,50.0
9,9,9_0,COMPLETED,Sobol,0.181019093656307,10.0,1e-06,4.0,20.0
10,10,10_0,COMPLETED,Sobol,0.129301198015927,15.0,100000000.0,2.0,35.0
11,11,11_0,COMPLETED,Sobol,0.18780736813459,100.0,100.0,5.0,5.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.070311500720607,55.0,100.0,2.0,35.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.080761503878171,70.0,0.01,1.0,35.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.149071843569667,70.0,0.0001,3.0,40.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.0797261001275,55.0,100.0,1.0,30.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.03745096666376,70.0,0.0001,2.0,20.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.032587189809961,70.0,0.0001,2.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.029724129780515,70.0,0.01,2.0,15.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.032658558897187,70.0,100.0,2.0,15.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.02358348311856,70.0,0.01,1.0,15.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.028479642882791,70.0,0.0001,1.0,15.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.021619814687977,70.0,100.0,1.0,10.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
27,27,26_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.038882015842965,55.0,0.01,3.0,15.0
29,29,26_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
30,30,26_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
31,31,26_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
