,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.17204586319716,70.0,100.0,6.0,30.0
1,1,1_0,COMPLETED,Sobol,0.229924596023347,10.0,10000000000.0,1.0,45.0
2,2,2_0,COMPLETED,Sobol,0.032744301021638,15.0,0.0001,4.0,5.0
3,3,3_0,COMPLETED,Sobol,0.16924652758077,40.0,10000.0,3.0,50.0
4,4,4_0,COMPLETED,Sobol,0.276528491597987,55.0,0.0001,1.0,60.0
5,5,5_0,COMPLETED,Sobol,0.053125530925984,25.0,1000000.0,5.0,15.0
6,6,6_0,COMPLETED,Sobol,0.1374040433779,10.0,0.01,2.0,40.0
7,7,7_0,COMPLETED,Sobol,0.144989286924947,100.0,100.0,5.0,25.0
8,8,8_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
9,9,9_0,COMPLETED,Sobol,0.275808684980983,10.0,10000.0,5.0,60.0
10,10,10_0,COMPLETED,Sobol,0.097180216459499,25.0,100.0,2.0,20.0
11,11,11_0,COMPLETED,Sobol,0.191495811080303,10.0,10000000000.0,5.0,35.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.085879298931594,25.0,100.0,4.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.103918484652703,10.0,0.0001,3.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.042635276141013,15.0,0.0001,4.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.031200252044872,15.0,0.0001,3.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.030273701965695,15.0,0.0001,2.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.02955751360048,15.0,0.0001,1.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.017094392131105,15.0,100.0,1.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.017613390438905,15.0,100.0,2.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.046699807603254,15.0,1000000.0,1.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.03327588496921,15.0,100000000.0,6.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.020483601435129,25.0,100000000.0,1.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.023724863267294,25.0,100000000.0,6.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.086391433866633,10.0,100.0,1.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.029209539504151,25.0,100000000.0,1.0,15.0
28,28,22_0,COMPLETED,ProbabilityOfImp,0.029556785724167,15.0,100000000.0,1.0,5.0
29,29,22_0,COMPLETED,ProbabilityOfImp,0.054446616526982,10.0,1000000.0,1.0,5.0
30,30,22_0,COMPLETED,ProbabilityOfImp,0.069611839251833,10.0,10000.0,1.0,5.0
31,31,22_0,COMPLETED,ProbabilityOfImp,0.092533075375369,10.0,0.01,1.0,5.0
32,32,22_0,COMPLETED,ProbabilityOfImp,0.100764323788157,10.0,0.0001,1.0,5.0
33,33,22_0,COMPLETED,ProbabilityOfImp,0.112984025064037,10.0,1e-06,1.0,5.0
34,34,22_0,COMPLETED,ProbabilityOfImp,0.080226891848731,10.0,100000000.0,1.0,5.0
35,35,22_0,COMPLETED,ProbabilityOfImp,0.055568137711285,15.0,1000000.0,1.0,10.0
36,36,22_0,COMPLETED,ProbabilityOfImp,0.092865273255011,15.0,10000.0,1.0,10.0
37,37,22_0,COMPLETED,ProbabilityOfImp,0.021334441357117,15.0,100.0,1.0,10.0
38,38,22_0,COMPLETED,ProbabilityOfImp,0.026730663568284,15.0,0.01,1.0,10.0
39,39,22_0,COMPLETED,ProbabilityOfImp,0.035959773245978,15.0,0.0001,1.0,10.0
40,40,22_0,COMPLETED,ProbabilityOfImp,0.035957932972671,15.0,100000000.0,1.0,10.0
41,41,22_0,COMPLETED,ProbabilityOfImp,0.053596128486883,10.0,1000000.0,1.0,10.0
42,42,22_0,COMPLETED,ProbabilityOfImp,0.060371804942634,10.0,10000.0,1.0,10.0
43,43,22_0,COMPLETED,ProbabilityOfImp,0.077191544643102,10.0,100.0,1.0,10.0
44,44,22_0,COMPLETED,ProbabilityOfImp,0.087075192065731,10.0,0.01,1.0,10.0
45,45,22_0,COMPLETED,ProbabilityOfImp,0.10337951192702,10.0,0.0001,1.0,10.0
46,46,22_0,COMPLETED,ProbabilityOfImp,0.12840557849952,10.0,1e-06,1.0,10.0
47,47,22_0,COMPLETED,ProbabilityOfImp,0.027619208860337,25.0,1000000.0,1.0,5.0
48,48,22_0,COMPLETED,ProbabilityOfImp,0.112990721126283,5.0,10000.0,1.0,5.0
49,49,22_0,COMPLETED,ProbabilityOfImp,0.042827788583201,25.0,10000.0,1.0,5.0
50,50,22_0,COMPLETED,ProbabilityOfImp,0.072154918136121,25.0,100.0,1.0,5.0
51,51,22_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
52,52,22_0,COMPLETED,ProbabilityOfImp,0.11299065126043,5.0,0.0001,1.0,5.0
53,53,22_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
54,54,22_0,COMPLETED,ProbabilityOfImp,0.092873813749828,10.0,100000000.0,1.0,10.0
55,55,22_0,COMPLETED,ProbabilityOfImp,0.031540657907048,25.0,1000000.0,1.0,10.0
56,56,22_0,COMPLETED,ProbabilityOfImp,0.128419986902363,5.0,10000.0,1.0,10.0
57,57,22_0,COMPLETED,ProbabilityOfImp,0.047122965802938,25.0,10000.0,1.0,10.0
58,58,22_0,COMPLETED,ProbabilityOfImp,0.075988361842276,25.0,100.0,1.0,10.0
59,59,22_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
60,60,22_0,COMPLETED,ProbabilityOfImp,0.128419863005483,5.0,0.0001,1.0,10.0
61,61,22_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
62,62,22_0,COMPLETED,ProbabilityOfImp,0.023970208129922,25.0,100000000.0,1.0,10.0
63,63,22_0,COMPLETED,ProbabilityOfImp,0.067305372515667,15.0,1000000.0,1.0,15.0
64,64,22_0,COMPLETED,ProbabilityOfImp,0.108493501108923,15.0,10000.0,1.0,15.0
65,65,65_0,COMPLETED,ProbabilityOfImp,0.027744961307343,15.0,100.0,1.0,15.0
