,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.209222199944333,5.0,10000.0,4.0,25.0
1,1,1_0,COMPLETED,Sobol,0.11888390259563,55.0,0.0001,2.0,40.0
2,2,2_0,COMPLETED,Sobol,0.289410439199053,70.0,1000000.0,6.0,5.0
3,3,3_0,COMPLETED,Sobol,0.36328949083259,25.0,0.01,3.0,60.0
4,4,4_0,COMPLETED,Sobol,0.333211822123713,10.0,10000000000.0,1.0,55.0
5,5,5_0,COMPLETED,Sobol,0.18040680692413,100.0,100.0,5.0,10.0
6,6,6_0,COMPLETED,Sobol,0.067160358796303,40.0,1000000.0,3.0,35.0
7,7,7_0,COMPLETED,Sobol,0.186481408041327,10.0,0.0001,6.0,30.0
8,8,8_0,COMPLETED,Sobol,0.115788379393453,10.0,100000000.0,3.0,15.0
9,9,9_0,COMPLETED,Sobol,0.21965134103887,40.0,0.01,5.0,50.0
10,10,10_0,COMPLETED,Sobol,0.167219770165573,100.0,100.0,1.0,30.0
11,11,11_0,COMPLETED,Sobol,0.155595616542703,15.0,0.0001,4.0,35.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.070195484167627,40.0,100000000.0,3.0,30.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.104120065309197,40.0,100000000.0,3.0,35.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.048397723115955,40.0,1000000.0,3.0,30.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.054044949344629,40.0,10000.0,3.0,30.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.059903600779757,40.0,1000000.0,4.0,30.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.038384731734313,40.0,1000000.0,2.0,30.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.064325407712828,40.0,1000000.0,1.0,30.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.030778490550738,40.0,1000000.0,2.0,25.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.024382169204256,40.0,100000000.0,2.0,20.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.041098497773365,25.0,100000000.0,2.0,20.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.061182213380427,55.0,1000000.0,2.0,20.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.030737787847438,40.0,100000000.0,2.0,25.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.030741862044127,40.0,100000000.0,1.0,20.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
26,26,25_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
27,27,25_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
29,29,28_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
30,30,28_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
31,31,28_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
32,32,28_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
