,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.142463854468143,100.0,0.0001,4.0,45.0
1,1,1_0,COMPLETED,Sobol,0.141900154142867,10.0,10000000000.0,3.0,30.0
2,2,2_0,COMPLETED,Sobol,0.393594949415227,25.0,0.0001,6.0,60.0
3,3,3_0,COMPLETED,Sobol,0.033591291568805,40.0,10000.0,1.0,15.0
4,4,4_0,COMPLETED,Sobol,0.058821597063526,55.0,0.0001,3.0,5.0
5,5,5_0,COMPLETED,Sobol,0.315311739170257,15.0,1000000.0,5.0,50.0
6,6,6_0,COMPLETED,Sobol,0.070149067013475,10.0,100.0,1.0,20.0
7,7,7_0,COMPLETED,Sobol,0.033951728712823,70.0,1000000.0,5.0,35.0
8,8,8_0,COMPLETED,Sobol,0.20039422649829,70.0,0.0001,2.0,50.0
9,9,9_0,COMPLETED,Sobol,0.078185747120342,10.0,10000.0,6.0,5.0
10,10,10_0,COMPLETED,Sobol,0.11309644232741,15.0,0.01,2.0,35.0
11,11,11_0,COMPLETED,Sobol,0.10484611529218,10.0,10000000000.0,5.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.14479562827514,70.0,100.0,5.0,30.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
14,14,7_0,COMPLETED,ProbabilityOfImp,0.045497392952267,70.0,10000.0,5.0,35.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.037676325023599,40.0,100.0,2.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.053426886988445,25.0,10000.0,1.0,15.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.029865781546412,55.0,10000.0,1.0,15.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.035952327384782,55.0,100.0,1.0,15.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.029218516659266,55.0,1000000.0,1.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.017120318476269,55.0,10000.0,2.0,10.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.021616680933345,55.0,1000000.0,2.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.038797048565581,70.0,1000000.0,5.0,40.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.018705547728304,55.0,10000.0,3.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.023534730252888,55.0,10000.0,1.0,10.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.01163207023427,70.0,10000.0,2.0,10.0
