,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.060360203241344,15.0,100000000.0,5.0,15.0
1,1,1_0,COMPLETED,Sobol,0.197413092673837,40.0,100.0,2.0,55.0
2,2,2_0,COMPLETED,Sobol,0.144989286924947,100.0,100.0,5.0,25.0
3,3,3_0,COMPLETED,Sobol,0.214627659539847,10.0,0.0001,3.0,40.0
4,4,4_0,COMPLETED,Sobol,0.251577964779707,5.0,10000.0,1.0,35.0
5,5,5_0,COMPLETED,Sobol,0.084351197186973,70.0,0.0001,6.0,25.0
6,6,6_0,COMPLETED,Sobol,0.29719794592188,10.0,10000000000.0,3.0,50.0
7,7,7_0,COMPLETED,Sobol,0.019546515641014,25.0,0.01,4.0,5.0
8,8,8_0,COMPLETED,Sobol,0.075590402824752,25.0,10000.0,3.0,20.0
9,9,9_0,COMPLETED,Sobol,0.122204645821253,55.0,0.0001,4.0,35.0
10,10,10_0,COMPLETED,Sobol,0.1245503351165,70.0,100000000.0,1.0,5.0
11,11,11_0,COMPLETED,Sobol,0.446483586344923,5.0,0.0001,6.0,55.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.025014495681907,25.0,0.0001,5.0,5.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.076820334653917,25.0,100.0,4.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.018303020778793,25.0,0.01,3.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.353789014218273,40.0,0.01,1.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.027744961307343,15.0,100.0,1.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.03535323827607,15.0,0.01,5.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.017094392131105,15.0,100.0,1.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.245854524919567,25.0,1000000.0,1.0,55.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.017613390438905,15.0,100.0,2.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.021334441357117,15.0,100.0,1.0,10.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.050922423149897,10.0,10000000000.0,6.0,5.0
28,28,27_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.084241117951801,10.0,10000000000.0,6.0,15.0
30,30,27_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
31,31,27_0,COMPLETED,ProbabilityOfImp,0.065408063641234,10.0,10000000000.0,5.0,10.0
32,32,27_0,COMPLETED,ProbabilityOfImp,0.082738286272084,10.0,10000000000.0,5.0,15.0
33,33,27_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
34,34,29_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
36,36,29_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
37,37,27_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
38,38,27_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
