,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.28511450338964,40.0,0.0001,5.0,55.0
1,1,1_0,COMPLETED,Sobol,0.055571852140235,10.0,10000000000.0,1.0,10.0
2,2,2_0,COMPLETED,Sobol,0.353675145049457,5.0,0.0001,5.0,45.0
3,3,3_0,COMPLETED,Sobol,0.177750743925637,100.0,100.0,3.0,30.0
4,4,4_0,COMPLETED,Sobol,0.092281151715671,70.0,100.0,1.0,25.0
5,5,5_0,COMPLETED,Sobol,0.131033784400907,10.0,1000000.0,6.0,35.0
6,6,6_0,COMPLETED,Sobol,0.030273701965695,15.0,0.0001,2.0,5.0
7,7,7_0,COMPLETED,Sobol,0.225479443527583,55.0,100000000.0,4.0,50.0
8,8,8_0,COMPLETED,Sobol,0.078446672298601,55.0,0.01,2.0,35.0
9,9,9_0,COMPLETED,Sobol,0.142449161044757,15.0,10000.0,4.0,20.0
10,10,10_0,COMPLETED,Sobol,0.312115861138733,10.0,0.0001,2.0,55.0
11,11,11_0,COMPLETED,Sobol,0.066385963850866,10.0,10000000000.0,6.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.073921595789824,40.0,0.01,1.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.072154918136121,25.0,100.0,1.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.112990721126283,5.0,10000.0,1.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
21,21,19_0,COMPLETED,ProbabilityOfImp,0.11299065126043,5.0,0.0001,1.0,5.0
22,22,19_0,COMPLETED,ProbabilityOfImp,0.069611839251833,10.0,10000.0,1.0,5.0
23,23,19_0,COMPLETED,ProbabilityOfImp,0.086391433866633,10.0,100.0,1.0,5.0
24,24,19_0,COMPLETED,ProbabilityOfImp,0.092533075375369,10.0,0.01,1.0,5.0
25,25,19_0,COMPLETED,ProbabilityOfImp,0.112984025064037,10.0,1e-06,1.0,5.0
26,26,19_0,COMPLETED,ProbabilityOfImp,0.100764323788157,10.0,0.0001,1.0,5.0
27,27,19_0,COMPLETED,ProbabilityOfImp,0.054446616526982,10.0,1000000.0,1.0,5.0
28,28,19_0,COMPLETED,ProbabilityOfImp,0.080226891848731,10.0,100000000.0,1.0,5.0
29,29,19_0,COMPLETED,ProbabilityOfImp,0.128419986902363,5.0,10000.0,1.0,10.0
30,30,19_0,COMPLETED,ProbabilityOfImp,0.128419863005483,5.0,0.0001,1.0,10.0
31,31,19_0,COMPLETED,ProbabilityOfImp,0.060371804942634,10.0,10000.0,1.0,10.0
32,32,19_0,COMPLETED,ProbabilityOfImp,0.077191544643102,10.0,100.0,1.0,10.0
33,33,19_0,COMPLETED,ProbabilityOfImp,0.087075192065731,10.0,0.01,1.0,10.0
34,34,19_0,COMPLETED,ProbabilityOfImp,0.12840557849952,10.0,1e-06,1.0,10.0
35,35,20_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.082551193602592,40.0,100.0,1.0,30.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.353789014218273,40.0,0.01,1.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.079795134851101,40.0,0.01,1.0,20.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
