,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.24261233563578,25.0,0.01,3.0,50.0
1,1,1_0,COMPLETED,Sobol,0.029621641675084,40.0,10000.0,5.0,10.0
2,2,2_0,COMPLETED,Sobol,0.092873813749828,100.0,0.0001,1.0,30.0
3,3,3_0,COMPLETED,Sobol,0.18510643626195,5.0,10000.0,6.0,20.0
4,4,4_0,COMPLETED,Sobol,0.176603745141587,10.0,0.0001,4.0,30.0
5,5,5_0,COMPLETED,Sobol,0.208732497568677,10.0,10000000000.0,3.0,40.0
6,6,6_0,COMPLETED,Sobol,0.038553297811637,55.0,100.0,5.0,15.0
7,7,7_0,COMPLETED,Sobol,0.39436960099087,15.0,1000000.0,1.0,60.0
8,8,8_0,COMPLETED,Sobol,0.244017479240087,15.0,0.0001,6.0,45.0
9,9,9_0,COMPLETED,Sobol,0.07705918038462,55.0,1000000.0,1.0,25.0
10,10,10_0,COMPLETED,Sobol,0.016713657479669,70.0,0.01,4.0,60.0
11,11,11_0,COMPLETED,Sobol,0.061919859963418,10.0,10000.0,2.0,15.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.26465204421137,70.0,0.0001,5.0,55.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.2221406291979,100.0,0.0001,4.0,60.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.2083652813706,100.0,100.0,4.0,60.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.022239563715892,70.0,0.0001,4.0,60.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.182301360146607,70.0,100.0,4.0,60.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.023992497465517,55.0,0.01,4.0,60.0
18,18,13_0,COMPLETED,ProbabilityOfImp,0.184713609639717,100.0,100.0,4.0,55.0
19,19,13_0,COMPLETED,ProbabilityOfImp,0.19841521314253,100.0,0.0001,4.0,55.0
20,20,13_0,COMPLETED,ProbabilityOfImp,0.169570583986883,100.0,0.0001,4.0,50.0
21,21,13_0,COMPLETED,ProbabilityOfImp,0.163663959372537,100.0,100.0,4.0,50.0
22,22,13_0,COMPLETED,ProbabilityOfImp,0.23108987976923,100.0,0.0001,5.0,60.0
23,23,13_0,COMPLETED,ProbabilityOfImp,0.248943212210467,100.0,100.0,3.0,60.0
24,24,13_0,COMPLETED,ProbabilityOfImp,0.234851938600137,100.0,100.0,5.0,60.0
25,25,13_0,COMPLETED,ProbabilityOfImp,0.19077539531416,100.0,0.0001,3.0,55.0
26,26,13_0,COMPLETED,ProbabilityOfImp,0.20483213281112,100.0,0.0001,5.0,55.0
27,27,13_0,COMPLETED,ProbabilityOfImp,0.224576108931997,100.0,100.0,3.0,55.0
28,28,13_0,COMPLETED,ProbabilityOfImp,0.20491389774528,100.0,100.0,5.0,55.0
29,29,13_0,COMPLETED,ProbabilityOfImp,0.162619144682683,100.0,0.0001,3.0,50.0
30,30,13_0,COMPLETED,ProbabilityOfImp,0.173386010303367,100.0,0.0001,5.0,50.0
31,31,13_0,COMPLETED,ProbabilityOfImp,0.20932161321596,100.0,100.0,3.0,50.0
32,32,13_0,COMPLETED,ProbabilityOfImp,0.1825333601767,100.0,100.0,5.0,50.0
33,33,13_0,COMPLETED,ProbabilityOfImp,0.142463854468143,100.0,0.0001,4.0,45.0
34,34,13_0,COMPLETED,ProbabilityOfImp,0.208184161171613,70.0,10000.0,4.0,60.0
35,35,13_0,COMPLETED,ProbabilityOfImp,0.132046162104817,70.0,1000000.0,4.0,60.0
36,36,13_0,COMPLETED,ProbabilityOfImp,0.365075173842253,70.0,100000000.0,4.0,60.0
37,37,13_0,COMPLETED,ProbabilityOfImp,0.26161637065024,70.0,0.0001,4.0,55.0
38,38,13_0,COMPLETED,ProbabilityOfImp,0.25764553016367,70.0,0.01,4.0,55.0
39,39,13_0,COMPLETED,ProbabilityOfImp,0.023032617015029,70.0,100.0,4.0,55.0
40,40,13_0,COMPLETED,ProbabilityOfImp,0.161767420411573,70.0,10000.0,4.0,55.0
41,41,13_0,COMPLETED,ProbabilityOfImp,0.31838617002262,70.0,100000000.0,4.0,55.0
42,42,13_0,COMPLETED,ProbabilityOfImp,0.137688530175067,100.0,0.0001,3.0,45.0
43,43,13_0,COMPLETED,ProbabilityOfImp,0.146514168004393,100.0,0.0001,5.0,45.0
44,44,13_0,COMPLETED,ProbabilityOfImp,0.166594749767977,100.0,100.0,3.0,45.0
45,45,13_0,COMPLETED,ProbabilityOfImp,0.181807720298293,100.0,100.0,5.0,45.0
46,46,13_0,COMPLETED,ProbabilityOfImp,0.123669256311897,100.0,0.0001,4.0,40.0
47,47,13_0,COMPLETED,ProbabilityOfImp,0.185521061847367,100.0,100.0,4.0,40.0
48,48,13_0,COMPLETED,ProbabilityOfImp,0.224112185205993,70.0,0.0001,4.0,50.0
49,49,13_0,COMPLETED,ProbabilityOfImp,0.21939778384224,70.0,0.01,4.0,50.0
50,50,13_0,COMPLETED,ProbabilityOfImp,0.013873289072699,70.0,100.0,4.0,50.0
