,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.057826094760909,10.0,10000000000.0,2.0,10.0
1,1,1_0,COMPLETED,Sobol,0.013186041643375,70.0,100.0,6.0,45.0
2,2,2_0,COMPLETED,Sobol,0.024529838231121,55.0,10000.0,2.0,20.0
3,3,3_0,COMPLETED,Sobol,0.49295455356596,10.0,1e-06,4.0,60.0
4,4,4_0,COMPLETED,Sobol,0.397053174275843,5.0,10000.0,5.0,50.0
5,5,5_0,COMPLETED,Sobol,0.064126183558092,40.0,0.0001,3.0,30.0
6,6,6_0,COMPLETED,Sobol,0.10850760361385,100.0,0.0001,5.0,35.0
7,7,7_0,COMPLETED,Sobol,0.021333649601163,25.0,0.01,1.0,10.0
8,8,8_0,COMPLETED,Sobol,0.133998393039853,25.0,10000.0,5.0,30.0
9,9,9_0,COMPLETED,Sobol,0.174924864661187,100.0,0.0001,1.0,55.0
10,10,10_0,COMPLETED,Sobol,0.082738286272084,10.0,10000000000.0,5.0,15.0
11,11,11_0,COMPLETED,Sobol,0.265075845901473,5.0,0.0001,3.0,35.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.121519541485403,55.0,10000.0,6.0,35.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.073921595789824,40.0,0.01,1.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.017125244679837,70.0,100.0,6.0,50.0
