,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.153049658313113,10.0,1000000.0,5.0,40.0
1,1,1_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
2,2,2_0,COMPLETED,Sobol,0.318499192125493,10.0,10000000000.0,6.0,50.0
3,3,3_0,COMPLETED,Sobol,0.030273701965695,15.0,0.0001,2.0,5.0
4,4,4_0,COMPLETED,Sobol,0.029209539504151,25.0,100000000.0,1.0,15.0
5,5,5_0,COMPLETED,Sobol,0.037457674407067,55.0,0.0001,4.0,60.0
6,6,6_0,COMPLETED,Sobol,0.024525988117939,70.0,10000.0,3.0,25.0
7,7,7_0,COMPLETED,Sobol,0.277653862408193,5.0,0.0001,6.0,35.0
8,8,8_0,COMPLETED,Sobol,0.35125222947279,10.0,10000000000.0,3.0,55.0
9,9,9_0,COMPLETED,Sobol,0.041571596414341,70.0,0.0001,6.0,10.0
10,10,10_0,COMPLETED,Sobol,0.173102054826793,55.0,1000000.0,1.0,35.0
11,11,11_0,COMPLETED,Sobol,0.054196741676039,25.0,0.01,4.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.118549552125717,70.0,100.0,4.0,25.0
13,13,12_0,COMPLETED,ProbabilityOfImp,0.076070139520679,70.0,0.01,4.0,25.0
14,14,12_0,COMPLETED,ProbabilityOfImp,0.073787447533844,70.0,0.0001,4.0,25.0
15,15,12_0,COMPLETED,ProbabilityOfImp,0.01822787116146,70.0,1000000.0,4.0,25.0
