,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.35411154276151,10.0,0.0001,6.0,55.0
1,1,1_0,COMPLETED,Sobol,0.033591291568805,40.0,10000.0,1.0,15.0
2,2,2_0,COMPLETED,Sobol,0.10850760361385,100.0,0.0001,5.0,35.0
3,3,3_0,COMPLETED,Sobol,0.086768374666827,10.0,10000000000.0,2.0,20.0
4,4,4_0,COMPLETED,Sobol,0.127218616509263,25.0,100.0,2.0,30.0
5,5,5_0,COMPLETED,Sobol,0.038797048565581,70.0,1000000.0,5.0,40.0
6,6,6_0,COMPLETED,Sobol,0.058821597063526,55.0,0.0001,3.0,5.0
7,7,7_0,COMPLETED,Sobol,0.442321596089503,5.0,10000.0,4.0,55.0
8,8,8_0,COMPLETED,Sobol,0.342610874298556,5.0,0.0001,3.0,45.0
9,9,9_0,COMPLETED,Sobol,0.124669887113533,10.0,10000000000.0,4.0,25.0
10,10,10_0,COMPLETED,Sobol,0.187722078323923,70.0,0.0001,1.0,50.0
11,11,11_0,COMPLETED,Sobol,0.059207589298817,25.0,10000.0,6.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.033951728712823,70.0,1000000.0,5.0,35.0
13,13,12_0,COMPLETED,ProbabilityOfImp,0.045497392952267,70.0,10000.0,5.0,35.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.14479562827514,70.0,100.0,5.0,30.0
15,15,12_0,COMPLETED,ProbabilityOfImp,0.19242954388009,70.0,100.0,5.0,35.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.041712244562995,40.0,100.0,1.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
19,19,18_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
20,20,17_0,COMPLETED,ProbabilityOfImp,0.27039058845165,10.0,10000000000.0,6.0,45.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.018910813564129,40.0,100000000.0,3.0,15.0
