,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.023515829297303,55.0,0.01,3.0,60.0
1,1,1_0,COMPLETED,Sobol,0.065408063641234,10.0,10000000000.0,5.0,10.0
2,2,2_0,COMPLETED,Sobol,0.288656927619797,5.0,0.0001,1.0,40.0
3,3,3_0,COMPLETED,Sobol,0.165935661910047,100.0,100.0,4.0,20.0
4,4,4_0,COMPLETED,Sobol,0.084351197186973,70.0,0.0001,6.0,25.0
5,5,5_0,COMPLETED,Sobol,0.153451741410793,10.0,1000000.0,3.0,45.0
6,6,6_0,COMPLETED,Sobol,0.07756240282594,25.0,100.0,5.0,5.0
7,7,7_0,COMPLETED,Sobol,0.237176579221117,40.0,100000000.0,2.0,55.0
8,8,8_0,COMPLETED,Sobol,0.133623362028133,40.0,0.0001,4.0,40.0
9,9,9_0,COMPLETED,Sobol,0.086931837382063,25.0,10000.0,1.0,30.0
10,10,10_0,COMPLETED,Sobol,0.244758089961333,10.0,0.01,6.0,50.0
11,11,11_0,COMPLETED,Sobol,0.060353581265985,10.0,10000000000.0,3.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.022758031602224,55.0,0.01,2.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.269089522066997,55.0,0.01,1.0,60.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.015787369512857,70.0,0.01,2.0,60.0
