,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.272046633965493,5.0,0.0001,4.0,35.0
1,1,1_0,COMPLETED,Sobol,0.030575518818979,40.0,100000000.0,3.0,20.0
2,2,2_0,COMPLETED,Sobol,0.20483213281112,100.0,0.0001,5.0,55.0
3,3,3_0,COMPLETED,Sobol,0.056529603277416,25.0,10000.0,2.0,15.0
4,4,4_0,COMPLETED,Sobol,0.024800515967984,15.0,100.0,3.0,10.0
5,5,5_0,COMPLETED,Sobol,0.075181127422613,70.0,1000000.0,4.0,50.0
6,6,6_0,COMPLETED,Sobol,0.107630236446723,55.0,0.0001,1.0,30.0
7,7,7_0,COMPLETED,Sobol,0.227822096165433,10.0,10000000000.0,6.0,40.0
8,8,8_0,COMPLETED,Sobol,0.21728373470033,10.0,0.01,1.0,55.0
9,9,9_0,COMPLETED,Sobol,0.022232135900651,55.0,10000.0,6.0,5.0
10,10,10_0,COMPLETED,Sobol,0.16348054072043,70.0,0.0001,2.0,45.0
11,11,11_0,COMPLETED,Sobol,0.10485894018296,15.0,100000000.0,5.0,25.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.019546846554044,15.0,100.0,4.0,5.0
