,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
41,41,14_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
42,42,14_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
43,43,14_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
44,44,14_0,COMPLETED,ProbabilityOfImp,0.318499192125493,10.0,10000000000.0,6.0,50.0
45,45,14_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
46,46,14_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
47,47,14_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
48,48,14_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
49,49,14_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
50,50,14_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
51,51,14_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
52,52,14_0,COMPLETED,ProbabilityOfImp,0.370296991543517,10.0,10000000000.0,6.0,55.0
53,53,14_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
54,54,14_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
55,55,14_0,COMPLETED,ProbabilityOfImp,0.367596662823363,10.0,10000000000.0,5.0,55.0
56,56,14_0,COMPLETED,ProbabilityOfImp,0.10510765025223,10.0,10000000000.0,2.0,25.0
57,57,14_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
58,58,14_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
59,59,14_0,COMPLETED,ProbabilityOfImp,0.42682408913937,10.0,10000000000.0,6.0,60.0
60,60,14_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
61,61,14_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
62,62,14_0,COMPLETED,ProbabilityOfImp,0.424267879867527,10.0,10000000000.0,5.0,60.0
63,63,14_0,COMPLETED,ProbabilityOfImp,0.29719794592188,10.0,10000000000.0,3.0,50.0
64,64,14_0,COMPLETED,ProbabilityOfImp,0.196934660137213,10.0,10000000000.0,2.0,40.0
65,65,14_0,COMPLETED,ProbabilityOfImp,0.103050506019527,10.0,100000000.0,6.0,10.0
66,66,14_0,COMPLETED,ProbabilityOfImp,0.046327145319586,15.0,100000000.0,6.0,10.0
67,67,14_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
68,68,68_0,COMPLETED,ProbabilityOfImp,0.108372984560603,55.0,100000000.0,5.0,20.0
69,69,14_0,COMPLETED,ProbabilityOfImp,0.08450637232947,10.0,100000000.0,6.0,5.0
70,70,14_0,COMPLETED,ProbabilityOfImp,0.123669256311897,10.0,100000000.0,6.0,15.0
71,71,14_0,COMPLETED,ProbabilityOfImp,0.03327588496921,15.0,100000000.0,6.0,5.0
72,72,14_0,COMPLETED,ProbabilityOfImp,0.062010852647248,15.0,100000000.0,6.0,15.0
73,73,14_0,COMPLETED,ProbabilityOfImp,0.063498492328068,10.0,1000000.0,6.0,10.0
74,74,14_0,COMPLETED,ProbabilityOfImp,0.074148217702964,10.0,10000.0,6.0,10.0
75,75,14_0,COMPLETED,ProbabilityOfImp,0.090654020755366,10.0,100.0,6.0,10.0
76,76,14_0,COMPLETED,ProbabilityOfImp,0.099503144791129,10.0,0.01,6.0,10.0
77,77,14_0,COMPLETED,ProbabilityOfImp,0.11807987749155,10.0,0.0001,6.0,10.0
78,78,14_0,COMPLETED,ProbabilityOfImp,0.137393428258523,10.0,1e-06,6.0,10.0
79,79,14_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
80,80,14_0,COMPLETED,ProbabilityOfImp,0.066383342035522,15.0,1000000.0,6.0,10.0
81,81,14_0,COMPLETED,ProbabilityOfImp,0.137402156305033,5.0,10000.0,6.0,10.0
82,82,14_0,COMPLETED,ProbabilityOfImp,0.103045129076467,15.0,10000.0,6.0,10.0
83,83,14_0,COMPLETED,ProbabilityOfImp,0.030481326741312,15.0,100.0,6.0,10.0
84,84,14_0,COMPLETED,ProbabilityOfImp,0.036463468287383,15.0,0.01,6.0,10.0
85,85,14_0,COMPLETED,ProbabilityOfImp,0.13740211982373,5.0,0.0001,6.0,10.0
86,86,14_0,COMPLETED,ProbabilityOfImp,0.046328567040854,15.0,0.0001,6.0,10.0
87,87,14_0,COMPLETED,ProbabilityOfImp,0.033691786007645,25.0,100000000.0,6.0,10.0
88,88,14_0,COMPLETED,ProbabilityOfImp,0.059227309735779,10.0,1000000.0,6.0,5.0
89,89,14_0,COMPLETED,ProbabilityOfImp,0.070434960173299,10.0,1000000.0,6.0,15.0
90,90,14_0,COMPLETED,ProbabilityOfImp,0.078185747120342,10.0,10000.0,6.0,5.0
91,91,14_0,COMPLETED,ProbabilityOfImp,0.077506394600654,10.0,10000.0,6.0,15.0
92,92,14_0,COMPLETED,ProbabilityOfImp,0.092293061647106,10.0,100.0,6.0,5.0
93,93,14_0,COMPLETED,ProbabilityOfImp,0.09246044162964,10.0,100.0,6.0,15.0
94,94,14_0,COMPLETED,ProbabilityOfImp,0.097463136606277,10.0,0.01,6.0,5.0
95,95,14_0,COMPLETED,ProbabilityOfImp,0.103503594029003,10.0,0.01,6.0,15.0
96,96,14_0,COMPLETED,ProbabilityOfImp,0.107086275093717,10.0,0.0001,6.0,5.0
97,97,14_0,COMPLETED,ProbabilityOfImp,0.130575740520133,10.0,0.0001,6.0,15.0
98,98,14_0,COMPLETED,ProbabilityOfImp,0.11688869931996,10.0,1e-06,6.0,5.0
99,99,14_0,COMPLETED,ProbabilityOfImp,0.159744782206997,10.0,1e-06,6.0,15.0
100,100,14_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
101,101,14_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
102,102,14_0,COMPLETED,ProbabilityOfImp,0.050921254904704,15.0,1000000.0,6.0,5.0
103,103,14_0,COMPLETED,ProbabilityOfImp,0.084236568656363,15.0,1000000.0,6.0,15.0
104,104,14_0,COMPLETED,ProbabilityOfImp,0.11689296746435,5.0,10000.0,6.0,5.0
105,105,14_0,COMPLETED,ProbabilityOfImp,0.159758804808207,5.0,10000.0,6.0,15.0
106,106,14_0,COMPLETED,ProbabilityOfImp,0.084503816579844,15.0,10000.0,6.0,5.0
107,107,14_0,COMPLETED,ProbabilityOfImp,0.123660354314853,15.0,10000.0,6.0,15.0
108,108,14_0,COMPLETED,ProbabilityOfImp,0.01997537781337,15.0,100.0,6.0,5.0
