,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.224804296703893,40.0,10000.0,4.0,55.0
1,1,1_0,COMPLETED,Sobol,0.035959773245978,15.0,0.0001,1.0,10.0
2,2,2_0,COMPLETED,Sobol,0.27690326675295,5.0,10000.0,5.0,35.0
3,3,3_0,COMPLETED,Sobol,0.071877836723093,70.0,100.0,2.0,20.0
4,4,4_0,COMPLETED,Sobol,0.131167697842333,10.0,10000000000.0,2.0,30.0
5,5,5_0,COMPLETED,Sobol,0.208093402662367,10.0,0.01,5.0,45.0
6,6,6_0,COMPLETED,Sobol,0.044732515113686,25.0,1000000.0,3.0,15.0
7,7,7_0,COMPLETED,Sobol,0.038881920718871,55.0,0.0001,6.0,60.0
8,8,8_0,COMPLETED,Sobol,0.198256826164227,55.0,100000000.0,3.0,45.0
9,9,9_0,COMPLETED,Sobol,0.1623683107326,25.0,100.0,6.0,30.0
10,10,10_0,COMPLETED,Sobol,0.20577620321246,10.0,10000.0,2.0,55.0
11,11,11_0,COMPLETED,Sobol,0.178199427515357,100.0,100.0,4.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.060350632583622,15.0,1000000.0,3.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.056529603277416,25.0,10000.0,2.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.100764323788157,10.0,0.0001,1.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.019145784791906,40.0,0.0001,1.0,10.0
