,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.092322145604988,15.0,0.0001,1.0,30.0
1,1,1_0,COMPLETED,Sobol,0.23325623532533,70.0,100.0,5.0,40.0
2,2,2_0,COMPLETED,Sobol,0.035520822030176,55.0,0.01,3.0,5.0
3,3,3_0,COMPLETED,Sobol,0.361563820855843,10.0,100000000.0,6.0,50.0
4,4,4_0,COMPLETED,Sobol,0.442321233647993,5.0,0.0001,4.0,55.0
5,5,5_0,COMPLETED,Sobol,0.06731187180473,10.0,10000000000.0,1.0,15.0
6,6,6_0,COMPLETED,Sobol,0.10850760361385,100.0,0.0001,5.0,35.0
7,7,7_0,COMPLETED,Sobol,0.057672997577641,25.0,1000000.0,3.0,20.0
8,8,8_0,COMPLETED,Sobol,0.042189160381364,25.0,0.01,5.0,15.0
9,9,9_0,COMPLETED,Sobol,0.2470443097651,100.0,100.0,2.0,60.0
10,10,10_0,COMPLETED,Sobol,0.042197475382112,40.0,0.0001,4.0,20.0
11,11,11_0,COMPLETED,Sobol,0.28865766118642,5.0,10000.0,1.0,40.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.084575499471158,100.0,0.0001,5.0,25.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.065219253512248,40.0,0.01,3.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.069279100251142,25.0,0.0001,5.0,20.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.061643028620871,55.0,0.0001,3.0,20.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.037701611516357,55.0,0.01,4.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.039112443845318,40.0,100.0,3.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.031475691260824,70.0,0.0001,3.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.025631094120781,40.0,10000.0,4.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.019985137590149,40.0,1000000.0,5.0,5.0
