,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.310310523305256,10.0,10000000000.0,4.0,50.0
1,1,1_0,COMPLETED,Sobol,0.022908007523433,15.0,100.0,2.0,10.0
2,2,2_0,COMPLETED,Sobol,0.27765418819948,5.0,10000.0,6.0,35.0
3,3,3_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
4,4,4_0,COMPLETED,Sobol,0.14899259059258,70.0,100.0,3.0,30.0
5,5,5_0,COMPLETED,Sobol,0.30879552768134,10.0,1e-06,4.0,40.0
6,6,6_0,COMPLETED,Sobol,0.029209539504151,25.0,100000000.0,1.0,15.0
7,7,7_0,COMPLETED,Sobol,0.26855636543335,40.0,0.01,6.0,55.0
8,8,8_0,COMPLETED,Sobol,0.134492160914917,40.0,1000000.0,1.0,45.0
9,9,9_0,COMPLETED,Sobol,0.092730197343766,25.0,0.0001,6.0,25.0
10,10,10_0,COMPLETED,Sobol,0.410342788739874,10.0,10000000000.0,3.0,60.0
11,11,11_0,COMPLETED,Sobol,0.024987233446494,70.0,100.0,4.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.031268247437833,55.0,100.0,5.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.049848281615946,25.0,10000.0,2.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.090201358342054,10.0,0.01,2.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.069739521945228,15.0,1000000.0,2.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.027689982909944,55.0,100.0,4.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.18040680692413,100.0,100.0,5.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.029770932730934,55.0,100.0,1.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.022757400569226,55.0,10000.0,3.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.028489766117981,15.0,0.01,2.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.095199110466774,15.0,10000.0,2.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.024786308416057,70.0,100.0,2.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.018705547728304,55.0,10000.0,3.0,10.0
