,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.084047822467655,100.0,0.0001,3.0,25.0
1,1,1_0,COMPLETED,Sobol,0.408967178520117,10.0,100000000.0,5.0,55.0
2,2,2_0,COMPLETED,Sobol,0.017613390438905,15.0,100.0,2.0,5.0
3,3,3_0,COMPLETED,Sobol,0.080630715835476,40.0,1000000.0,4.0,35.0
4,4,4_0,COMPLETED,Sobol,0.161550556164893,55.0,0.01,6.0,40.0
5,5,5_0,COMPLETED,Sobol,0.049848281615946,25.0,10000.0,2.0,10.0
6,6,6_0,COMPLETED,Sobol,0.49604834151043,5.0,0.0001,5.0,60.0
7,7,7_0,COMPLETED,Sobol,0.12298717167541,10.0,10000000000.0,1.0,30.0
8,8,8_0,COMPLETED,Sobol,0.052713359226183,70.0,100.0,4.0,15.0
9,9,9_0,COMPLETED,Sobol,0.33022761046143,5.0,10000.0,1.0,45.0
10,10,10_0,COMPLETED,Sobol,0.092730197343766,25.0,0.0001,6.0,25.0
11,11,11_0,COMPLETED,Sobol,0.248082692728083,55.0,100000000.0,3.0,55.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.023046311801665,15.0,0.01,3.0,5.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.08876262064564,10.0,100.0,2.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.073684042255888,25.0,100.0,2.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.095199110466774,15.0,10000.0,2.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.022255290446351,15.0,0.01,2.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.017094392131105,15.0,100.0,1.0,5.0
