,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.235942580717853,10.0,0.01,2.0,55.0
1,1,1_0,COMPLETED,Sobol,0.051086154545163,55.0,10000.0,4.0,25.0
2,2,2_0,COMPLETED,Sobol,0.129908485150283,70.0,0.0001,2.0,40.0
3,3,3_0,COMPLETED,Sobol,0.066385963850866,10.0,10000000000.0,6.0,10.0
4,4,4_0,COMPLETED,Sobol,0.025014495681907,25.0,0.0001,5.0,5.0
5,5,5_0,COMPLETED,Sobol,0.149217244896733,100.0,100.0,1.0,45.0
6,6,6_0,COMPLETED,Sobol,0.090720186350599,40.0,100.0,5.0,30.0
7,7,7_0,COMPLETED,Sobol,0.38701365956829,5.0,10000.0,3.0,50.0
8,8,8_0,COMPLETED,Sobol,0.313342444267587,5.0,0.0001,6.0,40.0
9,9,9_0,COMPLETED,Sobol,0.060353581265985,10.0,10000000000.0,3.0,10.0
10,10,10_0,COMPLETED,Sobol,0.20483213281112,100.0,0.0001,5.0,55.0
11,11,11_0,COMPLETED,Sobol,0.073799615541659,25.0,10000.0,1.0,25.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.075988361842276,25.0,100.0,1.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.024907846070236,25.0,0.0001,6.0,5.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.019975098824914,25.0,0.01,6.0,5.0
