,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.16058106871065,10.0,10000000000.0,2.0,35.0
1,1,1_0,COMPLETED,Sobol,0.081199337910553,100.0,0.0001,5.0,20.0
2,2,2_0,COMPLETED,Sobol,0.16558306845418,40.0,1000000.0,3.0,50.0
3,3,3_0,COMPLETED,Sobol,0.13740211982373,5.0,0.0001,6.0,10.0
4,4,4_0,COMPLETED,Sobol,0.072594374437642,10.0,10000.0,4.0,15.0
5,5,5_0,COMPLETED,Sobol,0.265024488541053,55.0,100.0,1.0,60.0
6,6,6_0,COMPLETED,Sobol,0.25845569927199,70.0,100000000.0,5.0,30.0
7,7,7_0,COMPLETED,Sobol,0.218835764156223,15.0,0.0001,3.0,45.0
8,8,8_0,COMPLETED,Sobol,0.367565142550417,15.0,1000000.0,5.0,55.0
9,9,9_0,COMPLETED,Sobol,0.023162493606238,70.0,0.01,2.0,10.0
10,10,10_0,COMPLETED,Sobol,0.26335768042396,10.0,10000000000.0,4.0,45.0
11,11,11_0,COMPLETED,Sobol,0.219729005514777,10.0,1e-06,1.0,30.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.02410421599906,55.0,100.0,3.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.026675782686839,70.0,0.01,3.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.024786308416057,70.0,100.0,2.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.032830191916895,55.0,0.01,2.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.306987738815686,100.0,0.0001,2.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.021928839727144,55.0,10000.0,4.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.028796568306854,70.0,0.0001,2.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
