,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
23,23,23_0,COMPLETED,Sobol,0.342610874298556,5.0,0.0001,3.0,45.0
24,24,24_0,COMPLETED,UpperConfidence,0.18208617668024,100.0,100.0,1.0,5.0
25,25,25_0,COMPLETED,UpperConfidence,0.01687229723377,40.0,0.0001,3.0,5.0
26,26,26_0,COMPLETED,UpperConfidence,0.018619950350998,40.0,0.0001,5.0,5.0
27,27,27_0,COMPLETED,UpperConfidence,0.063880357855034,55.0,100000000.0,6.0,5.0
28,28,28_0,COMPLETED,UpperConfidence,0.21288921606447,100.0,0.0001,2.0,60.0
29,29,29_0,COMPLETED,UpperConfidence,0.132055911728803,55.0,100000000.0,3.0,30.0
30,30,30_0,COMPLETED,UpperConfidence,0.2083652813706,100.0,100.0,4.0,60.0
31,31,31_0,COMPLETED,UpperConfidence,0.031426045749876,25.0,1000000.0,6.0,5.0
32,32,32_0,COMPLETED,UpperConfidence,0.085702889138404,25.0,0.0001,2.0,30.0
33,33,33_0,COMPLETED,UpperConfidence,0.081919587137616,25.0,100000000.0,5.0,25.0
34,34,34_0,COMPLETED,UpperConfidence,0.11508816246399,10.0,1e-06,3.0,5.0
35,35,35_0,COMPLETED,UpperConfidence,0.246085605958293,100.0,0.0001,4.0,5.0
36,36,36_0,COMPLETED,UpperConfidence,0.17188606265381,100.0,100.0,1.0,25.0
37,37,37_0,COMPLETED,UpperConfidence,0.15638726568175,40.0,0.0001,3.0,45.0
38,38,38_0,COMPLETED,UpperConfidence,0.195386444115683,70.0,10000.0,1.0,60.0
39,39,39_0,COMPLETED,UpperConfidence,0.033566331312622,55.0,100000000.0,4.0,60.0
40,40,40_0,COMPLETED,UpperConfidence,0.066013347529585,55.0,0.0001,1.0,5.0
41,41,41_0,COMPLETED,UpperConfidence,0.0449564104794,15.0,100000000.0,1.0,15.0
42,42,42_0,COMPLETED,UpperConfidence,0.070369269969956,55.0,100000000.0,3.0,5.0
43,43,43_0,COMPLETED,UpperConfidence,0.02165212841766,25.0,0.0001,1.0,5.0
44,44,44_0,COMPLETED,UpperConfidence,0.023117415507561,25.0,100000000.0,4.0,5.0
45,45,45_0,COMPLETED,UpperConfidence,0.440902100637604,10.0,100000000.0,1.0,60.0
46,46,46_0,COMPLETED,UpperConfidence,0.179294734174617,100.0,100.0,6.0,15.0
47,47,47_0,COMPLETED,UpperConfidence,0.16733804407369,25.0,100000000.0,6.0,40.0
48,48,48_0,COMPLETED,UpperConfidence,0.1997441542777,100.0,100.0,6.0,50.0
49,49,49_0,COMPLETED,UpperConfidence,0.120418382053083,100.0,0.0001,2.0,40.0
50,50,50_0,COMPLETED,UpperConfidence,0.092322145604988,15.0,0.0001,1.0,30.0
51,51,51_0,COMPLETED,UpperConfidence,0.080226891848731,10.0,100000000.0,1.0,5.0
52,52,52_0,COMPLETED,UpperConfidence,0.04479281138504,25.0,0.0001,1.0,20.0
53,53,53_0,COMPLETED,UpperConfidence,0.029314319539717,40.0,100000000.0,6.0,15.0
54,54,54_0,COMPLETED,UpperConfidence,0.243965957612217,10.0,1e-06,6.0,30.0
55,55,55_0,COMPLETED,UpperConfidence,0.198256826164227,55.0,100000000.0,3.0,45.0
56,56,56_0,COMPLETED,UpperConfidence,0.101603182230667,40.0,100.0,1.0,35.0
57,57,57_0,COMPLETED,UpperConfidence,0.072154918136121,25.0,100.0,1.0,5.0
58,58,58_0,COMPLETED,UpperConfidence,0.150016702724867,15.0,10000.0,1.0,25.0
59,59,59_0,COMPLETED,UpperConfidence,0.029901186013543,55.0,100000000.0,1.0,60.0
60,60,59_0,COMPLETED,UpperConfidence,0.055304133546304,55.0,1000000.0,1.0,60.0
61,61,61_0,COMPLETED,UpperConfidence,0.095680028793824,55.0,10000.0,1.0,35.0
62,62,62_0,COMPLETED,UpperConfidence,0.353789014218273,40.0,0.01,1.0,5.0
63,63,63_0,COMPLETED,UpperConfidence,0.097574933938764,10.0,0.01,5.0,10.0
64,64,64_0,COMPLETED,UpperConfidence,0.054246213529636,10.0,1000000.0,1.0,15.0
65,65,65_0,COMPLETED,UpperConfidence,0.030778490550738,40.0,1000000.0,2.0,25.0
66,66,66_0,COMPLETED,UpperConfidence,0.019805255706361,55.0,1000000.0,6.0,5.0
67,67,62_0,COMPLETED,UpperConfidence,0.31623748276911,40.0,100.0,1.0,5.0
68,68,68_0,COMPLETED,UpperConfidence,0.020317699411658,40.0,1000000.0,3.0,10.0
69,69,69_0,COMPLETED,UpperConfidence,0.019985137590149,40.0,1000000.0,5.0,5.0
70,70,70_0,COMPLETED,UpperConfidence,0.043493056612299,55.0,0.01,5.0,10.0
71,71,71_0,COMPLETED,UpperConfidence,0.074885541411576,25.0,100.0,3.0,5.0
72,72,72_0,COMPLETED,UpperConfidence,0.02955751360048,15.0,0.0001,1.0,5.0
73,73,73_0,COMPLETED,UpperConfidence,0.041398616301085,40.0,100.0,6.0,5.0
74,74,74_0,COMPLETED,UpperConfidence,0.299240550408477,40.0,100000000.0,1.0,60.0
75,75,75_0,COMPLETED,UpperConfidence,0.075331690570329,55.0,10000.0,6.0,25.0
76,76,76_0,COMPLETED,UpperConfidence,0.020097238544547,25.0,0.01,5.0,5.0
77,77,77_0,COMPLETED,UpperConfidence,0.100565747558093,15.0,10000.0,4.0,10.0
78,78,78_0,COMPLETED,UpperConfidence,0.058821597063526,55.0,0.0001,3.0,5.0
79,79,79_0,COMPLETED,UpperConfidence,0.031269020449137,40.0,0.0001,2.0,20.0
80,80,80_0,COMPLETED,UpperConfidence,0.365075173842253,70.0,100000000.0,4.0,60.0
81,81,81_0,COMPLETED,UpperConfidence,0.10343346022149,70.0,0.0001,3.0,35.0
82,82,82_0,COMPLETED,UpperConfidence,0.047569443736303,15.0,1000000.0,2.0,5.0
83,83,83_0,COMPLETED,UpperConfidence,0.065517278466589,55.0,0.0001,6.0,5.0
84,84,84_0,COMPLETED,UpperConfidence,0.076082386270007,40.0,0.01,4.0,20.0
85,85,85_0,COMPLETED,UpperConfidence,0.021911291824914,70.0,0.0001,3.0,60.0
86,86,86_0,COMPLETED,UpperConfidence,0.219729005514777,10.0,1e-06,1.0,30.0
87,87,87_0,COMPLETED,UpperConfidence,0.018466159647439,55.0,100.0,5.0,60.0
88,88,88_0,COMPLETED,UpperConfidence,0.034237024302099,55.0,100000000.0,6.0,60.0
89,89,89_0,COMPLETED,UpperConfidence,0.065086876241184,40.0,100000000.0,5.0,60.0
90,90,90_0,COMPLETED,UpperConfidence,0.03327647962514,15.0,0.0001,6.0,5.0
91,91,91_0,COMPLETED,UpperConfidence,0.202212343009217,55.0,100000000.0,5.0,45.0
92,92,92_0,COMPLETED,UpperConfidence,0.070541031699732,25.0,0.0001,6.0,20.0
93,93,93_0,COMPLETED,UpperConfidence,0.048221392329595,25.0,100000000.0,3.0,20.0
94,94,94_0,COMPLETED,UpperConfidence,0.023515829297303,55.0,0.01,3.0,60.0
95,95,95_0,COMPLETED,UpperConfidence,0.07703597592478,55.0,100000000.0,1.0,15.0
96,96,96_0,COMPLETED,UpperConfidence,0.25456838887969,70.0,10000.0,6.0,5.0
97,97,97_0,COMPLETED,UpperConfidence,0.20039422649829,70.0,0.0001,2.0,50.0
98,98,98_0,COMPLETED,UpperConfidence,0.28201756064075,40.0,0.01,4.0,60.0
99,99,99_0,COMPLETED,UpperConfidence,0.047102528224237,15.0,0.0001,2.0,15.0
100,100,100_0,COMPLETED,ProbabilityOfImp,0.022232135900651,55.0,10000.0,6.0,5.0
101,101,101_0,COMPLETED,ProbabilityOfImp,0.026674504738582,40.0,10000.0,2.0,15.0
102,102,102_0,COMPLETED,ProbabilityOfImp,0.249145251964503,70.0,0.01,3.0,55.0
103,103,103_0,COMPLETED,ProbabilityOfImp,0.023992497465517,55.0,0.01,4.0,60.0
104,104,104_0,COMPLETED,ProbabilityOfImp,0.022829029105716,40.0,0.0001,4.0,10.0
105,105,105_0,COMPLETED,ProbabilityOfImp,0.017763672532418,55.0,100.0,4.0,60.0
106,106,106_0,COMPLETED,ProbabilityOfImp,0.011510211155791,70.0,100.0,3.0,45.0
