,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.208732497568677,10.0,10000000000.0,3.0,40.0
1,1,1_0,COMPLETED,Sobol,0.046117427798637,15.0,0.01,4.0,15.0
2,2,2_0,COMPLETED,Sobol,0.235311749606083,10.0,1000000.0,1.0,60.0
3,3,3_0,COMPLETED,Sobol,0.114605688775437,55.0,0.0001,5.0,30.0
4,4,4_0,COMPLETED,Sobol,0.040697634478536,40.0,10000.0,4.0,20.0
5,5,5_0,COMPLETED,Sobol,0.429335055855907,5.0,0.0001,2.0,55.0
6,6,6_0,COMPLETED,Sobol,0.023724863267294,25.0,100000000.0,6.0,5.0
7,7,7_0,COMPLETED,Sobol,0.167219770165573,100.0,100.0,1.0,30.0
8,8,8_0,COMPLETED,Sobol,0.1997441542777,100.0,100.0,6.0,50.0
9,9,9_0,COMPLETED,Sobol,0.04479281138504,25.0,0.0001,1.0,20.0
10,10,10_0,COMPLETED,Sobol,0.191495811080303,10.0,10000000000.0,5.0,35.0
11,11,11_0,COMPLETED,Sobol,0.062585210868797,40.0,0.01,2.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.033691786007645,25.0,100000000.0,6.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.031377185643257,25.0,1000000.0,5.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.050922423149897,10.0,10000000000.0,6.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
16,16,15_0,COMPLETED,ProbabilityOfImp,0.084241117951801,10.0,10000000000.0,6.0,15.0
17,17,15_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
18,18,15_0,COMPLETED,ProbabilityOfImp,0.065408063641234,10.0,10000000000.0,5.0,10.0
19,19,15_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
20,20,15_0,COMPLETED,ProbabilityOfImp,0.082738286272084,10.0,10000000000.0,5.0,15.0
21,21,15_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
22,22,15_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
23,23,15_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
24,24,15_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
25,25,15_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
26,26,15_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
27,27,15_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
28,28,15_0,COMPLETED,ProbabilityOfImp,0.16025910974408,10.0,10000000000.0,5.0,30.0
29,29,15_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
30,30,15_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
